"","File with ten worksheets.  All worksheets have tables with row headers in column A and column headers in rows 5 through 6.","","","","","","","","",""
"1","Resident Population--Estimates by Age, Sex, and Race:  July 1, 1912","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"2","  (Excludes Alaska and Hawaii)","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"3","Age","All races","NaN","NaN","White","NaN","NaN","Nonwhite","NaN","NaN"
"4","NaN","Total","Male","Female","Total","Male","Female","Total","Male","Female"
"5","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"6","All ages","95335000","49025000","46310000","84928000","43786000","41142000","10407000","5239000","5168000"
"7","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"8","0","2250000","1145000","1105000","1997000","1017000","980000","253000","128000","125000"
"9","1","2217000","1124000","1093000","1961000","996000","965000","256000","128000","128000"
"10","2","2184000","1105000","1079000","1925000","976000","949000","259000","129000","130000"
"11","3","2149000","1085000","1064000","1888000","956000","932000","261000","129000","132000"
"12","4","2115000","1067000","1048000","1853000","937000","916000","262000","130000","132000"
"13","5","2080000","1049000","1031000","1819000","920000","899000","261000","129000","132000"
"14","6","2047000","1032000","1015000","1786000","903000","883000","261000","129000","132000"
"15","7","2013000","1015000","998000","1755000","887000","868000","258000","128000","130000"
"16","8","1984000","1001000","983000","1727000","873000","854000","257000","128000","129000"
"17","9","1953000","986000","967000","1700000","860000","840000","253000","126000","127000"
"18","10","1926000","973000","953000","1676000","848000","828000","250000","125000","125000"
"19","11","1899000","962000","937000","1653000","838000","815000","246000","124000","122000"
"20","12","1878000","951000","927000","1636000","829000","807000","242000","122000","120000"
"21","13","1865000","942000","923000","1627000","823000","804000","238000","119000","119000"
"22","14","1858000","934000","924000","1625000","819000","806000","233000","115000","118000"
"23","15","1849000","926000","923000","1622000","815000","807000","227000","111000","116000"
"24","16","1841000","918000","923000","1619000","811000","808000","222000","107000","115000"
"25","17","1840000","916000","924000","1621000","811000","810000","219000","105000","114000"
"26","18","1844000","919000","925000","1626000","815000","811000","218000","104000","114000"
"27","19","1854000","926000","928000","1635000","822000","813000","219000","104000","115000"
"28","20","1861000","932000","929000","1642000","828000","814000","219000","104000","115000"
"29","21","1869000","938000","931000","1649000","834000","815000","220000","104000","116000"
"30","22","1864000","939000","925000","1646000","836000","810000","218000","103000","115000"
"31","23","1844000","933000","911000","1629000","831000","798000","215000","102000","113000"
"32","24","1811000","922000","889000","1602000","822000","780000","209000","100000","109000"
"33","25","1780000","911000","869000","1576000","813000","763000","204000","98000","106000"
"34","26","1746000","900000","846000","1548000","804000","744000","198000","96000","102000"
"35","27","1707000","884000","823000","1516000","791000","725000","191000","93000","98000"
"36","28","1657000","861000","796000","1476000","772000","704000","181000","89000","92000"
"37","29","1601000","833000","768000","1431000","749000","682000","170000","84000","86000"
"38","30","1544000","805000","739000","1385000","726000","659000","159000","79000","80000"
"39","31","1482000","774000","708000","1335000","700000","635000","147000","74000","73000"
"40","32","1435000","751000","684000","1297000","681000","616000","138000","70000","68000"
"41","33","1413000","741000","672000","1276000","671000","605000","137000","70000","67000"
"42","34","1407000","739000","668000","1266000","667000","599000","141000","72000","69000"
"43","35","1398000","735000","663000","1254000","661000","593000","144000","74000","70000"
"44","36","1392000","733000","659000","1245000","657000","588000","147000","76000","71000"
"45","37","1370000","722000","648000","1223000","646000","577000","147000","76000","71000"
"46","38","1322000","697000","625000","1183000","625000","558000","139000","72000","67000"
"47","39","1260000","664000","596000","1132000","598000","534000","128000","66000","62000"
"48","40","1200000","632000","568000","1083000","572000","511000","117000","60000","57000"
"49","41","1139000","600000","539000","1034000","546000","488000","105000","54000","51000"
"50","42","1087000","573000","514000","990000","523000","467000","97000","50000","47000"
"51","43","1054000","557000","497000","960000","508000","452000","94000","49000","45000"
"52","44","1030000","546000","484000","937000","497000","440000","93000","49000","44000"
"53","45","1003000","533000","470000","911000","484000","427000","92000","49000","43000"
"54","46","975000","520000","455000","884000","471000","413000","91000","49000","42000"
"55","47","950000","509000","441000","861000","460000","401000","89000","49000","40000"
"56","48","928000","498000","430000","841000","450000","391000","87000","48000","39000"
"57","49","906000","488000","418000","823000","442000","381000","83000","46000","37000"
"58","50","885000","478000","407000","805000","433000","372000","80000","45000","35000"
"59","51","867000","470000","397000","790000","426000","364000","77000","44000","33000"
"60","52","838000","455000","383000","765000","413000","352000","73000","42000","31000"
"61","53","791000","429000","362000","723000","390000","333000","68000","39000","29000"
"62","54","732000","396000","336000","671000","361000","310000","61000","35000","26000"
"63","55","677000","365000","312000","622000","334000","288000","55000","31000","24000"
"64","56","618000","332000","286000","570000","305000","265000","48000","27000","21000"
"65","57","573000","306000","267000","530000","282000","248000","43000","24000","19000"
"66","58","546000","291000","255000","505000","268000","237000","41000","23000","18000"
"67","59","536000","285000","251000","493000","261000","232000","43000","24000","19000"
"68","60","521000","276000","245000","478000","252000","226000","43000","24000","19000"
"69","61","508000","268000","240000","465000","244000","221000","43000","24000","19000"
"70","62","492000","259000","233000","449000","235000","214000","43000","24000","19000"
"71","63","466000","244000","222000","426000","222000","204000","40000","22000","18000"
"72","64","435000","227000","208000","399000","207000","192000","36000","20000","16000"
"73","65","407000","212000","195000","375000","194000","181000","32000","18000","14000"
"74","66","379000","196000","183000","350000","180000","170000","29000","16000","13000"
"75","67","354000","183000","171000","327000","168000","159000","27000","15000","12000"
"76","68","326000","168000","158000","303000","155000","148000","23000","13000","10000"
"77","69","302000","155000","147000","281000","143000","138000","21000","12000","9000"
"78","70","277000","141000","136000","258000","131000","127000","19000","10000","9000"
"79","71","253000","128000","125000","236000","119000","117000","17000","9000","8000"
"80","72","234000","118000","116000","217000","109000","108000","17000","9000","8000"
"81","73","213000","107000","106000","197000","99000","98000","16000","8000","8000"
"82","74","197000","98000","99000","180000","90000","90000","17000","8000","9000"
"83","75+","1227000","592000","635000","1127000","544000","583000","100000","48000","52000"
"84","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"85","Notes about the National Population Estimates by Age, Sex, and Race:  1900 to 1979","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"86","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"87","The worksheets for 1900-1929 represent the resident population of the United States, by single year of age (0 to 75+), race (White, Nonwhite), and sex.  Data for these years exclude the Armed Forces overseas and the population residing in Alaska and Hawaii.  Unrounded data for these years is not available.","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"88","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
