Male,,,,,,,,Female,,,,,,
x,qx,Ix,dx,Lx,Tx,eox,,x,qx,Ix,dx,Lx,Tx,eox
16.00000000,0.00121000,92790.00000000,112.00000000,92734.00000000,5458327.00000000,58.82000000,,16.00000000,0.00055000,94332.00000000,51.00000000,94306.00000000,6057219.00000000,64.21000000
17.00000000,0.00144000,92678.00000000,134.00000000,92611.00000000,5365593.00000000,57.90000000,,17.00000000,0.00063000,94281.00000000,60.00000000,94251.00000000,5962913.00000000,63.25000000
18.00000000,0.00147000,92544.00000000,136.00000000,92476.00000000,5272982.00000000,56.98000000,,18.00000000,0.00060000,94221.00000000,56.00000000,94193.00000000,5868662.00000000,62.29000000
19.00000000,0.00160000,92408.00000000,148.00000000,92334.00000000,5180506.00000000,56.06000000,,19.00000000,0.00063000,94165.00000000,59.00000000,94135.00000000,5774469.00000000,61.32000000
20.00000000,0.00167000,92261.00000000,154.00000000,92183.00000000,5088171.00000000,55.15000000,,20.00000000,0.00063000,94106.00000000,60.00000000,94076.00000000,5680333.00000000,60.36000000
21.00000000,0.00175000,92106.00000000,161.00000000,92025.00000000,4995988.00000000,54.24000000,,21.00000000,0.00064000,94046.00000000,60.00000000,94016.00000000,5586257.00000000,59.40000000
22.00000000,0.00185000,91945.00000000,170.00000000,91860.00000000,4903962.00000000,53.34000000,,22.00000000,0.00071000,93986.00000000,66.00000000,93953.00000000,5492241.00000000,58.44000000
23.00000000,0.00187000,91774.00000000,171.00000000,91689.00000000,4812103.00000000,52.43000000,,23.00000000,0.00074000,93920.00000000,69.00000000,93885.00000000,5398289.00000000,57.48000000
24.00000000,0.00186000,91603.00000000,170.00000000,91518.00000000,4720414.00000000,51.53000000,,24.00000000,0.00076000,93850.00000000,72.00000000,93815.00000000,5304404.00000000,56.52000000
25.00000000,0.00185000,91432.00000000,169.00000000,91348.00000000,4628897.00000000,50.63000000,,25.00000000,0.00077000,93779.00000000,72.00000000,93743.00000000,5210589.00000000,55.56000000
26.00000000,0.00187000,91263.00000000,171.00000000,91178.00000000,4537549.00000000,49.72000000,,26.00000000,0.00082000,93706.00000000,76.00000000,93668.00000000,5116847.00000000,54.61000000
27.00000000,0.00189000,91092.00000000,172.00000000,91006.00000000,4446372.00000000,48.81000000,,27.00000000,0.00083000,93630.00000000,78.00000000,93591.00000000,5023179.00000000,53.65000000
28.00000000,0.00198000,90920.00000000,180.00000000,90830.00000000,4355365.00000000,47.90000000,,28.00000000,0.00091000,93552.00000000,85.00000000,93510.00000000,4929588.00000000,52.69000000
29.00000000,0.00206000,90740.00000000,187.00000000,90647.00000000,4264535.00000000,47.00000000,,29.00000000,0.00096000,93467.00000000,90.00000000,93422.00000000,4836078.00000000,51.74000000
30.00000000,0.00209000,90554.00000000,190.00000000,90459.00000000,4173887.00000000,46.09000000,,30.00000000,0.00101000,93377.00000000,94.00000000,93330.00000000,4742655.00000000,50.79000000
31.00000000,0.00212000,90364.00000000,192.00000000,90268.00000000,4083428.00000000,45.19000000,,31.00000000,0.00108000,93283.00000000,100.00000000,93233.00000000,4649325.00000000,49.84000000
32.00000000,0.00222000,90173.00000000,200.00000000,90073.00000000,3993160.00000000,44.28000000,,32.00000000,0.00115000,93183.00000000,107.00000000,93130.00000000,4556091.00000000,48.89000000
33.00000000,0.00230000,89973.00000000,207.00000000,89869.00000000,3903087.00000000,43.38000000,,33.00000000,0.00119000,93076.00000000,110.00000000,93021.00000000,4462962.00000000,47.95000000
34.00000000,0.00232000,89766.00000000,208.00000000,89662.00000000,3813218.00000000,42.48000000,,34.00000000,0.00119000,92966.00000000,111.00000000,92911.00000000,4369941.00000000,47.01000000
35.00000000,0.00237000,89558.00000000,212.00000000,89452.00000000,3723557.00000000,41.58000000,,35.00000000,0.00121000,92855.00000000,113.00000000,92799.00000000,4277030.00000000,46.06000000
36.00000000,0.00239000,89346.00000000,214.00000000,89239.00000000,3634105.00000000,40.67000000,,36.00000000,0.00126000,92743.00000000,117.00000000,92684.00000000,4184231.00000000,45.12000000
37.00000000,0.00258000,89132.00000000,230.00000000,89017.00000000,3544866.00000000,39.77000000,,37.00000000,0.00134000,92626.00000000,124.00000000,92564.00000000,4091546.00000000,44.17000000
38.00000000,0.00272000,88903.00000000,242.00000000,88782.00000000,3455849.00000000,38.87000000,,38.00000000,0.00142000,92502.00000000,131.00000000,92436.00000000,3998982.00000000,43.23000000
39.00000000,0.00282000,88661.00000000,250.00000000,88536.00000000,3367067.00000000,37.98000000,,39.00000000,0.00153000,92371.00000000,141.00000000,92300.00000000,3906546.00000000,42.29000000
40.00000000,0.00302000,88410.00000000,267.00000000,88277.00000000,3278531.00000000,37.08000000,,40.00000000,0.00164000,92230.00000000,151.00000000,92154.00000000,3814246.00000000,41.36000000
41.00000000,0.00321000,88144.00000000,283.00000000,88002.00000000,3190254.00000000,36.19000000,,41.00000000,0.00172000,92079.00000000,158.00000000,92000.00000000,3722091.00000000,40.42000000
42.00000000,0.00329000,87861.00000000,289.00000000,87716.00000000,3102252.00000000,35.31000000,,42.00000000,0.00183000,91921.00000000,168.00000000,91837.00000000,3630091.00000000,39.49000000
43.00000000,0.00354000,87572.00000000,310.00000000,87417.00000000,3014535.00000000,34.42000000,,43.00000000,0.00197000,91753.00000000,181.00000000,91663.00000000,3538254.00000000,38.56000000
44.00000000,0.00388000,87262.00000000,338.00000000,87093.00000000,2927119.00000000,33.54000000,,44.00000000,0.00216000,91572.00000000,198.00000000,91473.00000000,3446592.00000000,37.64000000
45.00000000,0.00424000,86923.00000000,368.00000000,86739.00000000,2840026.00000000,32.67000000,,45.00000000,0.00234000,91374.00000000,214.00000000,91268.00000000,3355118.00000000,36.72000000
46.00000000,0.00456000,86555.00000000,395.00000000,86358.00000000,2753287.00000000,31.81000000,,46.00000000,0.00252000,91161.00000000,230.00000000,91046.00000000,3263850.00000000,35.80000000
47.00000000,0.00496000,86160.00000000,427.00000000,85947.00000000,2666929.00000000,30.95000000,,47.00000000,0.00277000,90931.00000000,252.00000000,90805.00000000,3172804.00000000,34.89000000
48.00000000,0.00543000,85733.00000000,465.00000000,85501.00000000,2580983.00000000,30.10000000,,48.00000000,0.00303000,90679.00000000,274.00000000,90542.00000000,3081999.00000000,33.99000000
49.00000000,0.00587000,85268.00000000,500.00000000,85018.00000000,2495482.00000000,29.27000000,,49.00000000,0.00323000,90405.00000000,292.00000000,90259.00000000,2991457.00000000,33.09000000
50.00000000,0.00625000,84768.00000000,529.00000000,84503.00000000,2410465.00000000,28.44000000,,50.00000000,0.00356000,90113.00000000,320.00000000,89953.00000000,2901198.00000000,32.20000000
51.00000000,0.00663000,84238.00000000,559.00000000,83959.00000000,2325961.00000000,27.61000000,,51.00000000,0.00381000,89792.00000000,342.00000000,89621.00000000,2811245.00000000,31.31000000
52.00000000,0.00716000,83680.00000000,599.00000000,83380.00000000,2242002.00000000,26.79000000,,52.00000000,0.00413000,89450.00000000,369.00000000,89266.00000000,2721624.00000000,30.43000000
53.00000000,0.00791000,83081.00000000,657.00000000,82752.00000000,2158622.00000000,25.98000000,,53.00000000,0.00453000,89081.00000000,404.00000000,88879.00000000,2632358.00000000,29.55000000
54.00000000,0.00851000,82424.00000000,701.00000000,82073.00000000,2075869.00000000,25.19000000,,54.00000000,0.00491000,88677.00000000,436.00000000,88459.00000000,2543479.00000000,28.68000000
55.00000000,0.00909000,81723.00000000,743.00000000,81351.00000000,1993796.00000000,24.40000000,,55.00000000,0.00537000,88242.00000000,474.00000000,88004.00000000,2455019.00000000,27.82000000
56.00000000,0.00962000,80980.00000000,779.00000000,80590.00000000,1912445.00000000,23.62000000,,56.00000000,0.00571000,87767.00000000,502.00000000,87517.00000000,2367015.00000000,26.97000000
57.00000000,0.01026000,80200.00000000,823.00000000,79789.00000000,1831855.00000000,22.84000000,,57.00000000,0.00628000,87266.00000000,548.00000000,86992.00000000,2279498.00000000,26.12000000
58.00000000,0.01099000,79377.00000000,872.00000000,78941.00000000,1752066.00000000,22.07000000,,58.00000000,0.00671000,86717.00000000,582.00000000,86426.00000000,2192506.00000000,25.28000000
59.00000000,0.01190000,78505.00000000,935.00000000,78038.00000000,1673125.00000000,21.31000000,,59.00000000,0.00736000,86135.00000000,634.00000000,85818.00000000,2106080.00000000,24.45000000
60.00000000,0.01268000,77571.00000000,984.00000000,77079.00000000,1595087.00000000,20.56000000,,60.00000000,0.00797000,85501.00000000,681.00000000,85161.00000000,2020262.00000000,23.63000000
61.00000000,0.01358000,76587.00000000,1040.00000000,76067.00000000,1518008.00000000,19.82000000,,61.00000000,0.00863000,84820.00000000,732.00000000,84454.00000000,1935101.00000000,22.81000000
62.00000000,0.01468000,75547.00000000,1109.00000000,74992.00000000,1441941.00000000,19.09000000,,62.00000000,0.00949000,84088.00000000,798.00000000,83688.00000000,1850648.00000000,22.01000000
63.00000000,0.01589000,74438.00000000,1183.00000000,73847.00000000,1366949.00000000,18.36000000,,63.00000000,0.01037000,83289.00000000,864.00000000,82857.00000000,1766959.00000000,21.21000000
64.00000000,0.01718000,73255.00000000,1259.00000000,72626.00000000,1293102.00000000,17.65000000,,64.00000000,0.01132000,82425.00000000,933.00000000,81959.00000000,1684102.00000000,20.43000000
65.00000000,0.01862000,71997.00000000,1341.00000000,71327.00000000,1220476.00000000,16.95000000,,65.00000000,0.01240000,81492.00000000,1011.00000000,80987.00000000,1602143.00000000,19.66000000
66.00000000,0.02021000,70656.00000000,1428.00000000,69942.00000000,1149149.00000000,16.26000000,,66.00000000,0.01358000,80482.00000000,1093.00000000,79935.00000000,1521157.00000000,18.90000000
67.00000000,0.02191000,69228.00000000,1517.00000000,68470.00000000,1079207.00000000,15.59000000,,67.00000000,0.01483000,79388.00000000,1178.00000000,78800.00000000,1441222.00000000,18.15000000
68.00000000,0.02371000,67711.00000000,1606.00000000,66908.00000000,1010737.00000000,14.93000000,,68.00000000,0.01614000,78211.00000000,1262.00000000,77580.00000000,1362422.00000000,17.42000000
69.00000000,0.02564000,66106.00000000,1695.00000000,65258.00000000,943829.00000000,14.28000000,,69.00000000,0.01753000,76949.00000000,1349.00000000,76274.00000000,1284843.00000000,16.70000000
70.00000000,0.02785000,64411.00000000,1794.00000000,63514.00000000,878570.00000000,13.64000000,,70.00000000,0.01912000,75600.00000000,1445.00000000,74877.00000000,1208568.00000000,15.99000000
71.00000000,0.03030000,62617.00000000,1897.00000000,61668.00000000,815056.00000000,13.02000000,,71.00000000,0.02090000,74155.00000000,1549.00000000,73380.00000000,1133691.00000000,15.29000000
72.00000000,0.03281000,60720.00000000,1992.00000000,59724.00000000,753388.00000000,12.41000000,,72.00000000,0.02273000,72605.00000000,1651.00000000,71780.00000000,1060311.00000000,14.60000000
73.00000000,0.03533000,58728.00000000,2075.00000000,57690.00000000,693665.00000000,11.81000000,,73.00000000,0.02461000,70955.00000000,1746.00000000,70081.00000000,988531.00000000,13.93000000
74.00000000,0.03799000,56653.00000000,2152.00000000,55577.00000000,635974.00000000,11.23000000,,74.00000000,0.02661000,69208.00000000,1842.00000000,68288.00000000,918450.00000000,13.27000000
75.00000000,0.04108000,54500.00000000,2239.00000000,53381.00000000,580398.00000000,10.65000000,,75.00000000,0.02895000,67367.00000000,1950.00000000,66392.00000000,850162.00000000,12.62000000
76.00000000,0.04469000,52262.00000000,2336.00000000,51094.00000000,527017.00000000,10.08000000,,76.00000000,0.03168000,65417.00000000,2072.00000000,64380.00000000,783771.00000000,11.98000000
77.00000000,0.04872000,49926.00000000,2432.00000000,48710.00000000,475923.00000000,9.53000000,,77.00000000,0.03467000,63344.00000000,2196.00000000,62246.00000000,719390.00000000,11.36000000
78.00000000,0.05317000,47494.00000000,2525.00000000,46231.00000000,427213.00000000,9.00000000,,78.00000000,0.03791000,61148.00000000,2318.00000000,59989.00000000,657144.00000000,10.75000000
79.00000000,0.05813000,44969.00000000,2614.00000000,43662.00000000,380981.00000000,8.47000000,,79.00000000,0.04148000,58830.00000000,2440.00000000,57610.00000000,597155.00000000,10.15000000
80.00000000,0.06369000,42355.00000000,2697.00000000,41006.00000000,337319.00000000,7.96000000,,80.00000000,0.04561000,56390.00000000,2572.00000000,55104.00000000,539545.00000000,9.57000000
81.00000000,0.07003000,39658.00000000,2777.00000000,38269.00000000,296313.00000000,7.47000000,,81.00000000,0.05039000,53818.00000000,2712.00000000,52462.00000000,484441.00000000,9.00000000
82.00000000,0.07739000,36880.00000000,2854.00000000,35453.00000000,258044.00000000,7.00000000,,82.00000000,0.05585000,51106.00000000,2854.00000000,49679.00000000,431979.00000000,8.45000000
83.00000000,0.08598000,34026.00000000,2925.00000000,32563.00000000,222590.00000000,6.54000000,,83.00000000,0.06212000,48252.00000000,2997.00000000,46753.00000000,382300.00000000,7.92000000
84.00000000,0.09574000,31101.00000000,2978.00000000,29612.00000000,190027.00000000,6.11000000,,84.00000000,0.06929000,45254.00000000,3136.00000000,43687.00000000,335547.00000000,7.41000000
85.00000000,0.10653000,28123.00000000,2996.00000000,26625.00000000,160415.00000000,5.70000000,,85.00000000,0.07742000,42119.00000000,3261.00000000,40488.00000000,291861.00000000,6.93000000
86.00000000,0.11818000,25127.00000000,2970.00000000,23643.00000000,133790.00000000,5.32000000,,86.00000000,0.08651000,38858.00000000,3362.00000000,37177.00000000,251373.00000000,6.47000000
87.00000000,0.13057000,22158.00000000,2893.00000000,20711.00000000,110147.00000000,4.97000000,,87.00000000,0.09656000,35496.00000000,3427.00000000,33782.00000000,214195.00000000,6.03000000
88.00000000,0.14363000,19265.00000000,2767.00000000,17881.00000000,89436.00000000,4.64000000,,88.00000000,0.10754000,32069.00000000,3449.00000000,30344.00000000,180413.00000000,5.63000000
89.00000000,0.15737000,16498.00000000,2596.00000000,15200.00000000,71555.00000000,4.34000000,,89.00000000,0.11946000,28620.00000000,"NaN",26911.00000000,150069.00000000,5.24000000
90.00000000,0.17185000,13901.00000000,2389.00000000,12707.00000000,56355.00000000,4.05000000,,90.00000000,0.13232000,25201.00000000,3334.00000000,23534.00000000,123158.00000000,4.89000000
91.00000000,0.18711000,11512.00000000,2154.00000000,10435.00000000,43649.00000000,3.79000000,,91.00000000,0.14614000,21867.00000000,3196.00000000,20269.00000000,99624.00000000,4.56000000
92.00000000,0.20325000,9358.00000000,1902.00000000,8407.00000000,33213.00000000,3.55000000,,92.00000000,0.16096000,18671.00000000,3005.00000000,17168.00000000,79355.00000000,4.25000000
93.00000000,0.22031000,7456.00000000,1643.00000000,6635.00000000,24806.00000000,3.33000000,,93.00000000,0.17679000,15666.00000000,2770.00000000,14281.00000000,62187.00000000,3.97000000
94.00000000,0.23835000,5814.00000000,1386.00000000,5121.00000000,18171.00000000,3.13000000,,94.00000000,0.19367000,12896.00000000,2498.00000000,11647.00000000,47906.00000000,3.71000000
95.00000000,0.25608000,4428.00000000,1134.00000000,3861.00000000,13050.00000000,2.95000000,,95.00000000,0.21054000,10399.00000000,2189.00000000,9304.00000000,36258.00000000,3.49000000
96.00000000,0.27319000,3294.00000000,900.00000000,2844.00000000,9189.00000000,2.79000000,,96.00000000,0.22714000,8209.00000000,1865.00000000,7277.00000000,26954.00000000,3.28000000
97.00000000,0.28936000,2394.00000000,693.00000000,2048.00000000,6345.00000000,2.65000000,,97.00000000,0.24315000,6345.00000000,1543.00000000,5573.00000000,19677.00000000,3.10000000
98.00000000,0.30428000,1701.00000000,518.00000000,1443.00000000,4297.00000000,2.53000000,,98.00000000,0.25823000,4802.00000000,1240.00000000,4182.00000000,14104.00000000,2.94000000
99.00000000,0.31763000,1184.00000000,376.00000000,996.00000000,2855.00000000,2.41000000,,99.00000000,0.27208000,3562.00000000,969.00000000,3077.00000000,9922.00000000,2.79000000
100.00000000,0.33157000,808.00000000,268.00000000,674.00000000,1859.00000000,2.30000000,,100.00000000,0.28667000,2593.00000000,743.00000000,2221.00000000,6845.00000000,2.64000000
101.00000000,0.34613000,540.00000000,187.00000000,446.00000000,1185.00000000,2.19000000,,101.00000000,0.30205000,1850.00000000,559.00000000,1570.00000000,4623.00000000,2.50000000
102.00000000,0.36134000,353.00000000,128.00000000,289.00000000,739.00000000,2.09000000,,102.00000000,0.31827000,1291.00000000,411.00000000,1085.00000000,3053.00000000,2.37000000
103.00000000,0.37722000,225.00000000,85.00000000,183.00000000,449.00000000,1.99000000,,103.00000000,0.33537000,880.00000000,295.00000000,732.00000000,1968.00000000,2.24000000
104.00000000,0.39382000,140.00000000,55.00000000,113.00000000,266.00000000,1.90000000,,104.00000000,0.35339000,585.00000000,207.00000000,482.00000000,1235.00000000,2.11000000
105.00000000,0.41115000,85.00000000,35.00000000,68.00000000,154.00000000,1.80000000,,105.00000000,0.37239000,378.00000000,141.00000000,308.00000000,754.00000000,1.99000000
106.00000000,0.42925000,50.00000000,22.00000000,39.00000000,86.00000000,1.72000000,,106.00000000,0.39242000,237.00000000,93.00000000,191.00000000,446.00000000,1.88000000
107.00000000,0.44816000,29.00000000,13.00000000,22.00000000,47.00000000,1.63000000,,107.00000000,0.41354000,144.00000000,60.00000000,114.00000000,255.00000000,1.77000000
108.00000000,0.46792000,16.00000000,7.00000000,12.00000000,24.00000000,1.55000000,,108.00000000,0.43580000,85.00000000,37.00000000,66.00000000,141.00000000,1.66000000
109.00000000,0.48855000,8.00000000,4.00000000,6.00000000,12.00000000,1.47000000,,109.00000000,0.45928000,48.00000000,22.00000000,37.00000000,75.00000000,1.56000000
110.00000000,0.51011000,4.00000000,2.00000000,3.00000000,6.00000000,1.39000000,,110.00000000,0.48404000,26.00000000,12.00000000,20.00000000,38.00000000,1.47000000
111.00000000,0.53264000,2.00000000,1.00000000,2.00000000,3.00000000,1.31000000,,111.00000000,0.51015000,13.00000000,7.00000000,10.00000000,18.00000000,1.38000000
112.00000000,0.55617000,1.00000000,1.00000000,1.00000000,1.00000000,1.24000000,,112.00000000,0.53766000,7.00000000,4.00000000,5.00000000,8.00000000,1.29000000
113.00000000,0.58075000,0.00000000,0.00000000,0.00000000,1.00000000,1.17000000,,113.00000000,0.56667000,3.00000000,2.00000000,2.00000000,4.00000000,1.20000000
114.00000000,0.60642000,0.00000000,0.00000000,0.00000000,0.00000000,1.11000000,,114.00000000,0.59728000,1.00000000,1.00000000,1.00000000,1.00000000,1.12000000
115.00000000,0.63324000,0.00000000,0.00000000,0.00000000,0.00000000,1.04000000,,115.00000000,0.62954000,1.00000000,0.00000000,0.00000000,1.00000000,1.05000000
116.00000000,0.66128000,0.00000000,0.00000000,0.00000000,0.00000000,0.98000000,,116.00000000,0.66128000,0.00000000,0.00000000,0.00000000,0.00000000,0.98000000
117.00000000,0.69056000,0.00000000,0.00000000,0.00000000,0.00000000,0.92000000,,117.00000000,0.69056000,0.00000000,0.00000000,0.00000000,0.00000000,0.92000000
118.00000000,0.72124000,0.00000000,0.00000000,0.00000000,0.00000000,0.87000000,,118.00000000,0.72124000,0.00000000,0.00000000,0.00000000,0.00000000,0.87000000
119.00000000,0.75314000,0.00000000,0.00000000,0.00000000,0.00000000,0.81000000,,119.00000000,0.75314000,0.00000000,0.00000000,0.00000000,0.00000000,0.81000000
