Male,,,,,,,,Female,,,,,,
x,qx,Ix,dx,Lx,Tx,eox,,x,qx,Ix,dx,Lx,Tx,eox
34.00000000,0.00164000,96574.00000000,159.00000000,96494.00000000,4058023.00000000,42.02000000,,34.00000000,0.00086000,98151.00000000,85.00000000,98109.00000000,4575000.00000000,46.61000000
35.00000000,0.00176000,96415.00000000,170.00000000,96330.00000000,3961529.00000000,41.09000000,,35.00000000,0.00094000,98066.00000000,92.00000000,98020.00000000,4476891.00000000,45.65000000
36.00000000,0.00190000,96245.00000000,182.00000000,96154.00000000,3865199.00000000,40.16000000,,36.00000000,0.00103000,97974.00000000,101.00000000,97923.00000000,4378871.00000000,44.69000000
37.00000000,0.00205000,96063.00000000,196.00000000,95964.00000000,3769045.00000000,39.24000000,,37.00000000,0.00113000,97873.00000000,110.00000000,97818.00000000,4280948.00000000,43.74000000
38.00000000,0.00221000,95866.00000000,212.00000000,95760.00000000,3673081.00000000,38.31000000,,38.00000000,0.00123000,97763.00000000,120.00000000,97703.00000000,4183130.00000000,42.79000000
39.00000000,0.00239000,95654.00000000,228.00000000,95540.00000000,3577321.00000000,37.40000000,,39.00000000,0.00134000,97642.00000000,131.00000000,97577.00000000,4085427.00000000,41.84000000
40.00000000,0.00258000,95426.00000000,246.00000000,95303.00000000,3481781.00000000,36.49000000,,40.00000000,0.00147000,97511.00000000,143.00000000,97440.00000000,3987850.00000000,40.90000000
41.00000000,0.00279000,95180.00000000,266.00000000,95047.00000000,3386477.00000000,35.58000000,,41.00000000,0.00160000,97369.00000000,155.00000000,97291.00000000,3890410.00000000,39.96000000
42.00000000,0.00303000,94915.00000000,287.00000000,94771.00000000,3291430.00000000,34.68000000,,42.00000000,0.00173000,97213.00000000,168.00000000,97129.00000000,3793120.00000000,39.02000000
43.00000000,0.00329000,94627.00000000,311.00000000,94472.00000000,3196659.00000000,33.78000000,,43.00000000,0.00186000,97045.00000000,181.00000000,96955.00000000,3695991.00000000,38.09000000
44.00000000,0.00358000,94316.00000000,338.00000000,94147.00000000,3102188.00000000,32.89000000,,44.00000000,0.00200000,96864.00000000,193.00000000,96768.00000000,3599036.00000000,37.16000000
45.00000000,0.00390000,93978.00000000,367.00000000,93795.00000000,3008041.00000000,32.01000000,,45.00000000,0.00215000,96671.00000000,207.00000000,96567.00000000,3502268.00000000,36.23000000
46.00000000,0.00425000,93611.00000000,397.00000000,93413.00000000,2914246.00000000,31.13000000,,46.00000000,0.00232000,96464.00000000,223.00000000,96352.00000000,3405701.00000000,35.31000000
47.00000000,0.00457000,93214.00000000,426.00000000,93001.00000000,2820833.00000000,30.26000000,,47.00000000,0.00250000,96240.00000000,241.00000000,96120.00000000,3309349.00000000,34.39000000
48.00000000,0.00486000,92788.00000000,451.00000000,92563.00000000,2727832.00000000,29.40000000,,48.00000000,0.00269000,96000.00000000,259.00000000,95870.00000000,3213229.00000000,33.47000000
49.00000000,0.00514000,92337.00000000,475.00000000,92100.00000000,2635270.00000000,28.54000000,,49.00000000,0.00291000,95741.00000000,279.00000000,95602.00000000,3117359.00000000,32.56000000
50.00000000,0.00545000,91862.00000000,501.00000000,91612.00000000,2543170.00000000,27.68000000,,50.00000000,0.00315000,95463.00000000,301.00000000,95312.00000000,3021757.00000000,31.65000000
51.00000000,0.00582000,91361.00000000,532.00000000,91095.00000000,2451558.00000000,26.83000000,,51.00000000,0.00342000,95162.00000000,326.00000000,94999.00000000,2926445.00000000,30.75000000
52.00000000,0.00627000,90830.00000000,570.00000000,90545.00000000,2360463.00000000,25.99000000,,52.00000000,0.00374000,94836.00000000,355.00000000,94659.00000000,2831446.00000000,29.86000000
53.00000000,0.00682000,90260.00000000,615.00000000,89952.00000000,2269918.00000000,25.15000000,,53.00000000,0.00410000,94481.00000000,387.00000000,94288.00000000,2736787.00000000,28.97000000
54.00000000,0.00746000,89644.00000000,669.00000000,89310.00000000,2179966.00000000,24.32000000,,54.00000000,0.00451000,94094.00000000,424.00000000,93882.00000000,2642500.00000000,28.08000000
55.00000000,0.00818000,88976.00000000,728.00000000,88612.00000000,2090656.00000000,23.50000000,,55.00000000,0.00496000,93670.00000000,465.00000000,93438.00000000,2548618.00000000,27.21000000
56.00000000,0.00897000,88248.00000000,791.00000000,87852.00000000,2002044.00000000,22.69000000,,56.00000000,0.00547000,93205.00000000,510.00000000,92950.00000000,2455180.00000000,26.34000000
57.00000000,0.00980000,87457.00000000,857.00000000,87028.00000000,1914191.00000000,21.89000000,,57.00000000,0.00602000,92695.00000000,558.00000000,92417.00000000,2362230.00000000,25.48000000
58.00000000,0.01068000,86600.00000000,925.00000000,86137.00000000,1827163.00000000,21.10000000,,58.00000000,0.00661000,92138.00000000,609.00000000,91833.00000000,2269813.00000000,24.64000000
59.00000000,0.01163000,85675.00000000,996.00000000,85176.00000000,1741026.00000000,20.32000000,,59.00000000,0.00725000,91529.00000000,664.00000000,91197.00000000,2177980.00000000,23.80000000
60.00000000,0.01268000,84678.00000000,1074.00000000,84141.00000000,1655850.00000000,19.55000000,,60.00000000,0.00797000,90865.00000000,724.00000000,90503.00000000,2086783.00000000,22.97000000
61.00000000,0.01386000,83605.00000000,1159.00000000,83025.00000000,1571708.00000000,18.80000000,,61.00000000,0.00876000,90141.00000000,790.00000000,89746.00000000,1996281.00000000,22.15000000
62.00000000,0.01515000,82446.00000000,1249.00000000,81821.00000000,1488683.00000000,18.06000000,,62.00000000,0.00962000,89351.00000000,859.00000000,88922.00000000,1906535.00000000,21.34000000
63.00000000,0.01655000,81197.00000000,1344.00000000,80525.00000000,1406862.00000000,17.33000000,,63.00000000,0.01055000,88492.00000000,933.00000000,88025.00000000,1817613.00000000,20.54000000
64.00000000,0.01808000,79853.00000000,1444.00000000,79131.00000000,1326337.00000000,16.61000000,,64.00000000,0.01156000,87558.00000000,1012.00000000,87052.00000000,1729588.00000000,19.75000000
65.00000000,0.01977000,78409.00000000,1550.00000000,77634.00000000,1247205.00000000,15.91000000,,65.00000000,0.01269000,86546.00000000,1098.00000000,85997.00000000,1642536.00000000,18.98000000
66.00000000,0.02165000,76859.00000000,1664.00000000,76027.00000000,1169571.00000000,15.22000000,,66.00000000,0.01394000,85448.00000000,1191.00000000,84852.00000000,1556538.00000000,18.22000000
67.00000000,0.02371000,75195.00000000,1783.00000000,74303.00000000,1093544.00000000,14.54000000,,67.00000000,0.01526000,84257.00000000,1286.00000000,83614.00000000,1471686.00000000,17.47000000
68.00000000,0.02598000,73412.00000000,1907.00000000,72459.00000000,1019241.00000000,13.88000000,,68.00000000,0.01664000,82971.00000000,1380.00000000,82281.00000000,1388072.00000000,16.73000000
69.00000000,0.02845000,71505.00000000,2035.00000000,70488.00000000,946782.00000000,13.24000000,,69.00000000,0.01812000,81591.00000000,1478.00000000,80852.00000000,1305791.00000000,16.00000000
70.00000000,0.03125000,69471.00000000,2171.00000000,68385.00000000,876294.00000000,12.61000000,,70.00000000,0.01981000,80113.00000000,1587.00000000,79319.00000000,1224939.00000000,15.29000000
71.00000000,0.03431000,67300.00000000,2309.00000000,66145.00000000,807909.00000000,12.00000000,,71.00000000,0.02172000,78526.00000000,1706.00000000,77673.00000000,1145619.00000000,14.59000000
72.00000000,0.03749000,64991.00000000,2436.00000000,63772.00000000,741764.00000000,11.41000000,,72.00000000,0.02377000,76820.00000000,1826.00000000,75907.00000000,1067946.00000000,13.90000000
73.00000000,0.04075000,62554.00000000,2549.00000000,61280.00000000,677992.00000000,10.84000000,,73.00000000,0.02595000,74994.00000000,1946.00000000,74021.00000000,992039.00000000,13.23000000
74.00000000,0.04420000,60005.00000000,2652.00000000,58679.00000000,616712.00000000,10.28000000,,74.00000000,0.02834000,73048.00000000,2070.00000000,72013.00000000,918018.00000000,12.57000000
75.00000000,0.04810000,57353.00000000,2758.00000000,55974.00000000,558033.00000000,9.73000000,,75.00000000,0.03111000,70978.00000000,2208.00000000,69874.00000000,846006.00000000,11.92000000
76.00000000,0.05254000,54595.00000000,2869.00000000,53160.00000000,502059.00000000,9.20000000,,76.00000000,0.03430000,68769.00000000,2359.00000000,67590.00000000,776132.00000000,11.29000000
77.00000000,0.05748000,51726.00000000,2973.00000000,50240.00000000,448899.00000000,8.68000000,,77.00000000,0.03783000,66410.00000000,2512.00000000,65154.00000000,708542.00000000,10.67000000
78.00000000,0.06294000,48753.00000000,3068.00000000,47219.00000000,398659.00000000,8.18000000,,78.00000000,0.04171000,63898.00000000,2665.00000000,62565.00000000,643388.00000000,10.07000000
79.00000000,0.06901000,45685.00000000,3153.00000000,44108.00000000,351440.00000000,7.69000000,,79.00000000,0.04604000,61233.00000000,2819.00000000,59823.00000000,580823.00000000,9.49000000
80.00000000,0.07576000,42532.00000000,3222.00000000,40921.00000000,307332.00000000,7.23000000,,80.00000000,0.05102000,58414.00000000,2980.00000000,56924.00000000,520999.00000000,8.92000000
81.00000000,0.08329000,39310.00000000,3274.00000000,37672.00000000,266412.00000000,6.78000000,,81.00000000,0.05672000,55434.00000000,3144.00000000,53861.00000000,464076.00000000,8.37000000
82.00000000,0.09172000,36035.00000000,3305.00000000,34383.00000000,228739.00000000,6.35000000,,82.00000000,0.06310000,52289.00000000,3299.00000000,50640.00000000,410214.00000000,7.85000000
83.00000000,0.10112000,32730.00000000,3310.00000000,31075.00000000,194356.00000000,5.94000000,,83.00000000,0.07018000,48990.00000000,3438.00000000,47271.00000000,359574.00000000,7.34000000
84.00000000,0.11148000,29421.00000000,3280.00000000,27781.00000000,163281.00000000,5.55000000,,84.00000000,0.07807000,45552.00000000,3556.00000000,43774.00000000,312303.00000000,6.86000000
85.00000000,0.12276000,26141.00000000,3209.00000000,24536.00000000,135500.00000000,5.18000000,,85.00000000,0.08690000,41996.00000000,3649.00000000,40171.00000000,268529.00000000,6.39000000
86.00000000,0.13494000,22932.00000000,3094.00000000,21384.00000000,110964.00000000,4.84000000,,86.00000000,0.09676000,38346.00000000,3710.00000000,36491.00000000,228358.00000000,5.96000000
87.00000000,0.14800000,19837.00000000,2936.00000000,18369.00000000,89580.00000000,4.52000000,,87.00000000,0.10773000,34636.00000000,3731.00000000,32770.00000000,191867.00000000,5.54000000
88.00000000,0.16195000,16901.00000000,2737.00000000,15533.00000000,71211.00000000,4.21000000,,88.00000000,0.11985000,30905.00000000,3704.00000000,29053.00000000,159097.00000000,5.15000000
89.00000000,0.17680000,14164.00000000,2504.00000000,12912.00000000,55678.00000000,3.93000000,,89.00000000,0.13315000,27201.00000000,3622.00000000,25390.00000000,130045.00000000,4.78000000
90.00000000,0.19257000,11660.00000000,2245.00000000,10537.00000000,42766.00000000,3.67000000,,90.00000000,0.14762000,23579.00000000,3481.00000000,21839.00000000,104655.00000000,4.44000000
91.00000000,0.20929000,9414.00000000,1970.00000000,8429.00000000,32229.00000000,3.42000000,,91.00000000,0.16326000,20098.00000000,3281.00000000,18458.00000000,82816.00000000,4.12000000
92.00000000,0.22695000,7444.00000000,1689.00000000,6599.00000000,23799.00000000,3.20000000,,92.00000000,0.18005000,16817.00000000,3028.00000000,15303.00000000,64359.00000000,3.83000000
93.00000000,0.24555000,5755.00000000,1413.00000000,5048.00000000,17200.00000000,2.99000000,,93.00000000,0.19796000,13789.00000000,2730.00000000,12424.00000000,49056.00000000,3.56000000
94.00000000,0.26508000,4342.00000000,1151.00000000,3766.00000000,12152.00000000,2.80000000,,94.00000000,0.21696000,11059.00000000,2399.00000000,9860.00000000,36632.00000000,3.31000000
95.00000000,0.28460000,3191.00000000,908.00000000,2737.00000000,8386.00000000,2.63000000,,95.00000000,0.23622000,8660.00000000,2046.00000000,7637.00000000,26772.00000000,3.09000000
96.00000000,0.30387000,2283.00000000,694.00000000,1936.00000000,5649.00000000,2.47000000,,96.00000000,0.25549000,6614.00000000,1690.00000000,5769.00000000,19135.00000000,2.89000000
97.00000000,0.32265000,1589.00000000,513.00000000,1333.00000000,3713.00000000,2.34000000,,97.00000000,0.27449000,4924.00000000,1352.00000000,4248.00000000,13366.00000000,2.71000000
98.00000000,0.34069000,1076.00000000,367.00000000,893.00000000,2380.00000000,2.21000000,,98.00000000,0.29294000,3573.00000000,1047.00000000,3049.00000000,9117.00000000,2.55000000
99.00000000,0.35772000,710.00000000,254.00000000,583.00000000,1487.00000000,2.10000000,,99.00000000,0.31051000,2526.00000000,784.00000000,2134.00000000,6068.00000000,2.40000000
100.00000000,0.37561000,456.00000000,171.00000000,370.00000000,905.00000000,1.98000000,,100.00000000,0.32915000,1742.00000000,573.00000000,1455.00000000,3934.00000000,2.26000000
101.00000000,0.39439000,285.00000000,112.00000000,228.00000000,534.00000000,1.88000000,,101.00000000,0.34889000,1168.00000000,408.00000000,965.00000000,2479.00000000,2.12000000
102.00000000,0.41411000,172.00000000,71.00000000,137.00000000,306.00000000,1.78000000,,102.00000000,0.36983000,761.00000000,281.00000000,620.00000000,1515.00000000,1.99000000
103.00000000,0.43482000,101.00000000,44.00000000,79.00000000,169.00000000,1.68000000,,103.00000000,0.39202000,479.00000000,188.00000000,385.00000000,894.00000000,1.87000000
104.00000000,0.45656000,57.00000000,26.00000000,44.00000000,90.00000000,1.58000000,,104.00000000,0.41554000,291.00000000,121.00000000,231.00000000,509.00000000,1.75000000
105.00000000,0.47938000,31.00000000,15.00000000,24.00000000,46.00000000,1.49000000,,105.00000000,0.44047000,170.00000000,75.00000000,133.00000000,278.00000000,1.63000000
106.00000000,0.50335000,16.00000000,8.00000000,12.00000000,23.00000000,1.40000000,,106.00000000,0.46690000,95.00000000,45.00000000,73.00000000,145.00000000,1.52000000
107.00000000,0.52852000,8.00000000,4.00000000,6.00000000,11.00000000,1.32000000,,107.00000000,0.49491000,51.00000000,25.00000000,38.00000000,72.00000000,1.42000000
108.00000000,0.55495000,4.00000000,2.00000000,3.00000000,5.00000000,1.24000000,,108.00000000,0.52461000,26.00000000,13.00000000,19.00000000,34.00000000,1.32000000
109.00000000,0.58269000,2.00000000,1.00000000,1.00000000,2.00000000,1.16000000,,109.00000000,0.55608000,12.00000000,7.00000000,9.00000000,15.00000000,1.23000000
110.00000000,0.61183000,1.00000000,0.00000000,0.00000000,1.00000000,1.09000000,,110.00000000,0.58945000,5.00000000,3.00000000,4.00000000,6.00000000,1.14000000
111.00000000,0.64242000,0.00000000,0.00000000,0.00000000,0.00000000,1.02000000,,111.00000000,0.62482000,2.00000000,1.00000000,2.00000000,2.00000000,1.05000000
112.00000000,0.67454000,0.00000000,0.00000000,0.00000000,0.00000000,0.95000000,,112.00000000,0.66231000,1.00000000,1.00000000,1.00000000,1.00000000,0.97000000
113.00000000,0.70827000,0.00000000,0.00000000,0.00000000,0.00000000,0.89000000,,113.00000000,0.70204000,0.00000000,0.00000000,0.00000000,0.00000000,0.89000000
114.00000000,0.74368000,0.00000000,0.00000000,0.00000000,0.00000000,0.82000000,,114.00000000,0.74368000,0.00000000,0.00000000,0.00000000,0.00000000,0.82000000
115.00000000,0.78087000,0.00000000,0.00000000,0.00000000,0.00000000,0.76000000,,115.00000000,0.78087000,0.00000000,0.00000000,0.00000000,0.00000000,0.76000000
116.00000000,0.81991000,0.00000000,0.00000000,0.00000000,0.00000000,0.71000000,,116.00000000,0.81991000,0.00000000,0.00000000,0.00000000,0.00000000,0.71000000
117.00000000,0.86090000,0.00000000,0.00000000,0.00000000,0.00000000,0.65000000,,117.00000000,0.86090000,0.00000000,0.00000000,0.00000000,0.00000000,0.65000000
118.00000000,0.90395000,0.00000000,0.00000000,0.00000000,0.00000000,0.60000000,,118.00000000,0.90395000,0.00000000,0.00000000,0.00000000,0.00000000,0.60000000
119.00000000,0.94915000,0.00000000,0.00000000,0.00000000,0.00000000,0.55000000,,119.00000000,0.94915000,0.00000000,0.00000000,0.00000000,0.00000000,0.55000000
