"","File with ten worksheets.  All worksheets have tables with row headers in column A and column headers in rows 5 through 6.","","","","","","","","",""
"1","Resident Population plus Armed Forces Overseas--Estimates by Age, Sex, and Race:  July 1, 1943","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"2","  (Excludes Alaska and Hawaii)","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"3","Age","All races","NaN","NaN","White","NaN","NaN","Nonwhite","NaN","NaN"
"4","NaN","Total","Male","Female","Total","Male","Female","Total","Male","Female"
"5","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"6","All ages","136739353","68545741","68193612","122605238","61567825","61037413","14134115","6977916","7156199"
"7","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"8","0","2692725","1379259","1313466","2399773","1231336","1168437","292952","147923","145029"
"9","1","2371411","1207195","1164216","2093232","1067889","1025343","278179","139306","138873"
"10","2","2388589","1211805","1176784","2082768","1060111","1022657","305821","151694","154127"
"11","3","2297887","1164397","1133490","1997800","1016047","981753","300087","148350","151737"
"12","4","2265745","1151098","1114647","1971098","1003520","967578","294647","147578","147069"
"13","5","2212045","1121478","1090567","1922727","977083","945644","289318","144395","144923"
"14","6","2115201","1067372","1047829","1839893","931170","908723","275308","136202","139106"
"15","7","2112215","1071335","1040880","1837837","933759","904078","274378","137576","136802"
"16","8","2005936","1009125","996811","1749553","882276","867277","256383","126849","129534"
"17","9","1993445","1003426","990019","1740614","878660","861954","252831","124766","128065"
"18","10","2107267","1076736","1030531","1836440","941742","894698","270827","134994","135833"
"19","11","2188240","1121688","1066552","1907872","981122","926750","280368","140566","139802"
"20","12","2260275","1154342","1105933","1974594","1010761","963833","285681","143581","142100"
"21","13","2324096","1186171","1137925","2034939","1041156","993783","289157","145015","144142"
"22","14","2379939","1214241","1165698","2087382","1067642","1019740","292557","146599","145958"
"23","15","2393695","1204454","1189241","2104542","1060526","1044016","289153","143928","145225"
"24","16","2391050","1192840","1198210","2110411","1054978","1055433","280639","137862","142777"
"25","17","2402539","1203153","1199386","2129233","1069569","1059664","273306","133584","139722"
"26","18","2401595","1199099","1202496","2134105","1069264","1064841","267490","129835","137655"
"27","19","2411694","1200796","1210898","2149177","1074540","1074637","262517","126256","136261"
"28","20","2430035","1221893","1208142","2169697","1096191","1073506","260338","125702","134636"
"29","21","2444059","1237361","1206698","2182654","1110804","1071850","261405","126557","134848"
"30","22","2420307","1220594","1199713","2160395","1095647","1064748","259912","124947","134965"
"31","23","2400010","1207355","1192655","2140519","1083398","1057121","259491","123957","135534"
"32","24","2369981","1187081","1182900","2113318","1066113","1047205","256663","120968","135695"
"33","25","2349507","1165292","1184215","2091817","1044385","1047432","257690","120907","136783"
"34","26","2318735","1141992","1176743","2066727","1023301","1043426","252008","118691","133317"
"35","27","2303068","1132572","1170496","2055811","1015118","1040693","247257","117454","129803"
"36","28","2280889","1120735","1160154","2039394","1005374","1034020","241495","115361","126134"
"37","29","2258112","1110407","1147705","2020970","996058","1024912","237142","114349","122793"
"38","30","2214556","1091923","1122633","1989898","983631","1006267","224658","108292","116366"
"39","31","2177085","1075173","1101912","1957912","969930","987982","219173","105243","113930"
"40","32","2134629","1054041","1080588","1920176","951480","968696","214453","102561","111892"
"41","33","2096416","1036432","1059984","1885762","935755","950007","210654","100677","109977"
"42","34","2061587","1019575","1042012","1854522","920438","934084","207065","99137","107928"
"43","35","2046604","1010985","1035619","1833241","909271","923970","213363","101714","111649"
"44","36","2028151","1001962","1026189","1812950","899200","913750","215201","102762","112439"
"45","37","2008094","992489","1015605","1791122","888793","902329","216972","103696","113276"
"46","38","1977974","977545","1000429","1761769","874260","887509","216205","103285","112920"
"47","39","1947593","964088","983505","1732236","861016","871220","215357","103072","112285"
"48","40","1905258","947425","957833","1704126","849679","854447","201132","97746","103386"
"49","41","1871667","933990","937677","1682593","840939","841654","189074","93051","96023"
"50","42","1843370","922747","920623","1665193","834029","831164","178177","88718","89459"
"51","43","1815410","910601","904809","1645168","825143","820025","170242","85458","84784"
"52","44","1782250","894628","887622","1619188","812186","807002","163062","82442","80620"
"53","45","1761370","883945","877425","1599535","802524","797011","161835","81421","80414"
"54","46","1740563","875635","864928","1580860","795342","785518","159703","80293","79410"
"55","47","1717580","867161","850419","1561272","788554","772718","156308","78607","77701"
"56","48","1695500","858867","836633","1543449","782326","761123","152051","76541","75510"
"57","49","1672717","849885","822832","1525666","775641","750025","147051","74244","72807"
"58","50","1628248","830185","798063","1488829","759090","729739","139419","71095","68324"
"59","51","1573515","803588","769927","1441339","735649","705690","132176","67939","64237"
"60","52","1516728","775395","741333","1391479","710593","680886","125249","64802","60447"
"61","53","1469118","751930","717188","1350301","690150","660151","118817","61780","57037"
"62","54","1423621","730023","693598","1311255","671247","640008","112366","58776","53590"
"63","55","1370738","702128","668610","1263935","646262","617673","106803","55866","50937"
"64","56","1315647","673051","642596","1213336","619539","593797","102311","53512","48799"
"65","57","1259377","642663","616714","1161432","591517","569915","97945","51146","46799"
"66","58","1201443","611851","589592","1108188","563182","545006","93255","48669","44586"
"67","59","1142446","580838","561608","1054523","534911","519612","87923","45927","41996"
"68","60","1103475","560257","543218","1019754","516411","503343","83721","43846","39875"
"69","61","1074176","543905","530271","994335","501979","492356","79841","41926","37915"
"70","62","1042807","526554","516253","966984","486644","480340","75823","39910","35913"
"71","63","1003258","504467","498791","929910","466004","463906","73348","38463","34885"
"72","64","958399","479448","478951","889089","443155","445934","69310","36293","33017"
"73","65","912138","453919","458219","847909","420318","427591","64229","33601","30628"
"74","66","865398","429509","435889","805368","398153","407215","60030","31356","28674"
"75","67","821548","406685","414863","764680","377128","387552","56868","29557","27311"
"76","68","780239","384945","395294","725869","356810","369059","54370","28135","26235"
"77","69","737826","362839","374987","686580","336334","350246","51246","26505","24741"
"78","70","682583","335630","346953","635474","311200","324274","47109","24430","22679"
"79","71","620868","304742","316126","578972","283078","295894","41896","21664","20232"
"80","72","559747","274072","285675","522732","255029","267703","37015","19043","17972"
"81","73","504695","246376","258319","471970","229668","242302","32725","16708","16017"
"82","74","456364","222212","234152","427282","207405","219877","29082","14807","14275"
"83","75","413700","199684","214016","388329","186816","201513","25371","12868","12503"
"84","76","374923","179234","195689","352309","167816","184493","22614","11418","11196"
"85","77","337082","159457","177625","316790","149253","167537","20292","10204","10088"
"86","78","288282","135427","152855","271574","127203","144371","16708","8224","8484"
"87","79","249215","116215","133000","235154","109432","125722","14061","6783","7278"
"88","80","218364","101227","117137","205648","95152","110496","12716","6075","6641"
"89","81","192354","88421","103933","180894","82986","97908","11460","5435","6025"
"90","82","168431","76789","91642","158117","71924","86193","10314","4865","5449"
"91","83","143972","64905","79067","135226","60848","74378","8746","4057","4689"
"92","84","123002","54782","68220","115459","51312","64147","7543","3470","4073"
"93","85+","416960","177999","238961","382283","163950","218333","34677","14049","20628"
"94","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"95","Notes about the National Population Estimates by Age, Sex, and Race:  1900 to 1979","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"96","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"97","The worksheets for 1900-1929 represent the resident population of the United States, by single year of age (0 to 75+), race (White, Nonwhite), and sex.  Data for these years exclude the Armed Forces overseas and the population residing in Alaska and Hawaii.  Unrounded data for these years is not available.","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"98","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"99","The worksheets for 1930-1939 represent the resident population of the United States, by single year of age (0 to 75+), race (White, Nonwhite), and sex.  Data for these years exclude the Armed Forces overseas and the population residing in Alaska and Hawaii.","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"100","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
