Male,,,,,,,,Female,,,,,,
x,qx,Ix,dx,Lx,Tx,eox,,x,qx,Ix,dx,Lx,Tx,eox
28.00000000,0.00065000,98627.00000000,64.00000000,98595.00000000,5547813.00000000,56.25000000,,28.00000000,0.00033000,99231.00000000,33.00000000,99214.00000000,5901857.00000000,59.48000000
29.00000000,0.00067000,98563.00000000,66.00000000,98530.00000000,5449218.00000000,55.29000000,,29.00000000,0.00035000,99198.00000000,35.00000000,99180.00000000,5802642.00000000,58.50000000
30.00000000,0.00069000,98497.00000000,68.00000000,98463.00000000,5350688.00000000,54.32000000,,30.00000000,0.00038000,99163.00000000,37.00000000,99144.00000000,5703462.00000000,57.52000000
31.00000000,0.00072000,98429.00000000,70.00000000,98394.00000000,5252225.00000000,53.36000000,,31.00000000,0.00041000,99125.00000000,40.00000000,99105.00000000,5604318.00000000,56.54000000
32.00000000,0.00075000,98359.00000000,74.00000000,98322.00000000,5153831.00000000,52.40000000,,32.00000000,0.00044000,99085.00000000,44.00000000,99063.00000000,5505213.00000000,55.56000000
33.00000000,0.00080000,98285.00000000,78.00000000,98246.00000000,5055509.00000000,51.44000000,,33.00000000,0.00048000,99041.00000000,48.00000000,99017.00000000,5406150.00000000,54.58000000
34.00000000,0.00085000,98207.00000000,83.00000000,98165.00000000,4957263.00000000,50.48000000,,34.00000000,0.00053000,98993.00000000,53.00000000,98967.00000000,5307133.00000000,53.61000000
35.00000000,0.00091000,98124.00000000,89.00000000,98079.00000000,4859097.00000000,49.52000000,,35.00000000,0.00058000,98941.00000000,58.00000000,98912.00000000,5208166.00000000,52.64000000
36.00000000,0.00098000,98034.00000000,96.00000000,97986.00000000,4761018.00000000,48.56000000,,36.00000000,0.00064000,98883.00000000,63.00000000,98852.00000000,5109254.00000000,51.67000000
37.00000000,0.00106000,97938.00000000,103.00000000,97886.00000000,4663032.00000000,47.61000000,,37.00000000,0.00069000,98820.00000000,68.00000000,98786.00000000,5010402.00000000,50.70000000
38.00000000,0.00114000,97835.00000000,111.00000000,97779.00000000,4565146.00000000,46.66000000,,38.00000000,0.00075000,98752.00000000,74.00000000,98715.00000000,4911616.00000000,49.74000000
39.00000000,0.00123000,97723.00000000,120.00000000,97664.00000000,4467367.00000000,45.71000000,,39.00000000,0.00081000,98678.00000000,79.00000000,98638.00000000,4812901.00000000,48.77000000
40.00000000,0.00132000,97604.00000000,129.00000000,97539.00000000,4369703.00000000,44.77000000,,40.00000000,0.00087000,98599.00000000,86.00000000,98556.00000000,4714263.00000000,47.81000000
41.00000000,0.00142000,97475.00000000,138.00000000,97406.00000000,4272164.00000000,43.83000000,,41.00000000,0.00093000,98513.00000000,92.00000000,98467.00000000,4615707.00000000,46.85000000
42.00000000,0.00152000,97337.00000000,148.00000000,97263.00000000,4174758.00000000,42.89000000,,42.00000000,0.00099000,98421.00000000,98.00000000,98372.00000000,4517240.00000000,45.90000000
43.00000000,0.00162000,97189.00000000,158.00000000,97110.00000000,4077495.00000000,41.95000000,,43.00000000,0.00105000,98324.00000000,103.00000000,98272.00000000,4418867.00000000,44.94000000
44.00000000,0.00173000,97031.00000000,168.00000000,96948.00000000,3980384.00000000,41.02000000,,44.00000000,0.00110000,98221.00000000,108.00000000,98167.00000000,4320595.00000000,43.99000000
45.00000000,0.00185000,96864.00000000,179.00000000,96774.00000000,3883437.00000000,40.09000000,,45.00000000,0.00116000,98113.00000000,113.00000000,98056.00000000,4222428.00000000,43.04000000
46.00000000,0.00197000,96685.00000000,191.00000000,96589.00000000,3786663.00000000,39.17000000,,46.00000000,0.00122000,98000.00000000,120.00000000,97940.00000000,4124372.00000000,42.09000000
47.00000000,0.00208000,96494.00000000,201.00000000,96394.00000000,3690073.00000000,38.24000000,,47.00000000,0.00129000,97880.00000000,127.00000000,97816.00000000,4026433.00000000,41.14000000
48.00000000,0.00217000,96293.00000000,209.00000000,96189.00000000,3593679.00000000,37.32000000,,48.00000000,0.00137000,97753.00000000,134.00000000,97686.00000000,3928616.00000000,40.19000000
49.00000000,0.00225000,96084.00000000,216.00000000,95976.00000000,3497491.00000000,36.40000000,,49.00000000,0.00146000,97619.00000000,142.00000000,97548.00000000,3830930.00000000,39.24000000
50.00000000,0.00234000,95868.00000000,224.00000000,95756.00000000,3401514.00000000,35.48000000,,50.00000000,0.00155000,97477.00000000,151.00000000,97401.00000000,3733382.00000000,38.30000000
51.00000000,0.00246000,95644.00000000,235.00000000,95527.00000000,3305758.00000000,34.56000000,,51.00000000,0.00167000,97326.00000000,162.00000000,97245.00000000,3635981.00000000,37.36000000
52.00000000,0.00261000,95409.00000000,249.00000000,95285.00000000,3210231.00000000,33.65000000,,52.00000000,0.00181000,97164.00000000,176.00000000,97076.00000000,3538736.00000000,36.42000000
53.00000000,0.00281000,95160.00000000,267.00000000,95026.00000000,3114946.00000000,32.73000000,,53.00000000,0.00198000,96988.00000000,192.00000000,96892.00000000,3441661.00000000,35.49000000
54.00000000,0.00305000,94893.00000000,289.00000000,94748.00000000,3019920.00000000,31.82000000,,54.00000000,0.00218000,96796.00000000,211.00000000,96691.00000000,3344769.00000000,34.55000000
55.00000000,0.00334000,94603.00000000,316.00000000,94445.00000000,2925172.00000000,30.92000000,,55.00000000,0.00241000,96586.00000000,232.00000000,96469.00000000,3248078.00000000,33.63000000
56.00000000,0.00366000,94288.00000000,345.00000000,94115.00000000,2830726.00000000,30.02000000,,56.00000000,0.00266000,96353.00000000,257.00000000,96225.00000000,3151608.00000000,32.71000000
57.00000000,0.00399000,93943.00000000,375.00000000,93755.00000000,2736611.00000000,29.13000000,,57.00000000,0.00292000,96097.00000000,281.00000000,95956.00000000,3055383.00000000,31.79000000
58.00000000,0.00433000,93568.00000000,405.00000000,93365.00000000,2642856.00000000,28.25000000,,58.00000000,0.00318000,95816.00000000,305.00000000,95663.00000000,2959427.00000000,30.89000000
59.00000000,0.00469000,93163.00000000,437.00000000,92944.00000000,2549491.00000000,27.37000000,,59.00000000,0.00345000,95511.00000000,330.00000000,95346.00000000,2863764.00000000,29.98000000
60.00000000,0.00509000,92725.00000000,472.00000000,92489.00000000,2456547.00000000,26.49000000,,60.00000000,0.00375000,95181.00000000,357.00000000,95003.00000000,2768418.00000000,29.09000000
61.00000000,0.00557000,92253.00000000,513.00000000,91996.00000000,2364058.00000000,25.63000000,,61.00000000,0.00410000,94824.00000000,388.00000000,94630.00000000,2673416.00000000,28.19000000
62.00000000,0.00616000,91740.00000000,565.00000000,91457.00000000,2272061.00000000,24.77000000,,62.00000000,0.00453000,94436.00000000,428.00000000,94222.00000000,2578786.00000000,27.31000000
63.00000000,0.00690000,91175.00000000,629.00000000,90860.00000000,2180604.00000000,23.92000000,,63.00000000,0.00508000,94008.00000000,477.00000000,93769.00000000,2484564.00000000,26.43000000
64.00000000,0.00776000,90546.00000000,703.00000000,90194.00000000,2089744.00000000,23.08000000,,64.00000000,0.00572000,93530.00000000,535.00000000,93263.00000000,2390795.00000000,25.56000000
65.00000000,0.00872000,89843.00000000,784.00000000,89451.00000000,1999549.00000000,22.26000000,,65.00000000,0.00643000,92996.00000000,598.00000000,92697.00000000,2297532.00000000,24.71000000
66.00000000,0.00973000,89059.00000000,867.00000000,88626.00000000,1910098.00000000,21.45000000,,66.00000000,0.00717000,92398.00000000,663.00000000,92067.00000000,2204835.00000000,23.86000000
67.00000000,0.01076000,88193.00000000,949.00000000,87718.00000000,1821472.00000000,20.65000000,,67.00000000,0.00792000,91736.00000000,727.00000000,91372.00000000,2112768.00000000,23.03000000
68.00000000,0.01177000,87244.00000000,1026.00000000,86731.00000000,1733754.00000000,19.87000000,,68.00000000,0.00866000,91009.00000000,788.00000000,90615.00000000,2021396.00000000,22.21000000
69.00000000,0.01279000,86218.00000000,1103.00000000,85666.00000000,1647023.00000000,19.10000000,,69.00000000,0.00940000,90221.00000000,848.00000000,89797.00000000,1930781.00000000,21.40000000
70.00000000,0.01395000,85115.00000000,1187.00000000,84521.00000000,1561357.00000000,18.34000000,,70.00000000,0.01024000,89373.00000000,915.00000000,88916.00000000,1840984.00000000,20.60000000
71.00000000,0.01524000,83927.00000000,1279.00000000,83288.00000000,1476836.00000000,17.60000000,,71.00000000,0.01117000,88458.00000000,988.00000000,87964.00000000,1752068.00000000,19.81000000
72.00000000,0.01654000,82649.00000000,1367.00000000,81965.00000000,1393548.00000000,16.86000000,,72.00000000,0.01212000,87471.00000000,1060.00000000,86940.00000000,1664104.00000000,19.02000000
73.00000000,0.01785000,81281.00000000,1451.00000000,80556.00000000,1311583.00000000,16.14000000,,73.00000000,0.01309000,86410.00000000,1131.00000000,85845.00000000,1577164.00000000,18.25000000
74.00000000,0.01923000,79831.00000000,1535.00000000,79063.00000000,1231027.00000000,15.42000000,,74.00000000,0.01413000,85279.00000000,1205.00000000,84676.00000000,1491319.00000000,17.49000000
75.00000000,0.02094000,78296.00000000,1639.00000000,77476.00000000,1151964.00000000,14.71000000,,75.00000000,0.01544000,84074.00000000,1298.00000000,83425.00000000,1406643.00000000,16.73000000
76.00000000,0.02295000,76656.00000000,1759.00000000,75777.00000000,1074488.00000000,14.02000000,,76.00000000,0.01696000,82776.00000000,1404.00000000,82074.00000000,1323218.00000000,15.99000000
77.00000000,0.02501000,74897.00000000,1873.00000000,73961.00000000,998711.00000000,13.33000000,,77.00000000,0.01844000,81373.00000000,1501.00000000,80622.00000000,1241143.00000000,15.25000000
78.00000000,0.02706000,73024.00000000,1976.00000000,72037.00000000,924750.00000000,12.66000000,,78.00000000,0.01984000,79872.00000000,1585.00000000,79079.00000000,1160521.00000000,14.53000000
79.00000000,0.02930000,71049.00000000,2082.00000000,70008.00000000,852713.00000000,12.00000000,,79.00000000,0.02133000,78287.00000000,1670.00000000,77452.00000000,1081442.00000000,13.81000000
80.00000000,0.03179000,68967.00000000,2192.00000000,67871.00000000,782705.00000000,11.35000000,,80.00000000,0.02304000,76617.00000000,1765.00000000,75735.00000000,1003990.00000000,13.10000000
81.00000000,0.03497000,66775.00000000,2335.00000000,65607.00000000,714835.00000000,10.71000000,,81.00000000,0.02533000,74852.00000000,1896.00000000,73904.00000000,928255.00000000,12.40000000
82.00000000,0.03938000,64440.00000000,2537.00000000,63171.00000000,649227.00000000,10.07000000,,82.00000000,0.02854000,72956.00000000,2082.00000000,71915.00000000,854351.00000000,11.71000000
83.00000000,0.04529000,61902.00000000,2803.00000000,60501.00000000,586056.00000000,9.47000000,,83.00000000,0.03290000,70874.00000000,2331.00000000,69708.00000000,782436.00000000,11.04000000
84.00000000,0.05241000,59099.00000000,3097.00000000,57550.00000000,525556.00000000,8.89000000,,84.00000000,0.03821000,68542.00000000,2619.00000000,67232.00000000,712728.00000000,10.40000000
85.00000000,0.06027000,56001.00000000,3375.00000000,54314.00000000,468006.00000000,8.36000000,,85.00000000,0.04419000,65923.00000000,2913.00000000,64466.00000000,645496.00000000,9.79000000
86.00000000,0.06846000,52626.00000000,3603.00000000,50825.00000000,413692.00000000,7.86000000,,86.00000000,0.05056000,63010.00000000,3186.00000000,61417.00000000,581029.00000000,9.22000000
87.00000000,0.07675000,49024.00000000,3762.00000000,47142.00000000,362867.00000000,7.40000000,,87.00000000,0.05719000,59824.00000000,3422.00000000,58113.00000000,519612.00000000,8.69000000
88.00000000,0.08509000,45261.00000000,3851.00000000,43336.00000000,315725.00000000,6.98000000,,88.00000000,0.06406000,56403.00000000,3613.00000000,54596.00000000,461499.00000000,8.18000000
89.00000000,0.09359000,41410.00000000,3875.00000000,39472.00000000,272389.00000000,6.58000000,,89.00000000,0.07126000,52789.00000000,3762.00000000,50908.00000000,406903.00000000,7.71000000
90.00000000,0.10241000,37535.00000000,3844.00000000,35613.00000000,232917.00000000,6.21000000,,90.00000000,0.07890000,49028.00000000,3868.00000000,47094.00000000,355994.00000000,7.26000000
91.00000000,0.11172000,33691.00000000,3764.00000000,31809.00000000,197304.00000000,5.86000000,,91.00000000,0.08712000,45160.00000000,3934.00000000,43193.00000000,308901.00000000,6.84000000
92.00000000,0.12172000,29927.00000000,3643.00000000,28106.00000000,165495.00000000,5.53000000,,92.00000000,0.09606000,41225.00000000,3960.00000000,39245.00000000,265708.00000000,6.45000000
93.00000000,0.13255000,26284.00000000,3484.00000000,24542.00000000,137389.00000000,5.23000000,,93.00000000,0.10585000,37265.00000000,3944.00000000,35293.00000000,226463.00000000,6.08000000
94.00000000,0.14437000,22800.00000000,3292.00000000,21154.00000000,112847.00000000,4.95000000,,94.00000000,0.11658000,33321.00000000,3885.00000000,31378.00000000,191170.00000000,5.74000000
95.00000000,0.15600000,19508.00000000,3043.00000000,17987.00000000,91692.00000000,4.70000000,,95.00000000,0.12735000,29436.00000000,3749.00000000,27562.00000000,159791.00000000,5.43000000
96.00000000,0.16722000,16465.00000000,2753.00000000,15089.00000000,73706.00000000,4.48000000,,96.00000000,0.13795000,25687.00000000,3544.00000000,23916.00000000,132230.00000000,5.15000000
97.00000000,0.17779000,13712.00000000,2438.00000000,12493.00000000,58617.00000000,4.27000000,,97.00000000,0.14818000,22144.00000000,3281.00000000,20503.00000000,108314.00000000,4.89000000
98.00000000,0.18750000,11274.00000000,2114.00000000,10217.00000000,46124.00000000,4.09000000,,98.00000000,0.15781000,18863.00000000,2977.00000000,17374.00000000,87811.00000000,4.66000000
99.00000000,0.19610000,9160.00000000,1796.00000000,8262.00000000,35907.00000000,3.92000000,,99.00000000,0.16662000,15886.00000000,2647.00000000,14563.00000000,70436.00000000,4.43000000
100.00000000,0.20509000,7364.00000000,1510.00000000,6609.00000000,27645.00000000,3.75000000,,100.00000000,0.17592000,13239.00000000,2329.00000000,12075.00000000,55874.00000000,4.22000000
101.00000000,0.21451000,5854.00000000,1256.00000000,5226.00000000,21036.00000000,3.59000000,,101.00000000,0.18575000,10910.00000000,2027.00000000,9897.00000000,43799.00000000,4.01000000
102.00000000,0.22435000,4598.00000000,1032.00000000,4082.00000000,15811.00000000,3.44000000,,102.00000000,0.19613000,8884.00000000,1742.00000000,8012.00000000,33902.00000000,3.82000000
103.00000000,0.23465000,3566.00000000,837.00000000,3148.00000000,11728.00000000,3.29000000,,103.00000000,0.20710000,7141.00000000,1479.00000000,6402.00000000,25890.00000000,3.63000000
104.00000000,0.24544000,2730.00000000,670.00000000,2395.00000000,8580.00000000,3.14000000,,104.00000000,0.21868000,5662.00000000,1238.00000000,5043.00000000,19488.00000000,3.44000000
105.00000000,0.25671000,2060.00000000,529.00000000,1795.00000000,6186.00000000,3.00000000,,105.00000000,0.23091000,4424.00000000,1022.00000000,3913.00000000,14445.00000000,3.27000000
106.00000000,0.26851000,1531.00000000,411.00000000,1325.00000000,4391.00000000,2.87000000,,106.00000000,0.24383000,3403.00000000,830.00000000,2988.00000000,10532.00000000,3.10000000
107.00000000,0.28087000,1120.00000000,315.00000000,963.00000000,3065.00000000,2.74000000,,107.00000000,0.25748000,2573.00000000,662.00000000,2242.00000000,7544.00000000,2.93000000
108.00000000,0.29378000,805.00000000,237.00000000,687.00000000,2103.00000000,2.61000000,,108.00000000,0.27189000,1910.00000000,519.00000000,1651.00000000,5302.00000000,2.78000000
109.00000000,0.30729000,569.00000000,175.00000000,481.00000000,1416.00000000,2.49000000,,109.00000000,0.28712000,1391.00000000,399.00000000,1191.00000000,3652.00000000,2.63000000
110.00000000,0.32144000,394.00000000,127.00000000,331.00000000,934.00000000,2.37000000,,110.00000000,0.30320000,992.00000000,301.00000000,841.00000000,2460.00000000,2.48000000
111.00000000,0.33624000,267.00000000,90.00000000,222.00000000,604.00000000,2.26000000,,111.00000000,0.32019000,691.00000000,221.00000000,580.00000000,1619.00000000,2.34000000
112.00000000,0.35172000,177.00000000,62.00000000,146.00000000,381.00000000,2.15000000,,112.00000000,0.33814000,470.00000000,159.00000000,390.00000000,1039.00000000,2.21000000
113.00000000,0.36792000,115.00000000,42.00000000,94.00000000,235.00000000,2.04000000,,113.00000000,0.35710000,311.00000000,111.00000000,255.00000000,648.00000000,2.09000000
114.00000000,0.38488000,73.00000000,28.00000000,59.00000000,141.00000000,1.94000000,,114.00000000,0.37712000,200.00000000,75.00000000,162.00000000,393.00000000,1.97000000
115.00000000,0.40262000,45.00000000,18.00000000,36.00000000,82.00000000,1.84000000,,115.00000000,0.39827000,124.00000000,50.00000000,100.00000000,231.00000000,1.85000000
116.00000000,0.42117000,27.00000000,11.00000000,21.00000000,47.00000000,1.75000000,,116.00000000,0.42062000,75.00000000,32.00000000,59.00000000,131.00000000,1.75000000
117.00000000,0.44059000,15.00000000,7.00000000,12.00000000,26.00000000,1.66000000,,117.00000000,0.44059000,43.00000000,19.00000000,34.00000000,72.00000000,1.66000000
118.00000000,0.46093000,9.00000000,4.00000000,7.00000000,14.00000000,1.57000000,,118.00000000,0.46093000,24.00000000,11.00000000,19.00000000,38.00000000,1.57000000
119.00000000,0.48220000,5.00000000,2.00000000,4.00000000,7.00000000,1.49000000,,119.00000000,0.48220000,13.00000000,6.00000000,10.00000000,19.00000000,1.49000000
