Male,,,,,,,,Female,,,,,,
x,qx,Ix,dx,Lx,Tx,eox,,x,qx,Ix,dx,Lx,Tx,eox
31.00000000,0.00100000,97473.00000000,98.00000000,97424.00000000,4943220.00000000,50.71000000,,31.00000000,0.00055000,98523.00000000,54.00000000,98496.00000000,5348444.00000000,54.29000000
32.00000000,0.00105000,97375.00000000,102.00000000,97324.00000000,4845795.00000000,49.76000000,,32.00000000,0.00059000,98469.00000000,58.00000000,98440.00000000,5249948.00000000,53.32000000
33.00000000,0.00112000,97273.00000000,109.00000000,97219.00000000,4748471.00000000,48.82000000,,33.00000000,0.00065000,98411.00000000,64.00000000,98379.00000000,5151508.00000000,52.35000000
34.00000000,0.00119000,97164.00000000,116.00000000,97106.00000000,4651252.00000000,47.87000000,,34.00000000,0.00071000,98347.00000000,70.00000000,98312.00000000,5053129.00000000,51.38000000
35.00000000,0.00128000,97048.00000000,124.00000000,96986.00000000,4554145.00000000,46.93000000,,35.00000000,0.00078000,98277.00000000,77.00000000,98238.00000000,4954817.00000000,50.42000000
36.00000000,0.00138000,96924.00000000,134.00000000,96857.00000000,4457159.00000000,45.99000000,,36.00000000,0.00085000,98200.00000000,84.00000000,98158.00000000,4856579.00000000,49.46000000
37.00000000,0.00149000,96790.00000000,144.00000000,96719.00000000,4360301.00000000,45.05000000,,37.00000000,0.00093000,98116.00000000,91.00000000,98071.00000000,4758421.00000000,48.50000000
38.00000000,0.00160000,96647.00000000,155.00000000,96569.00000000,4263583.00000000,44.12000000,,38.00000000,0.00100000,98025.00000000,98.00000000,97976.00000000,4660350.00000000,47.54000000
39.00000000,0.00173000,96492.00000000,167.00000000,96409.00000000,4167013.00000000,43.19000000,,39.00000000,0.00108000,97927.00000000,105.00000000,97874.00000000,4562374.00000000,46.59000000
40.00000000,0.00186000,96325.00000000,179.00000000,96236.00000000,4070605.00000000,42.26000000,,40.00000000,0.00116000,97821.00000000,113.00000000,97765.00000000,4464500.00000000,45.64000000
41.00000000,0.00200000,96146.00000000,192.00000000,96050.00000000,3974369.00000000,41.34000000,,41.00000000,0.00125000,97708.00000000,122.00000000,97647.00000000,4366735.00000000,44.69000000
42.00000000,0.00214000,95954.00000000,205.00000000,95852.00000000,3878319.00000000,40.42000000,,42.00000000,0.00132000,97586.00000000,129.00000000,97522.00000000,4269088.00000000,43.75000000
43.00000000,0.00229000,95749.00000000,219.00000000,95640.00000000,3782467.00000000,39.50000000,,43.00000000,0.00139000,97457.00000000,136.00000000,97390.00000000,4171566.00000000,42.80000000
44.00000000,0.00244000,95530.00000000,233.00000000,95414.00000000,3686827.00000000,38.59000000,,44.00000000,0.00146000,97322.00000000,142.00000000,97251.00000000,4074176.00000000,41.86000000
45.00000000,0.00261000,95297.00000000,248.00000000,95173.00000000,3591413.00000000,37.69000000,,45.00000000,0.00153000,97180.00000000,149.00000000,97106.00000000,3976925.00000000,40.92000000
46.00000000,0.00278000,95049.00000000,264.00000000,94917.00000000,3496240.00000000,36.78000000,,46.00000000,0.00162000,97032.00000000,157.00000000,96953.00000000,3879820.00000000,39.99000000
47.00000000,0.00293000,94785.00000000,277.00000000,94646.00000000,3401323.00000000,35.88000000,,47.00000000,0.00171000,96875.00000000,165.00000000,96792.00000000,3782866.00000000,39.05000000
48.00000000,0.00304000,94508.00000000,288.00000000,94364.00000000,3306677.00000000,34.99000000,,48.00000000,0.00181000,96709.00000000,175.00000000,96622.00000000,3686074.00000000,38.11000000
49.00000000,0.00314000,94220.00000000,296.00000000,94072.00000000,3212313.00000000,34.09000000,,49.00000000,0.00191000,96535.00000000,185.00000000,96442.00000000,3589452.00000000,37.18000000
50.00000000,0.00326000,93924.00000000,306.00000000,93771.00000000,3118241.00000000,33.20000000,,50.00000000,0.00204000,96350.00000000,196.00000000,96252.00000000,3493010.00000000,36.25000000
51.00000000,0.00341000,93618.00000000,319.00000000,93459.00000000,3024470.00000000,32.31000000,,51.00000000,0.00219000,96154.00000000,210.00000000,96049.00000000,3396758.00000000,35.33000000
52.00000000,0.00361000,93299.00000000,337.00000000,93131.00000000,2931012.00000000,31.42000000,,52.00000000,0.00237000,95943.00000000,227.00000000,95830.00000000,3300709.00000000,34.40000000
53.00000000,0.00386000,92962.00000000,359.00000000,92783.00000000,2837881.00000000,30.53000000,,53.00000000,0.00259000,95716.00000000,248.00000000,95592.00000000,3204879.00000000,33.48000000
54.00000000,0.00418000,92603.00000000,387.00000000,92410.00000000,2745098.00000000,29.64000000,,54.00000000,0.00284000,95468.00000000,271.00000000,95333.00000000,3109287.00000000,32.57000000
55.00000000,0.00454000,92216.00000000,419.00000000,92007.00000000,2652688.00000000,28.77000000,,55.00000000,0.00313000,95198.00000000,298.00000000,95048.00000000,3013954.00000000,31.66000000
56.00000000,0.00495000,91797.00000000,454.00000000,91570.00000000,2560681.00000000,27.89000000,,56.00000000,0.00345000,94899.00000000,328.00000000,94736.00000000,2918906.00000000,30.76000000
57.00000000,0.00538000,91343.00000000,492.00000000,91097.00000000,2469111.00000000,27.03000000,,57.00000000,0.00379000,94572.00000000,358.00000000,94392.00000000,2824170.00000000,29.86000000
58.00000000,0.00584000,90851.00000000,530.00000000,90586.00000000,2378014.00000000,26.17000000,,58.00000000,0.00414000,94213.00000000,390.00000000,94018.00000000,2729778.00000000,28.97000000
59.00000000,0.00633000,90321.00000000,572.00000000,90035.00000000,2287428.00000000,25.33000000,,59.00000000,0.00451000,93823.00000000,423.00000000,93612.00000000,2635759.00000000,28.09000000
60.00000000,0.00687000,89750.00000000,616.00000000,89441.00000000,2197392.00000000,24.48000000,,60.00000000,0.00491000,93401.00000000,459.00000000,93171.00000000,2542147.00000000,27.22000000
61.00000000,0.00749000,89133.00000000,668.00000000,88799.00000000,2107951.00000000,23.65000000,,61.00000000,0.00537000,92942.00000000,499.00000000,92692.00000000,2448976.00000000,26.35000000
62.00000000,0.00824000,88465.00000000,729.00000000,88101.00000000,2019152.00000000,22.82000000,,62.00000000,0.00592000,92443.00000000,547.00000000,92169.00000000,2356284.00000000,25.49000000
63.00000000,0.00912000,87736.00000000,800.00000000,87336.00000000,1931051.00000000,22.01000000,,63.00000000,0.00656000,91896.00000000,602.00000000,91595.00000000,2264115.00000000,24.64000000
64.00000000,0.01014000,86936.00000000,881.00000000,86495.00000000,1843715.00000000,21.21000000,,64.00000000,0.00729000,91293.00000000,665.00000000,90961.00000000,2172520.00000000,23.80000000
65.00000000,0.01126000,86055.00000000,969.00000000,85570.00000000,1757220.00000000,20.42000000,,65.00000000,0.00810000,90628.00000000,734.00000000,90261.00000000,2081559.00000000,22.97000000
66.00000000,0.01246000,85085.00000000,1061.00000000,84555.00000000,1671650.00000000,19.65000000,,66.00000000,0.00897000,89894.00000000,806.00000000,89491.00000000,1991298.00000000,22.15000000
67.00000000,0.01370000,84025.00000000,1151.00000000,83449.00000000,1587095.00000000,18.89000000,,67.00000000,0.00985000,89088.00000000,878.00000000,88649.00000000,1901807.00000000,21.35000000
68.00000000,0.01494000,82874.00000000,1238.00000000,82255.00000000,1503646.00000000,18.14000000,,68.00000000,0.01074000,88210.00000000,948.00000000,87736.00000000,1813158.00000000,20.55000000
69.00000000,0.01622000,81636.00000000,1324.00000000,80974.00000000,1421391.00000000,17.41000000,,69.00000000,0.01166000,87263.00000000,1018.00000000,86754.00000000,1725422.00000000,19.77000000
70.00000000,0.01768000,80312.00000000,1420.00000000,79602.00000000,1340417.00000000,16.69000000,,70.00000000,0.01270000,86245.00000000,1095.00000000,85697.00000000,1638668.00000000,19.00000000
71.00000000,0.01929000,78892.00000000,1521.00000000,78132.00000000,1260815.00000000,15.98000000,,71.00000000,0.01385000,85150.00000000,1179.00000000,84560.00000000,1552971.00000000,18.24000000
72.00000000,0.02092000,77371.00000000,1618.00000000,76562.00000000,1182683.00000000,15.29000000,,72.00000000,0.01503000,83971.00000000,1262.00000000,83339.00000000,1468410.00000000,17.49000000
73.00000000,0.02255000,75752.00000000,1708.00000000,74898.00000000,1106122.00000000,14.60000000,,73.00000000,0.01623000,82708.00000000,1343.00000000,82037.00000000,1385071.00000000,16.75000000
74.00000000,0.02426000,74044.00000000,1797.00000000,73146.00000000,1031223.00000000,13.93000000,,74.00000000,0.01751000,81366.00000000,1425.00000000,80653.00000000,1303034.00000000,16.01000000
75.00000000,0.02636000,72248.00000000,1905.00000000,71295.00000000,958077.00000000,13.26000000,,75.00000000,0.01910000,79941.00000000,1527.00000000,79178.00000000,1222381.00000000,15.29000000
76.00000000,0.02883000,70343.00000000,2028.00000000,69329.00000000,886782.00000000,12.61000000,,76.00000000,0.02094000,78414.00000000,1642.00000000,77593.00000000,1143203.00000000,14.58000000
77.00000000,0.03140000,68315.00000000,2145.00000000,67243.00000000,817452.00000000,11.97000000,,77.00000000,0.02280000,76772.00000000,1750.00000000,75897.00000000,1065610.00000000,13.88000000
78.00000000,0.03402000,66170.00000000,2251.00000000,65045.00000000,750210.00000000,11.34000000,,78.00000000,0.02460000,75022.00000000,1845.00000000,74099.00000000,989712.00000000,13.19000000
79.00000000,0.03691000,63919.00000000,2359.00000000,62740.00000000,685165.00000000,10.72000000,,79.00000000,0.02654000,73177.00000000,1942.00000000,72206.00000000,915613.00000000,12.51000000
80.00000000,0.04011000,61560.00000000,2469.00000000,60326.00000000,622425.00000000,10.11000000,,80.00000000,0.02877000,71235.00000000,2049.00000000,70210.00000000,843407.00000000,11.84000000
81.00000000,0.04409000,59091.00000000,2605.00000000,57788.00000000,562099.00000000,9.51000000,,81.00000000,0.03165000,69185.00000000,2190.00000000,68090.00000000,773197.00000000,11.18000000
82.00000000,0.04939000,56485.00000000,2790.00000000,55091.00000000,504311.00000000,8.93000000,,82.00000000,0.03551000,66995.00000000,2379.00000000,65806.00000000,705107.00000000,10.52000000
83.00000000,0.05629000,53696.00000000,3022.00000000,52185.00000000,449220.00000000,8.37000000,,83.00000000,0.04057000,64616.00000000,2621.00000000,63306.00000000,639301.00000000,9.89000000
84.00000000,0.06450000,50673.00000000,3269.00000000,49039.00000000,397036.00000000,7.84000000,,84.00000000,0.04667000,61995.00000000,2893.00000000,60548.00000000,575996.00000000,9.29000000
85.00000000,0.07355000,47405.00000000,3487.00000000,45661.00000000,347997.00000000,7.34000000,,85.00000000,0.05353000,59102.00000000,3164.00000000,57520.00000000,515447.00000000,8.72000000
86.00000000,0.08304000,43918.00000000,3647.00000000,42095.00000000,302335.00000000,6.88000000,,86.00000000,0.06091000,55938.00000000,3407.00000000,54235.00000000,457927.00000000,8.19000000
87.00000000,0.09271000,40271.00000000,3734.00000000,38404.00000000,260241.00000000,6.46000000,,87.00000000,0.06867000,52531.00000000,3607.00000000,50728.00000000,403693.00000000,7.68000000
88.00000000,0.10253000,36538.00000000,3746.00000000,34665.00000000,221836.00000000,6.07000000,,88.00000000,0.07679000,48924.00000000,3757.00000000,47046.00000000,352965.00000000,7.21000000
89.00000000,0.11258000,32792.00000000,3692.00000000,30946.00000000,187172.00000000,5.71000000,,89.00000000,0.08535000,45167.00000000,3855.00000000,43240.00000000,305920.00000000,6.77000000
90.00000000,0.12304000,29100.00000000,3580.00000000,27309.00000000,156226.00000000,5.37000000,,90.00000000,0.09447000,41312.00000000,3903.00000000,39361.00000000,262680.00000000,6.36000000
91.00000000,0.13408000,25519.00000000,3421.00000000,23809.00000000,128917.00000000,5.05000000,,91.00000000,0.10429000,37409.00000000,3901.00000000,35459.00000000,223319.00000000,5.97000000
92.00000000,0.14586000,22098.00000000,3223.00000000,20486.00000000,105108.00000000,4.76000000,,92.00000000,0.11492000,33508.00000000,3851.00000000,31583.00000000,187860.00000000,5.61000000
93.00000000,0.15856000,18875.00000000,2993.00000000,17378.00000000,84622.00000000,4.48000000,,93.00000000,0.12649000,29657.00000000,3751.00000000,27782.00000000,156278.00000000,5.27000000
94.00000000,0.17230000,15882.00000000,2736.00000000,14514.00000000,67244.00000000,4.23000000,,94.00000000,0.13909000,25906.00000000,3603.00000000,24104.00000000,128496.00000000,4.96000000
95.00000000,0.18581000,13145.00000000,2443.00000000,11924.00000000,52730.00000000,4.01000000,,95.00000000,0.15172000,22303.00000000,3384.00000000,20611.00000000,104392.00000000,4.68000000
96.00000000,0.19885000,10703.00000000,2128.00000000,9639.00000000,40806.00000000,3.81000000,,96.00000000,0.16414000,18919.00000000,3105.00000000,17366.00000000,83781.00000000,4.43000000
97.00000000,0.21115000,8575.00000000,1811.00000000,7669.00000000,31168.00000000,3.63000000,,97.00000000,0.17611000,15814.00000000,2785.00000000,14421.00000000,66414.00000000,4.20000000
98.00000000,0.22245000,6764.00000000,1505.00000000,6012.00000000,23498.00000000,3.47000000,,98.00000000,0.18738000,13029.00000000,2441.00000000,11808.00000000,51993.00000000,3.99000000
99.00000000,0.23250000,5259.00000000,1223.00000000,4648.00000000,17487.00000000,3.32000000,,99.00000000,0.19771000,10587.00000000,2093.00000000,9541.00000000,40185.00000000,3.80000000
100.00000000,0.24300000,4037.00000000,981.00000000,3546.00000000,12839.00000000,3.18000000,,100.00000000,0.20859000,8494.00000000,1772.00000000,7608.00000000,30644.00000000,3.61000000
101.00000000,0.25399000,3056.00000000,776.00000000,2668.00000000,9292.00000000,3.04000000,,101.00000000,0.22008000,6722.00000000,1480.00000000,5983.00000000,23036.00000000,3.43000000
102.00000000,0.26548000,2280.00000000,605.00000000,1977.00000000,6625.00000000,2.91000000,,102.00000000,0.23222000,5243.00000000,1218.00000000,4634.00000000,17053.00000000,3.25000000
103.00000000,0.27750000,1674.00000000,465.00000000,1442.00000000,4648.00000000,2.78000000,,103.00000000,0.24503000,4025.00000000,986.00000000,3532.00000000,12419.00000000,3.09000000
104.00000000,0.29006000,1210.00000000,351.00000000,1034.00000000,3206.00000000,2.65000000,,104.00000000,0.25854000,3039.00000000,786.00000000,2646.00000000,8887.00000000,2.92000000
105.00000000,0.30319000,859.00000000,260.00000000,729.00000000,2172.00000000,2.53000000,,105.00000000,0.27282000,2253.00000000,615.00000000,1946.00000000,6240.00000000,2.77000000
106.00000000,0.31693000,598.00000000,190.00000000,504.00000000,1443.00000000,2.41000000,,106.00000000,0.28788000,1639.00000000,472.00000000,1403.00000000,4294.00000000,2.62000000
107.00000000,0.33130000,409.00000000,135.00000000,341.00000000,939.00000000,2.30000000,,107.00000000,0.30378000,1167.00000000,354.00000000,990.00000000,2892.00000000,2.48000000
108.00000000,0.34631000,273.00000000,95.00000000,226.00000000,598.00000000,2.19000000,,108.00000000,0.32057000,812.00000000,260.00000000,682.00000000,1902.00000000,2.34000000
109.00000000,0.36202000,179.00000000,65.00000000,146.00000000,372.00000000,2.08000000,,109.00000000,0.33828000,552.00000000,187.00000000,459.00000000,1220.00000000,2.21000000
110.00000000,0.37845000,114.00000000,43.00000000,92.00000000,226.00000000,1.98000000,,110.00000000,0.35700000,365.00000000,130.00000000,300.00000000,761.00000000,2.08000000
111.00000000,0.39563000,71.00000000,28.00000000,57.00000000,133.00000000,1.88000000,,111.00000000,0.37674000,235.00000000,88.00000000,191.00000000,461.00000000,1.96000000
112.00000000,0.41361000,43.00000000,18.00000000,34.00000000,77.00000000,1.79000000,,112.00000000,0.39760000,146.00000000,58.00000000,117.00000000,271.00000000,1.85000000
113.00000000,0.43238000,25.00000000,11.00000000,20.00000000,43.00000000,1.70000000,,113.00000000,0.41960000,88.00000000,37.00000000,70.00000000,153.00000000,1.74000000
114.00000000,0.45204000,14.00000000,6.00000000,11.00000000,23.00000000,1.61000000,,114.00000000,0.44283000,51.00000000,23.00000000,40.00000000,84.00000000,1.63000000
115.00000000,0.47260000,8.00000000,4.00000000,6.00000000,12.00000000,1.53000000,,115.00000000,0.46736000,29.00000000,13.00000000,22.00000000,44.00000000,1.54000000
116.00000000,0.49409000,4.00000000,2.00000000,3.00000000,6.00000000,1.44000000,,116.00000000,0.49327000,15.00000000,7.00000000,11.00000000,22.00000000,1.45000000
117.00000000,0.51656000,2.00000000,1.00000000,2.00000000,3.00000000,1.37000000,,117.00000000,0.51656000,8.00000000,4.00000000,6.00000000,11.00000000,1.37000000
118.00000000,0.54008000,1.00000000,1.00000000,1.00000000,1.00000000,1.29000000,,118.00000000,0.54008000,4.00000000,2.00000000,3.00000000,5.00000000,1.29000000
119.00000000,0.56469000,0.00000000,0.00000000,0.00000000,1.00000000,1.22000000,,119.00000000,0.56469000,2.00000000,1.00000000,1.00000000,2.00000000,1.22000000
