Male,,,,,,,,Female,,,,,,
x,qx,Ix,dx,Lx,Tx,eox,,x,qx,Ix,dx,Lx,Tx,eox
15.00000000,0.00154000,92437.00000000,142.00000000,92366.00000000,4742081.00000000,51.30000000,,15.00000000,0.00123000,93962.00000000,115.00000000,93904.00000000,5152605.00000000,54.84000000
16.00000000,0.00172000,92295.00000000,159.00000000,92215.00000000,4649716.00000000,50.38000000,,16.00000000,0.00140000,93847.00000000,132.00000000,93781.00000000,5058701.00000000,53.90000000
17.00000000,0.00191000,92136.00000000,176.00000000,92048.00000000,4557501.00000000,49.47000000,,17.00000000,0.00156000,93715.00000000,146.00000000,93642.00000000,4964920.00000000,52.98000000
18.00000000,0.00209000,91960.00000000,192.00000000,91864.00000000,4465453.00000000,48.56000000,,18.00000000,0.00169000,93569.00000000,158.00000000,93490.00000000,4871278.00000000,52.06000000
19.00000000,0.00226000,91768.00000000,207.00000000,91664.00000000,4373590.00000000,47.66000000,,19.00000000,0.00180000,93411.00000000,168.00000000,93327.00000000,4777788.00000000,51.15000000
20.00000000,0.00244000,91560.00000000,224.00000000,91448.00000000,4281926.00000000,46.77000000,,20.00000000,0.00191000,93243.00000000,178.00000000,93154.00000000,4684461.00000000,50.24000000
21.00000000,0.00262000,91337.00000000,239.00000000,91217.00000000,4190477.00000000,45.88000000,,21.00000000,0.00202000,93065.00000000,188.00000000,92971.00000000,4591307.00000000,49.33000000
22.00000000,0.00276000,91097.00000000,251.00000000,90971.00000000,4099260.00000000,45.00000000,,22.00000000,0.00212000,92877.00000000,197.00000000,92779.00000000,4498336.00000000,48.43000000
23.00000000,0.00284000,90846.00000000,258.00000000,90717.00000000,4008289.00000000,44.12000000,,23.00000000,0.00219000,92681.00000000,203.00000000,92579.00000000,4405557.00000000,47.53000000
24.00000000,0.00289000,90587.00000000,262.00000000,90457.00000000,3917572.00000000,43.25000000,,24.00000000,0.00226000,92477.00000000,209.00000000,92373.00000000,4312978.00000000,46.64000000
25.00000000,0.00292000,90326.00000000,264.00000000,90194.00000000,3827115.00000000,42.37000000,,25.00000000,0.00231000,92269.00000000,213.00000000,92162.00000000,4220605.00000000,45.74000000
26.00000000,0.00297000,90062.00000000,267.00000000,89928.00000000,3736921.00000000,41.49000000,,26.00000000,0.00238000,92055.00000000,219.00000000,91946.00000000,4128443.00000000,44.85000000
27.00000000,0.00304000,89795.00000000,273.00000000,89658.00000000,3646993.00000000,40.61000000,,27.00000000,0.00245000,91837.00000000,225.00000000,91724.00000000,4036497.00000000,43.95000000
28.00000000,0.00314000,89522.00000000,281.00000000,89381.00000000,3557335.00000000,39.74000000,,28.00000000,0.00254000,91611.00000000,233.00000000,91495.00000000,3944773.00000000,43.06000000
29.00000000,0.00326000,89241.00000000,291.00000000,89096.00000000,3467953.00000000,38.86000000,,29.00000000,0.00265000,91378.00000000,242.00000000,91257.00000000,3853278.00000000,42.17000000
30.00000000,0.00340000,88950.00000000,302.00000000,88799.00000000,3378858.00000000,37.99000000,,30.00000000,0.00277000,91136.00000000,252.00000000,91010.00000000,3762021.00000000,41.28000000
31.00000000,0.00355000,88648.00000000,314.00000000,88491.00000000,3290058.00000000,37.11000000,,31.00000000,0.00289000,90884.00000000,263.00000000,90752.00000000,3671011.00000000,40.39000000
32.00000000,0.00371000,88334.00000000,327.00000000,88170.00000000,3201567.00000000,36.24000000,,32.00000000,0.00302000,90621.00000000,274.00000000,90484.00000000,3580259.00000000,39.51000000
33.00000000,0.00388000,88007.00000000,341.00000000,87836.00000000,3113397.00000000,35.38000000,,33.00000000,0.00316000,90347.00000000,285.00000000,90204.00000000,3489775.00000000,38.63000000
34.00000000,0.00407000,87665.00000000,356.00000000,87487.00000000,3025561.00000000,34.51000000,,34.00000000,0.00330000,90062.00000000,297.00000000,89913.00000000,3399571.00000000,37.75000000
35.00000000,0.00428000,87309.00000000,373.00000000,87122.00000000,2938074.00000000,33.65000000,,35.00000000,0.00345000,89765.00000000,310.00000000,89610.00000000,3309658.00000000,36.87000000
36.00000000,0.00452000,86935.00000000,393.00000000,86739.00000000,2850952.00000000,32.79000000,,36.00000000,0.00363000,89455.00000000,324.00000000,89292.00000000,3220048.00000000,36.00000000
37.00000000,0.00481000,86542.00000000,416.00000000,86334.00000000,2764213.00000000,31.94000000,,37.00000000,0.00383000,89130.00000000,341.00000000,88960.00000000,3130755.00000000,35.13000000
38.00000000,0.00514000,86126.00000000,443.00000000,85905.00000000,2677879.00000000,31.09000000,,38.00000000,0.00405000,88789.00000000,360.00000000,88609.00000000,3041796.00000000,34.26000000
39.00000000,0.00552000,85683.00000000,473.00000000,85447.00000000,2591974.00000000,30.25000000,,39.00000000,0.00431000,88429.00000000,381.00000000,88239.00000000,2953186.00000000,33.40000000
40.00000000,0.00595000,85210.00000000,507.00000000,84957.00000000,2506527.00000000,29.42000000,,40.00000000,0.00460000,88048.00000000,405.00000000,87846.00000000,2864948.00000000,32.54000000
41.00000000,0.00642000,84703.00000000,544.00000000,84431.00000000,2421570.00000000,28.59000000,,41.00000000,0.00490000,87644.00000000,430.00000000,87429.00000000,2777102.00000000,31.69000000
42.00000000,0.00691000,84160.00000000,582.00000000,83869.00000000,2337139.00000000,27.77000000,,42.00000000,0.00522000,87214.00000000,455.00000000,86986.00000000,2689673.00000000,30.84000000
43.00000000,0.00744000,83578.00000000,621.00000000,83267.00000000,2253271.00000000,26.96000000,,43.00000000,0.00553000,86759.00000000,480.00000000,86519.00000000,2602687.00000000,30.00000000
44.00000000,0.00799000,82956.00000000,663.00000000,82625.00000000,2170004.00000000,26.16000000,,44.00000000,0.00586000,86279.00000000,505.00000000,86027.00000000,2516168.00000000,29.16000000
45.00000000,0.00860000,82293.00000000,708.00000000,81939.00000000,2087379.00000000,25.37000000,,45.00000000,0.00621000,85774.00000000,532.00000000,85508.00000000,2430141.00000000,28.33000000
46.00000000,0.00927000,81585.00000000,756.00000000,81207.00000000,2005440.00000000,24.58000000,,46.00000000,0.00661000,85241.00000000,563.00000000,84960.00000000,2344634.00000000,27.51000000
47.00000000,0.01002000,80829.00000000,810.00000000,80424.00000000,1924233.00000000,23.81000000,,47.00000000,0.00706000,84678.00000000,598.00000000,84379.00000000,2259674.00000000,26.69000000
48.00000000,0.01087000,80019.00000000,870.00000000,79584.00000000,1843808.00000000,23.04000000,,48.00000000,0.00759000,84080.00000000,638.00000000,83761.00000000,2175295.00000000,25.87000000
49.00000000,0.01180000,79150.00000000,934.00000000,78683.00000000,1764224.00000000,22.29000000,,49.00000000,0.00817000,83442.00000000,682.00000000,83102.00000000,2091533.00000000,25.07000000
50.00000000,0.01281000,78216.00000000,1002.00000000,77715.00000000,1685542.00000000,21.55000000,,50.00000000,0.00882000,82761.00000000,730.00000000,82396.00000000,2008432.00000000,24.27000000
51.00000000,0.01388000,77214.00000000,1072.00000000,76678.00000000,1607827.00000000,20.82000000,,51.00000000,0.00952000,82030.00000000,781.00000000,81640.00000000,1926036.00000000,23.48000000
52.00000000,0.01501000,76142.00000000,1143.00000000,75571.00000000,1531149.00000000,20.11000000,,52.00000000,0.01024000,81250.00000000,832.00000000,80833.00000000,1844396.00000000,22.70000000
53.00000000,0.01619000,74999.00000000,1214.00000000,74392.00000000,1455578.00000000,19.41000000,,53.00000000,0.01098000,80417.00000000,883.00000000,79976.00000000,1763563.00000000,21.93000000
54.00000000,0.01743000,73785.00000000,1286.00000000,73142.00000000,1381187.00000000,18.72000000,,54.00000000,0.01175000,79535.00000000,934.00000000,79068.00000000,1683587.00000000,21.17000000
55.00000000,0.01878000,72499.00000000,1362.00000000,71818.00000000,1308045.00000000,18.04000000,,55.00000000,0.01261000,78600.00000000,991.00000000,78105.00000000,1604519.00000000,20.41000000
56.00000000,0.02023000,71137.00000000,1439.00000000,70417.00000000,1236227.00000000,17.38000000,,56.00000000,0.01357000,77610.00000000,1053.00000000,77083.00000000,1526414.00000000,19.67000000
57.00000000,0.02173000,69698.00000000,1514.00000000,68940.00000000,1165810.00000000,16.73000000,,57.00000000,0.01460000,76556.00000000,1118.00000000,75997.00000000,1449331.00000000,18.93000000
58.00000000,0.02326000,68183.00000000,1586.00000000,67390.00000000,1096869.00000000,16.09000000,,58.00000000,0.01571000,75438.00000000,1185.00000000,74846.00000000,1373334.00000000,18.20000000
59.00000000,0.02487000,66597.00000000,1656.00000000,65769.00000000,1029479.00000000,15.46000000,,59.00000000,0.01692000,74253.00000000,1256.00000000,73625.00000000,1298488.00000000,17.49000000
60.00000000,0.02663000,64941.00000000,1730.00000000,64076.00000000,963710.00000000,14.84000000,,60.00000000,0.01829000,72997.00000000,1335.00000000,72329.00000000,1224863.00000000,16.78000000
61.00000000,0.02858000,63211.00000000,1806.00000000,62308.00000000,899634.00000000,14.23000000,,61.00000000,0.01984000,71662.00000000,1421.00000000,70951.00000000,1152534.00000000,16.08000000
62.00000000,0.03067000,61405.00000000,1883.00000000,60463.00000000,837326.00000000,13.64000000,,62.00000000,0.02152000,70240.00000000,1512.00000000,69484.00000000,1081583.00000000,15.40000000
63.00000000,0.03293000,59521.00000000,1960.00000000,58541.00000000,776863.00000000,13.05000000,,63.00000000,0.02336000,68728.00000000,1605.00000000,67926.00000000,1012099.00000000,14.73000000
64.00000000,0.03539000,57561.00000000,2037.00000000,56543.00000000,718322.00000000,12.48000000,,64.00000000,0.02538000,67123.00000000,1703.00000000,66271.00000000,944173.00000000,14.07000000
65.00000000,0.03812000,55524.00000000,2116.00000000,54466.00000000,661779.00000000,11.92000000,,65.00000000,0.02764000,65420.00000000,1808.00000000,64516.00000000,877901.00000000,13.42000000
66.00000000,0.04113000,53408.00000000,2197.00000000,52309.00000000,607314.00000000,11.37000000,,66.00000000,0.03021000,63611.00000000,1922.00000000,62651.00000000,813386.00000000,12.79000000
67.00000000,0.04441000,51211.00000000,2274.00000000,50074.00000000,555004.00000000,10.84000000,,67.00000000,0.03309000,61690.00000000,2041.00000000,60669.00000000,750735.00000000,12.17000000
68.00000000,0.04797000,48937.00000000,2347.00000000,47763.00000000,504930.00000000,10.32000000,,68.00000000,0.03633000,59648.00000000,2167.00000000,58565.00000000,690066.00000000,11.57000000
69.00000000,0.05185000,46590.00000000,2416.00000000,45382.00000000,457167.00000000,9.81000000,,69.00000000,0.03994000,57481.00000000,2296.00000000,56334.00000000,631501.00000000,10.99000000
70.00000000,0.05611000,44174.00000000,2479.00000000,42934.00000000,411786.00000000,9.32000000,,70.00000000,0.04395000,55186.00000000,2425.00000000,53973.00000000,575168.00000000,10.42000000
71.00000000,0.06081000,41695.00000000,2536.00000000,40427.00000000,368851.00000000,8.85000000,,71.00000000,0.04835000,52760.00000000,2551.00000000,51485.00000000,521195.00000000,9.88000000
72.00000000,0.06599000,39159.00000000,2584.00000000,37867.00000000,328424.00000000,8.39000000,,72.00000000,0.05311000,50209.00000000,2666.00000000,48876.00000000,469710.00000000,9.36000000
73.00000000,0.07167000,36575.00000000,2621.00000000,35265.00000000,290556.00000000,7.94000000,,73.00000000,0.05822000,47543.00000000,2768.00000000,46159.00000000,420834.00000000,8.85000000
74.00000000,0.07788000,33954.00000000,2644.00000000,32632.00000000,255292.00000000,7.52000000,,74.00000000,0.06374000,44775.00000000,2854.00000000,43348.00000000,374675.00000000,8.37000000
75.00000000,0.08449000,31310.00000000,2645.00000000,29987.00000000,222660.00000000,7.11000000,,75.00000000,0.06966000,41921.00000000,2920.00000000,40461.00000000,331327.00000000,7.90000000
76.00000000,0.09161000,28664.00000000,2626.00000000,27351.00000000,192673.00000000,6.72000000,,76.00000000,0.07613000,39001.00000000,2969.00000000,37516.00000000,290866.00000000,7.46000000
77.00000000,0.09945000,26038.00000000,2589.00000000,24744.00000000,165322.00000000,6.35000000,,77.00000000,0.08331000,36032.00000000,3002.00000000,34531.00000000,253350.00000000,7.03000000
78.00000000,0.10808000,23449.00000000,2534.00000000,22182.00000000,140578.00000000,6.00000000,,78.00000000,0.09129000,33030.00000000,3015.00000000,31522.00000000,218819.00000000,6.62000000
79.00000000,0.11738000,20914.00000000,2455.00000000,19687.00000000,118397.00000000,5.66000000,,79.00000000,0.09998000,30014.00000000,3001.00000000,28514.00000000,187297.00000000,6.24000000
80.00000000,0.12749000,18459.00000000,2353.00000000,17283.00000000,98710.00000000,5.35000000,,80.00000000,0.10960000,27014.00000000,2961.00000000,25533.00000000,158783.00000000,5.88000000
81.00000000,0.13799000,16106.00000000,2222.00000000,14995.00000000,81427.00000000,5.06000000,,81.00000000,0.11970000,24053.00000000,2879.00000000,22613.00000000,133250.00000000,5.54000000
82.00000000,0.14824000,13884.00000000,2058.00000000,12855.00000000,66432.00000000,4.78000000,,82.00000000,0.12954000,21174.00000000,2743.00000000,19802.00000000,110636.00000000,5.23000000
83.00000000,0.15802000,11825.00000000,1869.00000000,10891.00000000,53578.00000000,4.53000000,,83.00000000,0.13886000,18431.00000000,2559.00000000,17151.00000000,90834.00000000,4.93000000
84.00000000,0.16772000,9957.00000000,1670.00000000,9122.00000000,42686.00000000,4.29000000,,84.00000000,0.14816000,15872.00000000,2351.00000000,14696.00000000,73683.00000000,4.64000000
85.00000000,0.17798000,8287.00000000,1475.00000000,7549.00000000,33565.00000000,4.05000000,,85.00000000,0.15821000,13520.00000000,2139.00000000,12451.00000000,58987.00000000,4.36000000
86.00000000,0.18932000,6812.00000000,1290.00000000,6167.00000000,26015.00000000,3.82000000,,86.00000000,0.16964000,11381.00000000,1931.00000000,10416.00000000,46536.00000000,4.09000000
87.00000000,0.20203000,5522.00000000,1116.00000000,4965.00000000,19848.00000000,3.59000000,,87.00000000,0.18284000,9450.00000000,1728.00000000,8587.00000000,36120.00000000,3.82000000
88.00000000,0.21619000,4407.00000000,953.00000000,3930.00000000,14883.00000000,3.38000000,,88.00000000,0.19791000,7723.00000000,1528.00000000,6958.00000000,27534.00000000,3.57000000
89.00000000,0.23168000,3454.00000000,800.00000000,3054.00000000,10953.00000000,3.17000000,,89.00000000,0.21471000,6194.00000000,"NaN",5529.00000000,20575.00000000,3.32000000
90.00000000,0.24830000,2654.00000000,659.00000000,2324.00000000,7899.00000000,2.98000000,,90.00000000,0.23301000,4864.00000000,1133.00000000,4298.00000000,15046.00000000,3.09000000
91.00000000,0.26585000,1995.00000000,530.00000000,1730.00000000,5575.00000000,2.79000000,,91.00000000,0.25257000,3731.00000000,942.00000000,3260.00000000,10749.00000000,2.88000000
92.00000000,0.28409000,1465.00000000,416.00000000,1256.00000000,3845.00000000,2.63000000,,92.00000000,0.27311000,2789.00000000,762.00000000,2408.00000000,7489.00000000,2.69000000
93.00000000,0.30282000,1048.00000000,317.00000000,890.00000000,2589.00000000,2.47000000,,93.00000000,0.29439000,2027.00000000,597.00000000,1729.00000000,5081.00000000,2.51000000
94.00000000,0.32187000,731.00000000,235.00000000,613.00000000,1699.00000000,2.32000000,,94.00000000,0.31620000,1430.00000000,452.00000000,1204.00000000,3353.00000000,2.34000000
95.00000000,0.34128000,496.00000000,169.00000000,411.00000000,1086.00000000,2.19000000,,95.00000000,0.33873000,978.00000000,331.00000000,812.00000000,2148.00000000,2.20000000
96.00000000,0.36099000,327.00000000,118.00000000,268.00000000,675.00000000,2.07000000,,96.00000000,0.36099000,647.00000000,233.00000000,530.00000000,1336.00000000,2.07000000
97.00000000,0.38090000,209.00000000,79.00000000,169.00000000,407.00000000,1.95000000,,97.00000000,0.38090000,413.00000000,157.00000000,335.00000000,806.00000000,1.95000000
98.00000000,0.40092000,129.00000000,52.00000000,103.00000000,238.00000000,1.84000000,,98.00000000,0.40092000,256.00000000,103.00000000,205.00000000,472.00000000,1.84000000
99.00000000,0.42097000,77.00000000,33.00000000,61.00000000,135.00000000,1.74000000,,99.00000000,0.42097000,153.00000000,65.00000000,121.00000000,267.00000000,1.74000000
100.00000000,0.44202000,45.00000000,20.00000000,35.00000000,74.00000000,1.64000000,,100.00000000,0.44202000,89.00000000,39.00000000,69.00000000,146.00000000,1.64000000
101.00000000,0.46412000,25.00000000,12.00000000,19.00000000,39.00000000,1.55000000,,101.00000000,0.46412000,50.00000000,23.00000000,38.00000000,77.00000000,1.55000000
102.00000000,0.48733000,13.00000000,7.00000000,10.00000000,20.00000000,1.46000000,,102.00000000,0.48733000,27.00000000,13.00000000,20.00000000,39.00000000,1.46000000
103.00000000,0.51169000,7.00000000,4.00000000,5.00000000,9.00000000,1.38000000,,103.00000000,0.51169000,14.00000000,7.00000000,10.00000000,19.00000000,1.38000000
104.00000000,0.53728000,3.00000000,2.00000000,2.00000000,4.00000000,1.29000000,,104.00000000,0.53728000,7.00000000,4.00000000,5.00000000,9.00000000,1.29000000
105.00000000,0.56414000,2.00000000,1.00000000,1.00000000,2.00000000,1.21000000,,105.00000000,0.56414000,3.00000000,2.00000000,2.00000000,4.00000000,1.21000000
106.00000000,0.59235000,1.00000000,0.00000000,0.00000000,1.00000000,1.14000000,,106.00000000,0.59235000,1.00000000,1.00000000,1.00000000,2.00000000,1.14000000
107.00000000,0.62196000,0.00000000,0.00000000,0.00000000,0.00000000,1.07000000,,107.00000000,0.62196000,1.00000000,0.00000000,0.00000000,1.00000000,1.07000000
108.00000000,0.65306000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,,108.00000000,0.65306000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000
109.00000000,0.68572000,0.00000000,0.00000000,0.00000000,0.00000000,0.93000000,,109.00000000,0.68572000,0.00000000,0.00000000,0.00000000,0.00000000,0.93000000
110.00000000,0.72000000,0.00000000,0.00000000,0.00000000,0.00000000,0.87000000,,110.00000000,0.72000000,0.00000000,0.00000000,0.00000000,0.00000000,0.87000000
111.00000000,0.75600000,0.00000000,0.00000000,0.00000000,0.00000000,0.80000000,,111.00000000,0.75600000,0.00000000,0.00000000,0.00000000,0.00000000,0.80000000
112.00000000,0.79380000,0.00000000,0.00000000,0.00000000,0.00000000,0.75000000,,112.00000000,0.79380000,0.00000000,0.00000000,0.00000000,0.00000000,0.75000000
113.00000000,0.83349000,0.00000000,0.00000000,0.00000000,0.00000000,0.69000000,,113.00000000,0.83349000,0.00000000,0.00000000,0.00000000,0.00000000,0.69000000
114.00000000,0.87517000,0.00000000,0.00000000,0.00000000,0.00000000,0.64000000,,114.00000000,0.87517000,0.00000000,0.00000000,0.00000000,0.00000000,0.64000000
115.00000000,0.91892000,0.00000000,0.00000000,0.00000000,0.00000000,0.58000000,,115.00000000,0.91892000,0.00000000,0.00000000,0.00000000,0.00000000,0.58000000
116.00000000,0.96487000,0.00000000,0.00000000,0.00000000,0.00000000,0.54000000,,116.00000000,0.96487000,0.00000000,0.00000000,0.00000000,0.00000000,0.54000000
117.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.50000000,,117.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.50000000
118.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,,118.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
119.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,,119.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
