Male,,,,,,,,Female,,,,,,
x,qx,Ix,dx,Lx,Tx,eox,,x,qx,Ix,dx,Lx,Tx,eox
12.00000000,0.00010000,99362.00000000,10.00000000,99356.00000000,6986594.00000000,70.31000000,,12.00000000,0.00008000,99459.00000000,8.00000000,99455.00000000,7370551.00000000,74.11000000
13.00000000,0.00019000,99351.00000000,19.00000000,99342.00000000,6887238.00000000,69.32000000,,13.00000000,0.00012000,99451.00000000,12.00000000,99445.00000000,7271096.00000000,73.11000000
14.00000000,0.00032000,99332.00000000,31.00000000,99317.00000000,6787896.00000000,68.34000000,,14.00000000,0.00017000,99439.00000000,17.00000000,99431.00000000,7171651.00000000,72.12000000
15.00000000,0.00045000,99301.00000000,44.00000000,99279.00000000,6688579.00000000,67.36000000,,15.00000000,0.00022000,99423.00000000,22.00000000,99411.00000000,7072220.00000000,71.13000000
16.00000000,0.00057000,99257.00000000,56.00000000,99228.00000000,6589301.00000000,66.39000000,,16.00000000,0.00027000,99400.00000000,27.00000000,99387.00000000,6972808.00000000,70.15000000
17.00000000,0.00068000,99200.00000000,67.00000000,99167.00000000,6490072.00000000,65.42000000,,17.00000000,0.00031000,99373.00000000,31.00000000,99358.00000000,6873421.00000000,69.17000000
18.00000000,0.00076000,99133.00000000,75.00000000,99096.00000000,6390906.00000000,64.47000000,,18.00000000,0.00032000,99343.00000000,32.00000000,99327.00000000,6774063.00000000,68.19000000
19.00000000,0.00082000,99058.00000000,81.00000000,99018.00000000,6291810.00000000,63.52000000,,19.00000000,0.00032000,99311.00000000,32.00000000,99295.00000000,6674736.00000000,67.21000000
20.00000000,0.00088000,98977.00000000,87.00000000,98933.00000000,6192793.00000000,62.57000000,,20.00000000,0.00032000,99279.00000000,32.00000000,99263.00000000,6575441.00000000,66.23000000
21.00000000,0.00094000,98890.00000000,93.00000000,98844.00000000,6093859.00000000,61.62000000,,21.00000000,0.00032000,99247.00000000,32.00000000,99231.00000000,6476178.00000000,65.25000000
22.00000000,0.00096000,98797.00000000,95.00000000,98750.00000000,5995016.00000000,60.68000000,,22.00000000,0.00032000,99215.00000000,32.00000000,99199.00000000,6376947.00000000,64.27000000
23.00000000,0.00094000,98702.00000000,93.00000000,98656.00000000,5896266.00000000,59.74000000,,23.00000000,0.00033000,99183.00000000,33.00000000,99167.00000000,6277748.00000000,63.29000000
24.00000000,0.00090000,98609.00000000,88.00000000,98565.00000000,5797610.00000000,58.79000000,,24.00000000,0.00033000,99151.00000000,33.00000000,99134.00000000,6178581.00000000,62.32000000
25.00000000,0.00084000,98521.00000000,83.00000000,98480.00000000,5699044.00000000,57.85000000,,25.00000000,0.00034000,99118.00000000,34.00000000,99101.00000000,6079447.00000000,61.34000000
26.00000000,0.00079000,98438.00000000,78.00000000,98399.00000000,5600565.00000000,56.89000000,,26.00000000,0.00035000,99084.00000000,35.00000000,99067.00000000,5980347.00000000,60.36000000
27.00000000,0.00077000,98360.00000000,75.00000000,98323.00000000,5502165.00000000,55.94000000,,27.00000000,0.00036000,99049.00000000,36.00000000,99031.00000000,5881280.00000000,59.38000000
28.00000000,0.00077000,98285.00000000,75.00000000,98247.00000000,5403843.00000000,54.98000000,,28.00000000,0.00038000,99013.00000000,38.00000000,98994.00000000,5782249.00000000,58.40000000
29.00000000,0.00079000,98210.00000000,77.00000000,98171.00000000,5305595.00000000,54.02000000,,29.00000000,0.00041000,98975.00000000,40.00000000,98955.00000000,5683255.00000000,57.42000000
30.00000000,0.00081000,98132.00000000,80.00000000,98093.00000000,5207424.00000000,53.07000000,,30.00000000,0.00044000,98935.00000000,43.00000000,98913.00000000,5584300.00000000,56.44000000
31.00000000,0.00084000,98053.00000000,83.00000000,98011.00000000,5109332.00000000,52.11000000,,31.00000000,0.00047000,98891.00000000,47.00000000,98868.00000000,5485387.00000000,55.47000000
32.00000000,0.00089000,97970.00000000,87.00000000,97927.00000000,5011320.00000000,51.15000000,,32.00000000,0.00051000,98845.00000000,50.00000000,98820.00000000,5386519.00000000,54.49000000
33.00000000,0.00094000,97883.00000000,92.00000000,97837.00000000,4913394.00000000,50.20000000,,33.00000000,0.00056000,98794.00000000,55.00000000,98767.00000000,5287699.00000000,53.52000000
34.00000000,0.00101000,97791.00000000,98.00000000,97742.00000000,4815556.00000000,49.24000000,,34.00000000,0.00061000,98739.00000000,61.00000000,98709.00000000,5188932.00000000,52.55000000
35.00000000,0.00108000,97693.00000000,105.00000000,97641.00000000,4717814.00000000,48.29000000,,35.00000000,0.00067000,98679.00000000,66.00000000,98645.00000000,5090223.00000000,51.58000000
36.00000000,0.00116000,97588.00000000,113.00000000,97531.00000000,4620173.00000000,47.34000000,,36.00000000,0.00073000,98612.00000000,72.00000000,98576.00000000,4991578.00000000,50.62000000
37.00000000,0.00125000,97475.00000000,122.00000000,97414.00000000,4522642.00000000,46.40000000,,37.00000000,0.00080000,98540.00000000,78.00000000,98501.00000000,4893002.00000000,49.65000000
38.00000000,0.00134000,97353.00000000,131.00000000,97288.00000000,4425228.00000000,45.46000000,,38.00000000,0.00086000,98462.00000000,85.00000000,98419.00000000,4794501.00000000,48.69000000
39.00000000,0.00145000,97223.00000000,141.00000000,97152.00000000,4327940.00000000,44.52000000,,39.00000000,0.00093000,98377.00000000,91.00000000,98331.00000000,4696082.00000000,47.74000000
40.00000000,0.00156000,97082.00000000,151.00000000,97006.00000000,4230788.00000000,43.58000000,,40.00000000,0.00100000,98285.00000000,98.00000000,98236.00000000,4597751.00000000,46.78000000
41.00000000,0.00168000,96930.00000000,162.00000000,96849.00000000,4133782.00000000,42.65000000,,41.00000000,0.00107000,98187.00000000,105.00000000,98135.00000000,4499514.00000000,45.83000000
42.00000000,0.00179000,96768.00000000,174.00000000,96681.00000000,4036933.00000000,41.72000000,,42.00000000,0.00114000,98082.00000000,112.00000000,98026.00000000,4401380.00000000,44.87000000
43.00000000,0.00192000,96594.00000000,185.00000000,96501.00000000,3940252.00000000,40.79000000,,43.00000000,0.00120000,97970.00000000,118.00000000,97911.00000000,4303354.00000000,43.93000000
44.00000000,0.00204000,96409.00000000,197.00000000,96310.00000000,3843751.00000000,39.87000000,,44.00000000,0.00126000,97852.00000000,123.00000000,97790.00000000,4205443.00000000,42.98000000
45.00000000,0.00218000,96212.00000000,210.00000000,96107.00000000,3747440.00000000,38.95000000,,45.00000000,0.00132000,97729.00000000,129.00000000,97664.00000000,4107652.00000000,42.03000000
46.00000000,0.00233000,96002.00000000,224.00000000,95890.00000000,3651334.00000000,38.03000000,,46.00000000,0.00140000,97599.00000000,137.00000000,97531.00000000,4009988.00000000,41.09000000
47.00000000,0.00246000,95778.00000000,235.00000000,95661.00000000,3555444.00000000,37.12000000,,47.00000000,0.00148000,97463.00000000,144.00000000,97391.00000000,3912457.00000000,40.14000000
48.00000000,0.00256000,95543.00000000,244.00000000,95421.00000000,3459783.00000000,36.21000000,,48.00000000,0.00157000,97319.00000000,152.00000000,97242.00000000,3815066.00000000,39.20000000
49.00000000,0.00264000,95299.00000000,252.00000000,95173.00000000,3364362.00000000,35.30000000,,49.00000000,0.00166000,97166.00000000,161.00000000,97085.00000000,3717824.00000000,38.26000000
50.00000000,0.00274000,95047.00000000,261.00000000,94917.00000000,3269189.00000000,34.40000000,,50.00000000,0.00177000,97005.00000000,172.00000000,96919.00000000,3620738.00000000,37.33000000
51.00000000,0.00288000,94786.00000000,273.00000000,94650.00000000,3174272.00000000,33.49000000,,51.00000000,0.00190000,96833.00000000,184.00000000,96741.00000000,3523819.00000000,36.39000000
52.00000000,0.00305000,94513.00000000,289.00000000,94369.00000000,3079623.00000000,32.58000000,,52.00000000,0.00206000,96649.00000000,199.00000000,96549.00000000,3427078.00000000,35.46000000
53.00000000,0.00328000,94225.00000000,309.00000000,94070.00000000,2985254.00000000,31.68000000,,53.00000000,0.00225000,96450.00000000,217.00000000,96341.00000000,3330529.00000000,34.53000000
54.00000000,0.00355000,93916.00000000,333.00000000,93749.00000000,2891183.00000000,30.78000000,,54.00000000,0.00247000,96233.00000000,238.00000000,96114.00000000,3234188.00000000,33.61000000
55.00000000,0.00387000,93583.00000000,362.00000000,93401.00000000,2797434.00000000,29.89000000,,55.00000000,0.00273000,95995.00000000,262.00000000,95864.00000000,3138074.00000000,32.69000000
56.00000000,0.00423000,93220.00000000,394.00000000,93023.00000000,2704032.00000000,29.01000000,,56.00000000,0.00302000,95732.00000000,289.00000000,95588.00000000,3042211.00000000,31.78000000
57.00000000,0.00461000,92826.00000000,428.00000000,92612.00000000,2611009.00000000,28.13000000,,57.00000000,0.00331000,95443.00000000,316.00000000,95285.00000000,2946623.00000000,30.87000000
58.00000000,0.00500000,92398.00000000,462.00000000,92167.00000000,2518397.00000000,27.26000000,,58.00000000,0.00361000,95127.00000000,344.00000000,94955.00000000,2851337.00000000,29.97000000
59.00000000,0.00542000,91936.00000000,498.00000000,91687.00000000,2426230.00000000,26.39000000,,59.00000000,0.00393000,94784.00000000,372.00000000,94597.00000000,2756382.00000000,29.08000000
60.00000000,0.00588000,91438.00000000,538.00000000,91169.00000000,2334543.00000000,25.53000000,,60.00000000,0.00427000,94411.00000000,403.00000000,94210.00000000,2661784.00000000,28.19000000
61.00000000,0.00642000,90900.00000000,584.00000000,90608.00000000,2243374.00000000,24.68000000,,61.00000000,0.00467000,94008.00000000,439.00000000,93789.00000000,2567575.00000000,27.31000000
62.00000000,0.00708000,90316.00000000,640.00000000,89997.00000000,2152765.00000000,23.84000000,,62.00000000,0.00515000,93569.00000000,482.00000000,93328.00000000,2473786.00000000,26.44000000
63.00000000,0.00789000,89677.00000000,708.00000000,89323.00000000,2062769.00000000,23.00000000,,63.00000000,0.00574000,93087.00000000,535.00000000,92820.00000000,2380458.00000000,25.57000000
64.00000000,0.00882000,88969.00000000,785.00000000,88577.00000000,1973446.00000000,22.18000000,,64.00000000,0.00642000,92552.00000000,595.00000000,92255.00000000,2287638.00000000,24.72000000
65.00000000,0.00986000,88184.00000000,870.00000000,87749.00000000,1884869.00000000,21.37000000,,65.00000000,0.00718000,91958.00000000,660.00000000,91628.00000000,2195383.00000000,23.87000000
66.00000000,0.01096000,87315.00000000,957.00000000,86836.00000000,1797120.00000000,20.58000000,,66.00000000,0.00798000,91297.00000000,729.00000000,90933.00000000,2103755.00000000,23.04000000
67.00000000,0.01208000,86358.00000000,1043.00000000,85836.00000000,1710283.00000000,19.80000000,,67.00000000,0.00879000,90569.00000000,796.00000000,90170.00000000,2012822.00000000,22.22000000
68.00000000,0.01319000,85315.00000000,1125.00000000,84752.00000000,1624447.00000000,19.04000000,,68.00000000,0.00960000,89772.00000000,862.00000000,89341.00000000,1922651.00000000,21.42000000
69.00000000,0.01433000,84189.00000000,1207.00000000,83586.00000000,1539695.00000000,18.29000000,,69.00000000,0.01042000,88910.00000000,927.00000000,88447.00000000,1833310.00000000,20.62000000
70.00000000,0.01563000,82983.00000000,1297.00000000,82334.00000000,1456109.00000000,17.55000000,,70.00000000,0.01135000,87984.00000000,998.00000000,87485.00000000,1744863.00000000,19.83000000
71.00000000,0.01706000,81686.00000000,1393.00000000,80989.00000000,1373775.00000000,16.82000000,,71.00000000,0.01238000,86985.00000000,1077.00000000,86447.00000000,1657378.00000000,19.05000000
72.00000000,0.01851000,80292.00000000,1486.00000000,79549.00000000,1292786.00000000,16.10000000,,72.00000000,0.01344000,85909.00000000,1154.00000000,85332.00000000,1570931.00000000,18.29000000
73.00000000,0.01996000,78806.00000000,1573.00000000,78020.00000000,1213236.00000000,15.40000000,,73.00000000,0.01451000,84754.00000000,1230.00000000,84140.00000000,1485599.00000000,17.53000000
74.00000000,0.02149000,77233.00000000,1660.00000000,76403.00000000,1135217.00000000,14.70000000,,74.00000000,0.01565000,83525.00000000,1307.00000000,82871.00000000,1401460.00000000,16.78000000
75.00000000,0.02338000,75573.00000000,1767.00000000,74690.00000000,1058814.00000000,14.01000000,,75.00000000,0.01709000,82217.00000000,1405.00000000,81515.00000000,1318589.00000000,16.04000000
76.00000000,0.02560000,73807.00000000,1889.00000000,72862.00000000,984124.00000000,13.33000000,,76.00000000,0.01875000,80812.00000000,1516.00000000,80055.00000000,1237074.00000000,15.31000000
77.00000000,0.02788000,71918.00000000,2005.00000000,70915.00000000,911261.00000000,12.67000000,,77.00000000,0.02040000,79297.00000000,1618.00000000,78488.00000000,1157020.00000000,14.59000000
78.00000000,0.03018000,69913.00000000,2110.00000000,68858.00000000,840346.00000000,12.02000000,,78.00000000,0.02197000,77679.00000000,1707.00000000,76826.00000000,1078532.00000000,13.88000000
79.00000000,0.03271000,67803.00000000,2217.00000000,66694.00000000,771489.00000000,11.38000000,,79.00000000,0.02366000,75972.00000000,1797.00000000,75074.00000000,1001706.00000000,13.19000000
80.00000000,0.03550000,65585.00000000,2328.00000000,64421.00000000,704795.00000000,10.75000000,,80.00000000,0.02559000,74175.00000000,1898.00000000,73226.00000000,926633.00000000,12.49000000
81.00000000,0.03904000,63257.00000000,2469.00000000,62022.00000000,640374.00000000,10.12000000,,81.00000000,0.02814000,72277.00000000,2034.00000000,71260.00000000,853407.00000000,11.81000000
82.00000000,0.04385000,60787.00000000,2666.00000000,59455.00000000,578352.00000000,9.51000000,,82.00000000,0.03165000,70243.00000000,2223.00000000,69132.00000000,782147.00000000,11.13000000
83.00000000,0.05023000,58122.00000000,2920.00000000,56662.00000000,518897.00000000,8.93000000,,83.00000000,0.03633000,68020.00000000,2471.00000000,66784.00000000,713015.00000000,10.48000000
84.00000000,0.05789000,55202.00000000,3195.00000000,53604.00000000,462235.00000000,8.37000000,,84.00000000,0.04202000,65549.00000000,2755.00000000,64171.00000000,646231.00000000,9.86000000
85.00000000,0.06632000,52007.00000000,3449.00000000,50282.00000000,408631.00000000,7.86000000,,85.00000000,0.04842000,62794.00000000,3040.00000000,61274.00000000,582059.00000000,9.27000000
86.00000000,0.07512000,48558.00000000,3648.00000000,46734.00000000,358349.00000000,7.38000000,,86.00000000,0.05527000,59754.00000000,3303.00000000,58102.00000000,520785.00000000,8.72000000
87.00000000,0.08406000,44910.00000000,3775.00000000,43022.00000000,311615.00000000,6.94000000,,87.00000000,0.06243000,56451.00000000,3524.00000000,54689.00000000,462683.00000000,8.20000000
88.00000000,0.09309000,41135.00000000,3829.00000000,39220.00000000,268593.00000000,6.53000000,,88.00000000,0.06987000,52927.00000000,3698.00000000,51078.00000000,407994.00000000,7.71000000
89.00000000,0.10230000,37306.00000000,3816.00000000,35397.00000000,229373.00000000,6.15000000,,89.00000000,0.07769000,49229.00000000,3825.00000000,47317.00000000,356916.00000000,7.25000000
90.00000000,0.11187000,33489.00000000,3746.00000000,31616.00000000,193975.00000000,5.79000000,,90.00000000,0.08600000,45405.00000000,3905.00000000,43452.00000000,309599.00000000,6.82000000
91.00000000,0.12197000,29743.00000000,3628.00000000,27929.00000000,162359.00000000,5.46000000,,91.00000000,0.09495000,41500.00000000,3940.00000000,39530.00000000,266147.00000000,6.41000000
92.00000000,0.13278000,26115.00000000,3468.00000000,24382.00000000,134430.00000000,5.15000000,,92.00000000,0.10466000,37560.00000000,3931.00000000,35594.00000000,226617.00000000,6.03000000
93.00000000,0.14447000,22648.00000000,3272.00000000,21012.00000000,110048.00000000,4.86000000,,93.00000000,0.11526000,33629.00000000,3876.00000000,31691.00000000,191023.00000000,5.68000000
94.00000000,0.15718000,19376.00000000,3045.00000000,17853.00000000,89036.00000000,4.60000000,,94.00000000,0.12685000,29753.00000000,3774.00000000,27866.00000000,159332.00000000,5.36000000
95.00000000,0.16968000,16330.00000000,2771.00000000,14945.00000000,71183.00000000,4.36000000,,95.00000000,0.13848000,25978.00000000,3597.00000000,24180.00000000,131466.00000000,5.06000000
96.00000000,0.18174000,13559.00000000,2464.00000000,12327.00000000,56238.00000000,4.15000000,,96.00000000,0.14992000,22381.00000000,3355.00000000,20703.00000000,107287.00000000,4.79000000
97.00000000,0.19311000,11095.00000000,2143.00000000,10024.00000000,43911.00000000,3.96000000,,97.00000000,0.16095000,19026.00000000,3062.00000000,17495.00000000,86583.00000000,4.55000000
98.00000000,0.20355000,8953.00000000,1822.00000000,8041.00000000,33887.00000000,3.79000000,,98.00000000,0.17133000,15964.00000000,2735.00000000,14596.00000000,69088.00000000,4.33000000
99.00000000,0.21282000,7130.00000000,1518.00000000,6372.00000000,25846.00000000,3.62000000,,99.00000000,0.18084000,13229.00000000,2392.00000000,12033.00000000,54492.00000000,4.12000000
100.00000000,0.22252000,5613.00000000,1249.00000000,4988.00000000,19474.00000000,3.47000000,,100.00000000,0.19087000,10836.00000000,2068.00000000,9802.00000000,42460.00000000,3.92000000
101.00000000,0.23266000,4364.00000000,1015.00000000,3856.00000000,14486.00000000,3.32000000,,101.00000000,0.20147000,8768.00000000,1766.00000000,7885.00000000,32658.00000000,3.72000000
102.00000000,0.24326000,3349.00000000,815.00000000,2941.00000000,10629.00000000,3.17000000,,102.00000000,0.21265000,7002.00000000,1489.00000000,6257.00000000,24773.00000000,3.54000000
103.00000000,0.25436000,2534.00000000,645.00000000,2212.00000000,7688.00000000,3.03000000,,103.00000000,0.22446000,5513.00000000,1237.00000000,4894.00000000,18516.00000000,3.36000000
104.00000000,0.26597000,1889.00000000,503.00000000,1638.00000000,5476.00000000,2.90000000,,104.00000000,0.23694000,4275.00000000,1013.00000000,3769.00000000,13622.00000000,3.19000000
105.00000000,0.27811000,1387.00000000,386.00000000,1194.00000000,3838.00000000,2.77000000,,105.00000000,0.25011000,3262.00000000,816.00000000,2854.00000000,9853.00000000,3.02000000
106.00000000,0.29080000,1001.00000000,291.00000000,856.00000000,2644.00000000,2.64000000,,106.00000000,0.26402000,2446.00000000,646.00000000,2123.00000000,6998.00000000,2.86000000
107.00000000,0.30408000,710.00000000,216.00000000,602.00000000,1788.00000000,2.52000000,,107.00000000,0.27871000,1800.00000000,502.00000000,1550.00000000,4875.00000000,2.71000000
108.00000000,0.31798000,494.00000000,157.00000000,416.00000000,1186.00000000,2.40000000,,108.00000000,0.29421000,1299.00000000,382.00000000,1108.00000000,3326.00000000,2.56000000
109.00000000,0.33251000,337.00000000,112.00000000,281.00000000,771.00000000,2.29000000,,109.00000000,0.31059000,917.00000000,285.00000000,774.00000000,2218.00000000,2.42000000
110.00000000,0.34771000,225.00000000,78.00000000,186.00000000,490.00000000,2.18000000,,110.00000000,0.32788000,632.00000000,207.00000000,528.00000000,1444.00000000,2.28000000
111.00000000,0.36362000,147.00000000,53.00000000,120.00000000,304.00000000,2.07000000,,111.00000000,0.34615000,425.00000000,147.00000000,351.00000000,915.00000000,2.16000000
112.00000000,0.38025000,93.00000000,36.00000000,76.00000000,184.00000000,1.97000000,,112.00000000,0.36543000,278.00000000,101.00000000,227.00000000,564.00000000,2.03000000
113.00000000,0.39766000,58.00000000,23.00000000,46.00000000,108.00000000,1.87000000,,113.00000000,0.38580000,176.00000000,68.00000000,142.00000000,337.00000000,1.91000000
114.00000000,0.41586000,35.00000000,14.00000000,28.00000000,62.00000000,1.78000000,,114.00000000,0.40731000,108.00000000,44.00000000,86.00000000,195.00000000,1.80000000
115.00000000,0.43491000,20.00000000,9.00000000,16.00000000,34.00000000,1.69000000,,115.00000000,0.43002000,64.00000000,28.00000000,50.00000000,109.00000000,1.70000000
116.00000000,0.45483000,12.00000000,5.00000000,9.00000000,18.00000000,1.60000000,,116.00000000,0.45401000,37.00000000,17.00000000,28.00000000,58.00000000,1.60000000
117.00000000,0.47568000,6.00000000,3.00000000,5.00000000,9.00000000,1.51000000,,117.00000000,0.47568000,20.00000000,9.00000000,15.00000000,30.00000000,1.51000000
118.00000000,0.49749000,3.00000000,2.00000000,2.00000000,5.00000000,1.43000000,,118.00000000,0.49749000,10.00000000,5.00000000,8.00000000,15.00000000,1.43000000
119.00000000,0.52031000,2.00000000,1.00000000,1.00000000,2.00000000,1.35000000,,119.00000000,0.52031000,5.00000000,3.00000000,4.00000000,7.00000000,1.35000000
