Male,,,,,,,,Female,,,,,,
x,qx,Ix,dx,Lx,Tx,eox,,x,qx,Ix,dx,Lx,Tx,eox
40.00000000,0.00244000,96050.00000000,234.00000000,95933.00000000,3605167.00000000,37.53000000,,40.00000000,0.00146000,97753.00000000,142.00000000,97682.00000000,4036126.00000000,41.29000000
41.00000000,0.00264000,95816.00000000,253.00000000,95690.00000000,3509234.00000000,36.62000000,,41.00000000,0.00158000,97611.00000000,154.00000000,97534.00000000,3938444.00000000,40.35000000
42.00000000,0.00286000,95563.00000000,274.00000000,95426.00000000,3413544.00000000,35.72000000,,42.00000000,0.00169000,97457.00000000,165.00000000,97374.00000000,3840910.00000000,39.41000000
43.00000000,0.00310000,95290.00000000,295.00000000,95142.00000000,3318118.00000000,34.82000000,,43.00000000,0.00180000,97292.00000000,175.00000000,97205.00000000,3743536.00000000,38.48000000
44.00000000,0.00335000,94994.00000000,318.00000000,94835.00000000,3222976.00000000,33.93000000,,44.00000000,0.00190000,97117.00000000,184.00000000,97025.00000000,3646331.00000000,37.55000000
45.00000000,0.00363000,94676.00000000,343.00000000,94505.00000000,3128140.00000000,33.04000000,,45.00000000,0.00201000,96933.00000000,195.00000000,96836.00000000,3549306.00000000,36.62000000
46.00000000,0.00392000,94333.00000000,370.00000000,94148.00000000,3033636.00000000,32.16000000,,46.00000000,0.00214000,96739.00000000,207.00000000,96635.00000000,3452470.00000000,35.69000000
47.00000000,0.00418000,93963.00000000,392.00000000,93767.00000000,2939488.00000000,31.28000000,,47.00000000,0.00229000,96531.00000000,221.00000000,96421.00000000,3355835.00000000,34.76000000
48.00000000,0.00438000,93571.00000000,410.00000000,93366.00000000,2845721.00000000,30.41000000,,48.00000000,0.00244000,96311.00000000,235.00000000,96193.00000000,3259414.00000000,33.84000000
49.00000000,0.00457000,93161.00000000,426.00000000,92948.00000000,2752355.00000000,29.54000000,,49.00000000,0.00261000,96076.00000000,251.00000000,95950.00000000,3163221.00000000,32.92000000
50.00000000,0.00478000,92735.00000000,443.00000000,92513.00000000,2659407.00000000,28.68000000,,50.00000000,0.00281000,95825.00000000,269.00000000,95690.00000000,3067270.00000000,32.01000000
51.00000000,0.00504000,92292.00000000,465.00000000,92059.00000000,2566893.00000000,27.81000000,,51.00000000,0.00304000,95556.00000000,291.00000000,95410.00000000,2971580.00000000,31.10000000
52.00000000,0.00538000,91827.00000000,494.00000000,91580.00000000,2474834.00000000,26.95000000,,52.00000000,0.00332000,95265.00000000,316.00000000,95107.00000000,2876170.00000000,30.19000000
53.00000000,0.00580000,91333.00000000,530.00000000,91068.00000000,2383254.00000000,26.09000000,,53.00000000,0.00365000,94949.00000000,347.00000000,94775.00000000,2781063.00000000,29.29000000
54.00000000,0.00632000,90803.00000000,574.00000000,90516.00000000,2292186.00000000,25.24000000,,54.00000000,0.00403000,94602.00000000,382.00000000,94411.00000000,2686288.00000000,28.40000000
55.00000000,0.00691000,90229.00000000,624.00000000,89917.00000000,2201670.00000000,24.40000000,,55.00000000,0.00447000,94220.00000000,421.00000000,94010.00000000,2591876.00000000,27.51000000
56.00000000,0.00757000,89605.00000000,678.00000000,89266.00000000,2111753.00000000,23.57000000,,56.00000000,0.00495000,93799.00000000,464.00000000,93567.00000000,2497866.00000000,26.63000000
57.00000000,0.00828000,88927.00000000,736.00000000,88559.00000000,2022486.00000000,22.74000000,,57.00000000,0.00547000,93335.00000000,511.00000000,93080.00000000,2404299.00000000,25.76000000
58.00000000,0.00906000,88191.00000000,799.00000000,87792.00000000,1933927.00000000,21.93000000,,58.00000000,0.00604000,92824.00000000,561.00000000,92544.00000000,2311219.00000000,24.90000000
59.00000000,0.00991000,87392.00000000,866.00000000,86959.00000000,1846135.00000000,21.12000000,,59.00000000,0.00666000,92264.00000000,614.00000000,91957.00000000,2218675.00000000,24.05000000
60.00000000,0.01086000,86526.00000000,939.00000000,86057.00000000,1759176.00000000,20.33000000,,60.00000000,0.00734000,91649.00000000,673.00000000,91313.00000000,2126719.00000000,23.20000000
61.00000000,0.01192000,85587.00000000,1021.00000000,85077.00000000,1673119.00000000,19.55000000,,61.00000000,0.00811000,90976.00000000,738.00000000,90608.00000000,2035406.00000000,22.37000000
62.00000000,0.01311000,84567.00000000,1109.00000000,84012.00000000,1588042.00000000,18.78000000,,62.00000000,0.00895000,90239.00000000,808.00000000,89835.00000000,1944798.00000000,21.55000000
63.00000000,0.01444000,83458.00000000,1205.00000000,82855.00000000,1504030.00000000,18.02000000,,63.00000000,0.00987000,89431.00000000,883.00000000,88990.00000000,1854963.00000000,20.74000000
64.00000000,0.01590000,82253.00000000,1308.00000000,81599.00000000,1421175.00000000,17.28000000,,64.00000000,0.01088000,88548.00000000,964.00000000,88066.00000000,1765974.00000000,19.94000000
65.00000000,0.01753000,80945.00000000,1419.00000000,80235.00000000,1339577.00000000,16.55000000,,65.00000000,0.01201000,87585.00000000,1052.00000000,87059.00000000,1677907.00000000,19.16000000
66.00000000,0.01932000,79525.00000000,1536.00000000,78757.00000000,1259342.00000000,15.84000000,,66.00000000,0.01325000,86533.00000000,1147.00000000,85959.00000000,1590849.00000000,18.38000000
67.00000000,0.02122000,77989.00000000,1655.00000000,77162.00000000,1180585.00000000,15.14000000,,67.00000000,0.01456000,85386.00000000,1243.00000000,84764.00000000,1504889.00000000,17.62000000
68.00000000,0.02323000,76334.00000000,1773.00000000,75448.00000000,1103423.00000000,14.46000000,,68.00000000,0.01594000,84143.00000000,1341.00000000,83472.00000000,1420125.00000000,16.88000000
69.00000000,0.02538000,74561.00000000,1893.00000000,73615.00000000,1027976.00000000,13.79000000,,69.00000000,0.01742000,82801.00000000,1442.00000000,82080.00000000,1336653.00000000,16.14000000
70.00000000,0.02785000,72668.00000000,2024.00000000,71657.00000000,954361.00000000,13.13000000,,70.00000000,0.01912000,81359.00000000,1556.00000000,80581.00000000,1254573.00000000,15.42000000
71.00000000,0.03059000,70645.00000000,2161.00000000,69564.00000000,882704.00000000,12.49000000,,71.00000000,0.02103000,79803.00000000,1678.00000000,78964.00000000,1173992.00000000,14.71000000
72.00000000,0.03343000,68484.00000000,2289.00000000,67339.00000000,813140.00000000,11.87000000,,72.00000000,0.02303000,78125.00000000,1799.00000000,77225.00000000,1095028.00000000,14.02000000
73.00000000,0.03633000,66195.00000000,2405.00000000,64992.00000000,745801.00000000,11.27000000,,73.00000000,0.02511000,76326.00000000,1917.00000000,75367.00000000,1017802.00000000,13.33000000
74.00000000,0.03942000,63790.00000000,2515.00000000,62533.00000000,680809.00000000,10.67000000,,74.00000000,0.02736000,74409.00000000,2036.00000000,73391.00000000,942435.00000000,12.67000000
75.00000000,0.04299000,61275.00000000,2634.00000000,59958.00000000,618276.00000000,10.09000000,,75.00000000,0.02998000,72373.00000000,2170.00000000,71288.00000000,869044.00000000,12.01000000
76.00000000,0.04715000,58641.00000000,2765.00000000,57259.00000000,558318.00000000,9.52000000,,76.00000000,0.03305000,70203.00000000,2320.00000000,69043.00000000,797755.00000000,11.36000000
77.00000000,0.05184000,55877.00000000,2896.00000000,54428.00000000,501059.00000000,8.97000000,,77.00000000,0.03649000,67883.00000000,2477.00000000,66645.00000000,728712.00000000,10.73000000
78.00000000,0.05711000,52980.00000000,3025.00000000,51468.00000000,446630.00000000,8.43000000,,78.00000000,0.04031000,65406.00000000,2636.00000000,64088.00000000,662068.00000000,10.12000000
79.00000000,0.06305000,49955.00000000,3150.00000000,48380.00000000,395163.00000000,7.91000000,,79.00000000,0.04462000,62770.00000000,2801.00000000,61369.00000000,597980.00000000,9.53000000
80.00000000,0.06978000,46805.00000000,3266.00000000,45172.00000000,346783.00000000,7.41000000,,80.00000000,0.04965000,59969.00000000,2977.00000000,58480.00000000,536610.00000000,8.95000000
81.00000000,0.07738000,43539.00000000,3369.00000000,41855.00000000,301611.00000000,6.93000000,,81.00000000,0.05542000,56992.00000000,3158.00000000,55413.00000000,478130.00000000,8.39000000
82.00000000,0.08596000,40170.00000000,3453.00000000,38443.00000000,259756.00000000,6.47000000,,82.00000000,0.06182000,53833.00000000,3328.00000000,52169.00000000,422717.00000000,7.85000000
83.00000000,0.09557000,36717.00000000,3509.00000000,34963.00000000,221313.00000000,6.03000000,,83.00000000,0.06888000,50505.00000000,3479.00000000,48766.00000000,370548.00000000,7.34000000
84.00000000,0.10625000,33208.00000000,3528.00000000,31444.00000000,186350.00000000,5.61000000,,84.00000000,0.07674000,47027.00000000,3609.00000000,45222.00000000,321782.00000000,6.84000000
85.00000000,0.11800000,29680.00000000,3502.00000000,27928.00000000,154906.00000000,5.22000000,,85.00000000,0.08559000,43418.00000000,3716.00000000,41560.00000000,276559.00000000,6.37000000
86.00000000,0.13083000,26177.00000000,3425.00000000,24465.00000000,126978.00000000,4.85000000,,86.00000000,0.09561000,39702.00000000,3796.00000000,37804.00000000,235000.00000000,5.92000000
87.00000000,0.14473000,22753.00000000,3293.00000000,21106.00000000,102513.00000000,4.51000000,,87.00000000,0.10691000,35906.00000000,3839.00000000,33987.00000000,197196.00000000,5.49000000
88.00000000,0.15973000,19460.00000000,3108.00000000,17905.00000000,81407.00000000,4.18000000,,88.00000000,0.11955000,32067.00000000,3834.00000000,30150.00000000,163209.00000000,5.09000000
89.00000000,0.17584000,16351.00000000,2875.00000000,14914.00000000,63502.00000000,3.88000000,,89.00000000,0.13354000,28234.00000000,3770.00000000,26349.00000000,133058.00000000,4.71000000
90.00000000,0.19307000,13476.00000000,2602.00000000,12175.00000000,48588.00000000,3.61000000,,90.00000000,0.14886000,24463.00000000,3642.00000000,22642.00000000,106710.00000000,4.36000000
91.00000000,0.21141000,10874.00000000,2299.00000000,9725.00000000,36413.00000000,3.35000000,,91.00000000,0.16549000,20822.00000000,3446.00000000,19099.00000000,84067.00000000,4.04000000
92.00000000,0.23086000,8575.00000000,1980.00000000,7586.00000000,26688.00000000,3.11000000,,92.00000000,0.18337000,17376.00000000,3186.00000000,15783.00000000,64969.00000000,3.74000000
93.00000000,0.25138000,6596.00000000,1658.00000000,5767.00000000,19103.00000000,2.90000000,,93.00000000,0.20245000,14190.00000000,2873.00000000,12753.00000000,49186.00000000,3.47000000
94.00000000,0.27296000,4938.00000000,1348.00000000,4264.00000000,13336.00000000,2.70000000,,94.00000000,0.22268000,11317.00000000,2520.00000000,10057.00000000,36433.00000000,3.22000000
95.00000000,0.29443000,3590.00000000,1057.00000000,3061.00000000,9072.00000000,2.53000000,,95.00000000,0.24316000,8797.00000000,2139.00000000,7727.00000000,26376.00000000,3.00000000
96.00000000,0.31547000,2533.00000000,799.00000000,2133.00000000,6011.00000000,2.37000000,,96.00000000,0.26357000,6658.00000000,1755.00000000,5780.00000000,18648.00000000,2.80000000
97.00000000,0.33577000,1734.00000000,582.00000000,1443.00000000,3877.00000000,2.24000000,,97.00000000,0.28359000,4903.00000000,1390.00000000,4208.00000000,12868.00000000,2.62000000
98.00000000,0.35496000,1152.00000000,409.00000000,947.00000000,2435.00000000,2.11000000,,98.00000000,0.30287000,3513.00000000,1064.00000000,2981.00000000,8660.00000000,2.47000000
99.00000000,0.37271000,743.00000000,277.00000000,604.00000000,1487.00000000,2.00000000,,99.00000000,0.32105000,2449.00000000,786.00000000,2056.00000000,5679.00000000,2.32000000
100.00000000,0.39134000,466.00000000,182.00000000,375.00000000,883.00000000,1.89000000,,100.00000000,0.34031000,1663.00000000,566.00000000,1380.00000000,3624.00000000,2.18000000
101.00000000,0.41091000,284.00000000,117.00000000,225.00000000,508.00000000,1.79000000,,101.00000000,0.36073000,1097.00000000,396.00000000,899.00000000,2244.00000000,2.05000000
102.00000000,0.43146000,167.00000000,72.00000000,131.00000000,283.00000000,1.69000000,,102.00000000,0.38237000,701.00000000,268.00000000,567.00000000,1345.00000000,1.92000000
103.00000000,0.45303000,95.00000000,43.00000000,73.00000000,152.00000000,1.60000000,,103.00000000,0.40531000,433.00000000,176.00000000,345.00000000,778.00000000,1.80000000
104.00000000,0.47568000,52.00000000,25.00000000,40.00000000,78.00000000,1.51000000,,104.00000000,0.42963000,258.00000000,111.00000000,202.00000000,433.00000000,1.68000000
105.00000000,0.49947000,27.00000000,14.00000000,20.00000000,39.00000000,1.42000000,,105.00000000,0.45541000,147.00000000,67.00000000,113.00000000,230.00000000,1.57000000
106.00000000,0.52444000,14.00000000,7.00000000,10.00000000,18.00000000,1.33000000,,106.00000000,0.48274000,80.00000000,39.00000000,61.00000000,117.00000000,1.46000000
107.00000000,0.55066000,6.00000000,4.00000000,5.00000000,8.00000000,1.25000000,,107.00000000,0.51170000,41.00000000,21.00000000,31.00000000,56.00000000,1.36000000
108.00000000,0.57819000,3.00000000,2.00000000,2.00000000,3.00000000,1.18000000,,108.00000000,0.54240000,20.00000000,11.00000000,15.00000000,26.00000000,1.27000000
109.00000000,0.60710000,1.00000000,1.00000000,1.00000000,1.00000000,1.10000000,,109.00000000,0.57495000,9.00000000,5.00000000,7.00000000,11.00000000,1.17000000
110.00000000,0.63746000,0.00000000,0.00000000,0.00000000,0.00000000,1.03000000,,110.00000000,0.60944000,4.00000000,2.00000000,3.00000000,4.00000000,1.09000000
111.00000000,0.66933000,0.00000000,0.00000000,0.00000000,0.00000000,0.96000000,,111.00000000,0.64601000,2.00000000,1.00000000,1.00000000,2.00000000,1.00000000
112.00000000,0.70280000,0.00000000,0.00000000,0.00000000,0.00000000,0.90000000,,112.00000000,0.68477000,1.00000000,0.00000000,0.00000000,1.00000000,0.93000000
113.00000000,0.73794000,0.00000000,0.00000000,0.00000000,0.00000000,0.83000000,,113.00000000,0.72585000,0.00000000,0.00000000,0.00000000,0.00000000,0.85000000
114.00000000,0.77483000,0.00000000,0.00000000,0.00000000,0.00000000,0.77000000,,114.00000000,0.76941000,0.00000000,0.00000000,0.00000000,0.00000000,0.78000000
115.00000000,0.81358000,0.00000000,0.00000000,0.00000000,0.00000000,0.72000000,,115.00000000,0.81358000,0.00000000,0.00000000,0.00000000,0.00000000,0.72000000
116.00000000,0.85425000,0.00000000,0.00000000,0.00000000,0.00000000,0.66000000,,116.00000000,0.85425000,0.00000000,0.00000000,0.00000000,0.00000000,0.66000000
117.00000000,0.89697000,0.00000000,0.00000000,0.00000000,0.00000000,0.61000000,,117.00000000,0.89697000,0.00000000,0.00000000,0.00000000,0.00000000,0.61000000
118.00000000,0.94182000,0.00000000,0.00000000,0.00000000,0.00000000,0.56000000,,118.00000000,0.94182000,0.00000000,0.00000000,0.00000000,0.00000000,0.56000000
119.00000000,0.98891000,0.00000000,0.00000000,0.00000000,0.00000000,0.51000000,,119.00000000,0.98891000,0.00000000,0.00000000,0.00000000,0.00000000,0.51000000
