Male,,,,,,,,Female,,,,,,
x,qx,Ix,dx,Lx,Tx,eox,,x,qx,Ix,dx,Lx,Tx,eox
61.00000000,0.00698000,91465.00000000,638.00000000,91146.00000000,2126182.00000000,23.25000000,,61.00000000,0.00504000,94373.00000000,475.00000000,94136.00000000,2439204.00000000,25.85000000
62.00000000,0.00774000,90827.00000000,703.00000000,90475.00000000,2035035.00000000,22.41000000,,62.00000000,0.00559000,93898.00000000,525.00000000,93636.00000000,2345069.00000000,24.97000000
63.00000000,0.00866000,90124.00000000,780.00000000,89733.00000000,1944560.00000000,21.58000000,,63.00000000,0.00625000,93373.00000000,584.00000000,93081.00000000,2251433.00000000,24.11000000
64.00000000,0.00971000,89343.00000000,868.00000000,88909.00000000,1854827.00000000,20.76000000,,64.00000000,0.00701000,92789.00000000,650.00000000,92464.00000000,2158352.00000000,23.26000000
65.00000000,0.01089000,88476.00000000,963.00000000,87994.00000000,1765917.00000000,19.96000000,,65.00000000,0.00785000,92139.00000000,724.00000000,91777.00000000,2065888.00000000,22.42000000
66.00000000,0.01214000,87513.00000000,1062.00000000,86981.00000000,1677923.00000000,19.17000000,,66.00000000,0.00875000,91415.00000000,800.00000000,91015.00000000,1974111.00000000,21.59000000
67.00000000,0.01343000,86450.00000000,1161.00000000,85870.00000000,1590942.00000000,18.40000000,,67.00000000,0.00968000,90615.00000000,877.00000000,90177.00000000,1883095.00000000,20.78000000
68.00000000,0.01475000,85289.00000000,1258.00000000,84660.00000000,1505072.00000000,17.65000000,,68.00000000,0.01062000,89738.00000000,953.00000000,89262.00000000,1792919.00000000,19.98000000
69.00000000,0.01612000,84032.00000000,1354.00000000,83354.00000000,1420412.00000000,16.90000000,,69.00000000,0.01159000,88785.00000000,1029.00000000,88271.00000000,1703657.00000000,19.19000000
70.00000000,0.01768000,82677.00000000,1461.00000000,81946.00000000,1337057.00000000,16.17000000,,70.00000000,0.01270000,87756.00000000,1114.00000000,87199.00000000,1615387.00000000,18.41000000
71.00000000,0.01941000,81216.00000000,1576.00000000,80428.00000000,1255111.00000000,15.45000000,,71.00000000,0.01393000,86642.00000000,1207.00000000,86038.00000000,1528188.00000000,17.64000000
72.00000000,0.02119000,79639.00000000,1687.00000000,78796.00000000,1174683.00000000,14.75000000,,72.00000000,0.01521000,85435.00000000,1300.00000000,84785.00000000,1442150.00000000,16.88000000
73.00000000,0.02299000,77952.00000000,1792.00000000,77056.00000000,1095888.00000000,14.06000000,,73.00000000,0.01653000,84135.00000000,1390.00000000,83440.00000000,1357365.00000000,16.13000000
74.00000000,0.02489000,76160.00000000,1896.00000000,75212.00000000,1018831.00000000,13.38000000,,74.00000000,0.01793000,82745.00000000,1484.00000000,82003.00000000,1273925.00000000,15.40000000
75.00000000,0.02722000,74264.00000000,2021.00000000,73254.00000000,943619.00000000,12.71000000,,75.00000000,0.01967000,81261.00000000,1598.00000000,80462.00000000,1191922.00000000,14.67000000
76.00000000,0.02994000,72243.00000000,2163.00000000,71162.00000000,870365.00000000,12.05000000,,76.00000000,0.02170000,79663.00000000,1728.00000000,78798.00000000,1111460.00000000,13.95000000
77.00000000,0.03282000,70080.00000000,2300.00000000,68930.00000000,799204.00000000,11.40000000,,77.00000000,0.02377000,77934.00000000,1852.00000000,77008.00000000,1032662.00000000,13.25000000
78.00000000,0.03581000,67780.00000000,2427.00000000,66566.00000000,730274.00000000,10.77000000,,78.00000000,0.02583000,76082.00000000,1965.00000000,75100.00000000,955654.00000000,12.56000000
79.00000000,0.03914000,65353.00000000,2558.00000000,64074.00000000,663707.00000000,10.16000000,,79.00000000,0.02808000,74117.00000000,2081.00000000,73077.00000000,880554.00000000,11.88000000
80.00000000,0.04286000,62795.00000000,2691.00000000,61449.00000000,599633.00000000,9.55000000,,80.00000000,0.03068000,72036.00000000,2210.00000000,70931.00000000,807477.00000000,11.21000000
81.00000000,0.04743000,60104.00000000,2851.00000000,58679.00000000,538184.00000000,8.95000000,,81.00000000,0.03399000,69826.00000000,2374.00000000,68640.00000000,736546.00000000,10.55000000
82.00000000,0.05338000,57253.00000000,3056.00000000,55725.00000000,479505.00000000,8.38000000,,82.00000000,0.03833000,67453.00000000,2585.00000000,66160.00000000,667906.00000000,9.90000000
83.00000000,0.06100000,54197.00000000,3306.00000000,52544.00000000,423780.00000000,7.82000000,,83.00000000,0.04390000,64867.00000000,2848.00000000,63444.00000000,601746.00000000,9.28000000
84.00000000,0.07001000,50891.00000000,3563.00000000,49110.00000000,371235.00000000,7.29000000,,84.00000000,0.05057000,62020.00000000,3137.00000000,60451.00000000,538303.00000000,8.68000000
85.00000000,0.07997000,47328.00000000,3785.00000000,45436.00000000,322125.00000000,6.81000000,,85.00000000,0.05810000,58883.00000000,3421.00000000,57173.00000000,477851.00000000,8.12000000
86.00000000,0.09049000,43544.00000000,3940.00000000,41574.00000000,276689.00000000,6.35000000,,86.00000000,0.06626000,55462.00000000,3675.00000000,53625.00000000,420679.00000000,7.58000000
87.00000000,0.10137000,39603.00000000,4014.00000000,37596.00000000,235116.00000000,5.94000000,,87.00000000,0.07496000,51787.00000000,3882.00000000,49846.00000000,367054.00000000,7.09000000
88.00000000,0.11255000,35589.00000000,4006.00000000,33586.00000000,197520.00000000,5.55000000,,88.00000000,0.08420000,47905.00000000,4034.00000000,45888.00000000,317208.00000000,6.62000000
89.00000000,0.12417000,31583.00000000,3922.00000000,29623.00000000,163933.00000000,5.19000000,,89.00000000,0.09407000,43871.00000000,4127.00000000,41808.00000000,271319.00000000,6.18000000
90.00000000,0.13637000,27662.00000000,3772.00000000,25776.00000000,134311.00000000,4.86000000,,90.00000000,0.10468000,39745.00000000,4161.00000000,37664.00000000,229511.00000000,5.77000000
91.00000000,0.14933000,23889.00000000,3567.00000000,22106.00000000,108535.00000000,4.54000000,,91.00000000,0.11618000,35584.00000000,4134.00000000,33517.00000000,191847.00000000,5.39000000
92.00000000,0.16322000,20322.00000000,3317.00000000,18664.00000000,86430.00000000,4.25000000,,92.00000000,0.12868000,31450.00000000,4047.00000000,29427.00000000,158330.00000000,5.03000000
93.00000000,0.17819000,17005.00000000,3030.00000000,15490.00000000,67766.00000000,3.99000000,,93.00000000,0.14230000,27403.00000000,3899.00000000,25453.00000000,128904.00000000,4.70000000
94.00000000,0.19436000,13975.00000000,2716.00000000,12617.00000000,52276.00000000,3.74000000,,94.00000000,0.15712000,23504.00000000,3693.00000000,21657.00000000,103450.00000000,4.40000000
95.00000000,0.21041000,11259.00000000,2369.00000000,10074.00000000,39659.00000000,3.52000000,,95.00000000,0.17211000,19811.00000000,3410.00000000,18106.00000000,81793.00000000,4.13000000
96.00000000,0.22607000,8890.00000000,2010.00000000,7885.00000000,29584.00000000,3.33000000,,96.00000000,0.18700000,16401.00000000,3067.00000000,14868.00000000,63687.00000000,3.88000000
97.00000000,0.24106000,6880.00000000,1659.00000000,6051.00000000,21699.00000000,3.15000000,,97.00000000,0.20152000,13334.00000000,2687.00000000,11991.00000000,48819.00000000,3.66000000
98.00000000,0.25508000,5222.00000000,1332.00000000,4556.00000000,15648.00000000,3.00000000,,98.00000000,0.21539000,10647.00000000,2293.00000000,9500.00000000,36829.00000000,3.46000000
99.00000000,0.26783000,3890.00000000,1042.00000000,3369.00000000,11092.00000000,2.85000000,,99.00000000,0.22832000,8354.00000000,1907.00000000,7400.00000000,27328.00000000,3.27000000
100.00000000,0.28123000,2848.00000000,801.00000000,2447.00000000,7724.00000000,2.71000000,,100.00000000,0.24201000,6447.00000000,1560.00000000,5666.00000000,19928.00000000,3.09000000
101.00000000,0.29529000,2047.00000000,604.00000000,1745.00000000,5276.00000000,2.58000000,,101.00000000,0.25654000,4886.00000000,1254.00000000,4260.00000000,14262.00000000,2.92000000
102.00000000,0.31005000,1443.00000000,447.00000000,1219.00000000,3531.00000000,2.45000000,,102.00000000,0.27193000,3633.00000000,988.00000000,3139.00000000,10002.00000000,2.75000000
103.00000000,0.32555000,995.00000000,324.00000000,833.00000000,2312.00000000,2.32000000,,103.00000000,0.28824000,2645.00000000,762.00000000,2264.00000000,6863.00000000,2.59000000
104.00000000,0.34183000,671.00000000,229.00000000,557.00000000,1479.00000000,2.20000000,,104.00000000,0.30554000,1883.00000000,575.00000000,1595.00000000,4599.00000000,2.44000000
105.00000000,0.35892000,442.00000000,159.00000000,363.00000000,923.00000000,2.09000000,,105.00000000,0.32387000,1307.00000000,423.00000000,1096.00000000,3004.00000000,2.30000000
106.00000000,0.37687000,283.00000000,107.00000000,230.00000000,560.00000000,1.98000000,,106.00000000,0.34330000,884.00000000,303.00000000,732.00000000,1909.00000000,2.16000000
107.00000000,0.39571000,176.00000000,70.00000000,142.00000000,330.00000000,1.87000000,,107.00000000,0.36390000,580.00000000,211.00000000,475.00000000,1176.00000000,2.03000000
108.00000000,0.41550000,107.00000000,44.00000000,84.00000000,189.00000000,1.77000000,,108.00000000,0.38573000,369.00000000,142.00000000,298.00000000,702.00000000,1.90000000
109.00000000,0.43627000,62.00000000,27.00000000,49.00000000,104.00000000,1.67000000,,109.00000000,0.40888000,227.00000000,93.00000000,180.00000000,403.00000000,1.78000000
110.00000000,0.45809000,35.00000000,16.00000000,27.00000000,55.00000000,1.58000000,,110.00000000,0.43341000,134.00000000,58.00000000,105.00000000,223.00000000,1.66000000
111.00000000,0.48099000,19.00000000,9.00000000,14.00000000,28.00000000,1.49000000,,111.00000000,0.45942000,76.00000000,35.00000000,59.00000000,118.00000000,1.55000000
112.00000000,0.50504000,10.00000000,5.00000000,7.00000000,14.00000000,1.40000000,,112.00000000,0.48698000,41.00000000,20.00000000,31.00000000,59.00000000,1.45000000
113.00000000,0.53029000,5.00000000,3.00000000,4.00000000,6.00000000,1.31000000,,113.00000000,0.51620000,21.00000000,11.00000000,16.00000000,28.00000000,1.35000000
114.00000000,0.55681000,2.00000000,1.00000000,2.00000000,3.00000000,1.23000000,,114.00000000,0.54717000,10.00000000,6.00000000,7.00000000,13.00000000,1.25000000
115.00000000,0.58465000,1.00000000,1.00000000,1.00000000,1.00000000,1.16000000,,115.00000000,0.58000000,5.00000000,3.00000000,3.00000000,5.00000000,1.17000000
116.00000000,0.61388000,0.00000000,0.00000000,0.00000000,0.00000000,1.08000000,,116.00000000,0.61388000,2.00000000,1.00000000,1.00000000,2.00000000,1.08000000
117.00000000,0.64457000,0.00000000,0.00000000,0.00000000,0.00000000,1.01000000,,117.00000000,0.64457000,1.00000000,0.00000000,1.00000000,1.00000000,1.01000000
118.00000000,0.67680000,0.00000000,0.00000000,0.00000000,0.00000000,0.95000000,,118.00000000,0.67680000,0.00000000,0.00000000,0.00000000,0.00000000,0.95000000
119.00000000,0.71064000,0.00000000,0.00000000,0.00000000,0.00000000,0.88000000,,119.00000000,0.71064000,0.00000000,0.00000000,0.00000000,0.00000000,0.88000000
