Male,,,,,,,,Female,,,,,,
x,qx,Ix,dx,Lx,Tx,eox,,x,qx,Ix,dx,Lx,Tx,eox
30.00000000,0.00183000,93772.00000000,171.00000000,93687.00000000,3793171.00000000,40.45000000,,30.00000000,0.00106000,95971.00000000,102.00000000,95920.00000000,4416423.00000000,46.02000000
31.00000000,0.00189000,93601.00000000,177.00000000,93513.00000000,3699484.00000000,39.52000000,,31.00000000,0.00114000,95869.00000000,109.00000000,95814.00000000,4320503.00000000,45.07000000
32.00000000,0.00198000,93424.00000000,185.00000000,93332.00000000,3605972.00000000,38.60000000,,32.00000000,0.00122000,95760.00000000,117.00000000,95702.00000000,4224688.00000000,44.12000000
33.00000000,0.00210000,93239.00000000,196.00000000,93141.00000000,3512640.00000000,37.67000000,,33.00000000,0.00131000,95643.00000000,125.00000000,95581.00000000,4128986.00000000,43.17000000
34.00000000,0.00225000,93044.00000000,209.00000000,92939.00000000,3419498.00000000,36.75000000,,34.00000000,0.00141000,95519.00000000,134.00000000,95451.00000000,4033405.00000000,42.23000000
35.00000000,0.00242000,92835.00000000,225.00000000,92722.00000000,3326559.00000000,35.83000000,,35.00000000,0.00152000,95384.00000000,145.00000000,95312.00000000,3937954.00000000,41.29000000
36.00000000,0.00263000,92610.00000000,244.00000000,92488.00000000,3233837.00000000,34.92000000,,36.00000000,0.00164000,95240.00000000,156.00000000,95162.00000000,3842642.00000000,40.35000000
37.00000000,0.00287000,92366.00000000,265.00000000,92233.00000000,3141350.00000000,34.01000000,,37.00000000,0.00178000,95084.00000000,170.00000000,94999.00000000,3747480.00000000,39.41000000
38.00000000,0.00313000,92101.00000000,288.00000000,91957.00000000,3049116.00000000,33.11000000,,38.00000000,0.00195000,94914.00000000,185.00000000,94821.00000000,3652481.00000000,38.48000000
39.00000000,0.00342000,91813.00000000,314.00000000,91656.00000000,2957159.00000000,32.21000000,,39.00000000,0.00214000,94729.00000000,203.00000000,94628.00000000,3557660.00000000,37.56000000
40.00000000,0.00375000,91499.00000000,343.00000000,91328.00000000,2865503.00000000,31.32000000,,40.00000000,0.00235000,94526.00000000,222.00000000,94415.00000000,3463032.00000000,36.64000000
41.00000000,0.00414000,91156.00000000,377.00000000,90967.00000000,2774175.00000000,30.43000000,,41.00000000,0.00257000,94304.00000000,243.00000000,94183.00000000,3368617.00000000,35.72000000
42.00000000,0.00456000,90779.00000000,414.00000000,90572.00000000,2683208.00000000,29.56000000,,42.00000000,0.00281000,94062.00000000,264.00000000,93930.00000000,3274434.00000000,34.81000000
43.00000000,0.00504000,90364.00000000,455.00000000,90137.00000000,2592636.00000000,28.69000000,,43.00000000,0.00305000,93798.00000000,286.00000000,93655.00000000,3180504.00000000,33.91000000
44.00000000,0.00557000,89909.00000000,501.00000000,89659.00000000,2502499.00000000,27.83000000,,44.00000000,0.00330000,93512.00000000,309.00000000,93357.00000000,3086850.00000000,33.01000000
45.00000000,0.00614000,89409.00000000,549.00000000,89134.00000000,2412841.00000000,26.99000000,,45.00000000,0.00358000,93203.00000000,333.00000000,93036.00000000,2993492.00000000,32.12000000
46.00000000,0.00677000,88860.00000000,602.00000000,88559.00000000,2323707.00000000,26.15000000,,46.00000000,0.00388000,92870.00000000,360.00000000,92690.00000000,2900456.00000000,31.23000000
47.00000000,0.00750000,88258.00000000,662.00000000,87927.00000000,2235148.00000000,25.33000000,,47.00000000,0.00421000,92510.00000000,389.00000000,92315.00000000,2807766.00000000,30.35000000
48.00000000,0.00835000,87595.00000000,731.00000000,87230.00000000,2147221.00000000,24.51000000,,48.00000000,0.00458000,92120.00000000,422.00000000,91909.00000000,2715451.00000000,29.48000000
49.00000000,0.00928000,86864.00000000,806.00000000,86461.00000000,2059991.00000000,23.72000000,,49.00000000,0.00498000,91698.00000000,457.00000000,91470.00000000,2623542.00000000,28.61000000
50.00000000,0.01033000,86058.00000000,889.00000000,85614.00000000,1973530.00000000,22.93000000,,50.00000000,0.00543000,91242.00000000,496.00000000,90994.00000000,2532072.00000000,27.75000000
51.00000000,0.01142000,85169.00000000,973.00000000,84683.00000000,1887916.00000000,22.17000000,,51.00000000,0.00592000,90746.00000000,537.00000000,90477.00000000,2441078.00000000,26.90000000
52.00000000,0.01249000,84197.00000000,1052.00000000,83671.00000000,1803233.00000000,21.42000000,,52.00000000,0.00640000,90209.00000000,577.00000000,89920.00000000,2350601.00000000,26.06000000
53.00000000,0.01349000,83145.00000000,1122.00000000,82584.00000000,1719562.00000000,20.68000000,,53.00000000,0.00686000,89631.00000000,615.00000000,89324.00000000,2260681.00000000,25.22000000
54.00000000,0.01449000,82023.00000000,1189.00000000,81429.00000000,1636978.00000000,19.96000000,,54.00000000,0.00732000,89017.00000000,652.00000000,88691.00000000,2171357.00000000,24.39000000
55.00000000,0.01553000,80835.00000000,1256.00000000,80207.00000000,1555549.00000000,19.24000000,,55.00000000,0.00782000,88365.00000000,691.00000000,88020.00000000,2082666.00000000,23.57000000
56.00000000,0.01672000,79579.00000000,1331.00000000,78914.00000000,1475343.00000000,18.54000000,,56.00000000,0.00840000,87674.00000000,737.00000000,87306.00000000,1994646.00000000,22.75000000
57.00000000,0.01814000,78248.00000000,1420.00000000,77538.00000000,1396429.00000000,17.85000000,,57.00000000,0.00914000,86938.00000000,795.00000000,86540.00000000,1907340.00000000,21.94000000
58.00000000,0.01985000,76829.00000000,1525.00000000,76066.00000000,1318891.00000000,17.17000000,,58.00000000,0.01006000,86143.00000000,867.00000000,85710.00000000,1820799.00000000,21.14000000
59.00000000,0.02180000,75303.00000000,1642.00000000,74483.00000000,1242825.00000000,16.50000000,,59.00000000,0.01114000,85276.00000000,950.00000000,84802.00000000,1735090.00000000,20.35000000
60.00000000,0.02392000,73662.00000000,1762.00000000,72781.00000000,1168342.00000000,15.86000000,,60.00000000,0.01237000,84327.00000000,1043.00000000,83805.00000000,1650288.00000000,19.57000000
61.00000000,0.02613000,71900.00000000,1878.00000000,70960.00000000,1095561.00000000,15.24000000,,61.00000000,0.01367000,83284.00000000,1139.00000000,82714.00000000,1566483.00000000,18.81000000
62.00000000,0.02835000,70021.00000000,1985.00000000,69029.00000000,1024601.00000000,14.63000000,,62.00000000,0.01495000,82145.00000000,1228.00000000,81531.00000000,1483769.00000000,18.06000000
63.00000000,0.03054000,68036.00000000,2078.00000000,66998.00000000,955572.00000000,14.05000000,,63.00000000,0.01614000,80917.00000000,1306.00000000,80264.00000000,1402238.00000000,17.33000000
64.00000000,0.03276000,65959.00000000,2161.00000000,64878.00000000,888574.00000000,13.47000000,,64.00000000,0.01734000,79611.00000000,1380.00000000,78921.00000000,1321973.00000000,16.61000000
65.00000000,0.03515000,63798.00000000,2243.00000000,62676.00000000,823696.00000000,12.91000000,,65.00000000,0.01869000,78231.00000000,1462.00000000,77500.00000000,1243052.00000000,15.89000000
66.00000000,0.03776000,61555.00000000,2324.00000000,60393.00000000,761020.00000000,12.36000000,,66.00000000,0.02030000,76769.00000000,1558.00000000,75989.00000000,1165553.00000000,15.18000000
67.00000000,0.04053000,59231.00000000,2401.00000000,58030.00000000,700627.00000000,11.83000000,,67.00000000,0.02213000,75210.00000000,1664.00000000,74378.00000000,1089563.00000000,14.49000000
68.00000000,0.04349000,56830.00000000,2471.00000000,55594.00000000,642597.00000000,11.31000000,,68.00000000,0.02423000,73546.00000000,1782.00000000,72655.00000000,1015185.00000000,13.80000000
69.00000000,0.04666000,54359.00000000,2536.00000000,53090.00000000,587002.00000000,10.80000000,,69.00000000,0.02662000,71764.00000000,1911.00000000,70809.00000000,942530.00000000,13.13000000
70.00000000,0.05019000,51822.00000000,2601.00000000,50522.00000000,533912.00000000,10.30000000,,70.00000000,0.02941000,69853.00000000,2054.00000000,68826.00000000,871721.00000000,12.48000000
71.00000000,0.05403000,49221.00000000,2660.00000000,47892.00000000,483390.00000000,9.82000000,,71.00000000,0.03254000,67799.00000000,2206.00000000,66696.00000000,802895.00000000,11.84000000
72.00000000,0.05801000,46562.00000000,2701.00000000,45211.00000000,435499.00000000,9.35000000,,72.00000000,0.03591000,65593.00000000,2355.00000000,64416.00000000,736199.00000000,11.22000000
73.00000000,0.06207000,43861.00000000,2723.00000000,42500.00000000,390287.00000000,8.90000000,,73.00000000,0.03949000,63238.00000000,2497.00000000,61989.00000000,671783.00000000,10.62000000
74.00000000,0.06638000,41138.00000000,2731.00000000,39773.00000000,347788.00000000,8.45000000,,74.00000000,0.04340000,60741.00000000,2636.00000000,59423.00000000,609794.00000000,10.04000000
75.00000000,0.07091000,38407.00000000,2724.00000000,37046.00000000,308015.00000000,8.02000000,,75.00000000,0.04766000,58105.00000000,2769.00000000,56720.00000000,550371.00000000,9.47000000
76.00000000,0.07606000,35684.00000000,2714.00000000,34327.00000000,270969.00000000,7.59000000,,76.00000000,0.05257000,55335.00000000,2909.00000000,53881.00000000,493651.00000000,8.92000000
77.00000000,0.08234000,32970.00000000,2715.00000000,31612.00000000,236642.00000000,7.18000000,,77.00000000,0.05849000,52426.00000000,3067.00000000,50893.00000000,439770.00000000,8.39000000
78.00000000,0.09000000,30255.00000000,2723.00000000,28894.00000000,205030.00000000,6.78000000,,78.00000000,0.06564000,49360.00000000,3240.00000000,47740.00000000,388877.00000000,7.88000000
79.00000000,0.09874000,27532.00000000,2719.00000000,26173.00000000,176136.00000000,6.40000000,,79.00000000,0.07378000,46120.00000000,3403.00000000,44419.00000000,341137.00000000,7.40000000
80.00000000,0.10835000,24813.00000000,2689.00000000,23469.00000000,149964.00000000,6.04000000,,80.00000000,0.08278000,42717.00000000,3536.00000000,40949.00000000,296718.00000000,6.95000000
81.00000000,0.11815000,22125.00000000,2614.00000000,20818.00000000,126494.00000000,5.72000000,,81.00000000,0.09215000,39181.00000000,3610.00000000,37376.00000000,255769.00000000,6.53000000
82.00000000,0.12756000,19511.00000000,2489.00000000,18266.00000000,105677.00000000,5.42000000,,82.00000000,0.10151000,35571.00000000,3611.00000000,33766.00000000,218393.00000000,6.14000000
83.00000000,0.13624000,17022.00000000,2319.00000000,15862.00000000,87410.00000000,5.14000000,,83.00000000,0.11062000,31960.00000000,3536.00000000,30193.00000000,184627.00000000,5.78000000
84.00000000,0.14464000,14703.00000000,2127.00000000,13639.00000000,71548.00000000,4.87000000,,84.00000000,0.11981000,28425.00000000,3406.00000000,26722.00000000,154435.00000000,5.43000000
85.00000000,0.15344000,12576.00000000,1930.00000000,11611.00000000,57909.00000000,4.60000000,,85.00000000,0.12954000,25019.00000000,3241.00000000,23399.00000000,127713.00000000,5.10000000
86.00000000,0.16323000,10646.00000000,1738.00000000,9778.00000000,46297.00000000,4.35000000,,86.00000000,0.14020000,21778.00000000,3053.00000000,20252.00000000,104314.00000000,4.79000000
87.00000000,0.17434000,8909.00000000,1553.00000000,8132.00000000,36520.00000000,4.10000000,,87.00000000,0.15201000,18725.00000000,2846.00000000,17302.00000000,84062.00000000,4.49000000
88.00000000,0.18684000,7355.00000000,1374.00000000,6668.00000000,28388.00000000,3.86000000,,88.00000000,0.16503000,15879.00000000,2621.00000000,14568.00000000,66760.00000000,4.20000000
89.00000000,0.20056000,5981.00000000,1200.00000000,5381.00000000,21719.00000000,3.63000000,,89.00000000,0.17914000,13258.00000000,2375.00000000,12071.00000000,52192.00000000,3.94000000
90.00000000,0.21529000,4782.00000000,1029.00000000,4267.00000000,16338.00000000,3.42000000,,90.00000000,0.19417000,10883.00000000,2113.00000000,9826.00000000,40121.00000000,3.69000000
91.00000000,0.23075000,3752.00000000,866.00000000,3319.00000000,12071.00000000,3.22000000,,91.00000000,0.20994000,8770.00000000,1841.00000000,7849.00000000,30295.00000000,3.45000000
92.00000000,0.24668000,2886.00000000,712.00000000,2530.00000000,8752.00000000,3.03000000,,92.00000000,0.22625000,6929.00000000,1568.00000000,6145.00000000,22446.00000000,3.24000000
93.00000000,0.26285000,2174.00000000,572.00000000,1889.00000000,6221.00000000,2.86000000,,93.00000000,0.24294000,5361.00000000,1302.00000000,4710.00000000,16301.00000000,3.04000000
94.00000000,0.27903000,1603.00000000,447.00000000,1379.00000000,4333.00000000,2.70000000,,94.00000000,0.25984000,4059.00000000,1055.00000000,3531.00000000,11591.00000000,2.86000000
95.00000000,0.29557000,1156.00000000,342.00000000,985.00000000,2953.00000000,2.56000000,,95.00000000,0.27743000,3004.00000000,833.00000000,2587.00000000,8060.00000000,2.68000000
96.00000000,0.31240000,814.00000000,254.00000000,687.00000000,1969.00000000,2.42000000,,96.00000000,0.29567000,2171.00000000,642.00000000,1850.00000000,5472.00000000,2.52000000
97.00000000,0.32947000,560.00000000,184.00000000,468.00000000,1282.00000000,2.29000000,,97.00000000,0.31454000,1529.00000000,481.00000000,1288.00000000,3623.00000000,2.37000000
98.00000000,0.34670000,375.00000000,130.00000000,310.00000000,814.00000000,2.17000000,,98.00000000,0.33402000,1048.00000000,350.00000000,873.00000000,2334.00000000,2.23000000
99.00000000,0.36404000,245.00000000,89.00000000,201.00000000,504.00000000,2.06000000,,99.00000000,0.35406000,698.00000000,247.00000000,574.00000000,1461.00000000,2.09000000
100.00000000,0.38224000,156.00000000,60.00000000,126.00000000,303.00000000,1.95000000,,100.00000000,0.37530000,451.00000000,169.00000000,366.00000000,887.00000000,1.97000000
101.00000000,0.40135000,96.00000000,39.00000000,77.00000000,177.00000000,1.84000000,,101.00000000,0.39782000,282.00000000,112.00000000,226.00000000,521.00000000,1.85000000
102.00000000,0.42142000,58.00000000,24.00000000,46.00000000,100.00000000,1.74000000,,102.00000000,0.42142000,170.00000000,71.00000000,134.00000000,295.00000000,1.74000000
103.00000000,0.44249000,33.00000000,15.00000000,26.00000000,55.00000000,1.64000000,,103.00000000,0.44249000,98.00000000,43.00000000,76.00000000,161.00000000,1.64000000
104.00000000,0.46461000,19.00000000,9.00000000,14.00000000,29.00000000,1.55000000,,104.00000000,0.46461000,55.00000000,25.00000000,42.00000000,85.00000000,1.55000000
105.00000000,0.48784000,10.00000000,5.00000000,8.00000000,15.00000000,1.46000000,,105.00000000,0.48784000,29.00000000,14.00000000,22.00000000,43.00000000,1.46000000
106.00000000,0.51224000,5.00000000,3.00000000,4.00000000,7.00000000,1.37000000,,106.00000000,0.51224000,15.00000000,8.00000000,11.00000000,21.00000000,1.37000000
107.00000000,0.53785000,2.00000000,1.00000000,2.00000000,3.00000000,1.29000000,,107.00000000,0.53785000,7.00000000,4.00000000,5.00000000,9.00000000,1.29000000
108.00000000,0.56474000,1.00000000,1.00000000,1.00000000,1.00000000,1.21000000,,108.00000000,0.56474000,3.00000000,2.00000000,2.00000000,4.00000000,1.21000000
109.00000000,0.59298000,1.00000000,0.00000000,0.00000000,1.00000000,1.14000000,,109.00000000,0.59298000,1.00000000,1.00000000,1.00000000,2.00000000,1.14000000
110.00000000,0.62263000,0.00000000,0.00000000,0.00000000,0.00000000,1.06000000,,110.00000000,0.62263000,1.00000000,0.00000000,0.00000000,1.00000000,1.06000000
111.00000000,0.65376000,0.00000000,0.00000000,0.00000000,0.00000000,0.99000000,,111.00000000,0.65376000,0.00000000,0.00000000,0.00000000,0.00000000,0.99000000
112.00000000,0.68644000,0.00000000,0.00000000,0.00000000,0.00000000,0.93000000,,112.00000000,0.68644000,0.00000000,0.00000000,0.00000000,0.00000000,0.93000000
113.00000000,0.72077000,0.00000000,0.00000000,0.00000000,0.00000000,0.86000000,,113.00000000,0.72077000,0.00000000,0.00000000,0.00000000,0.00000000,0.86000000
114.00000000,0.75681000,0.00000000,0.00000000,0.00000000,0.00000000,0.80000000,,114.00000000,0.75681000,0.00000000,0.00000000,0.00000000,0.00000000,0.80000000
115.00000000,0.79465000,0.00000000,0.00000000,0.00000000,0.00000000,0.74000000,,115.00000000,0.79465000,0.00000000,0.00000000,0.00000000,0.00000000,0.74000000
116.00000000,0.83438000,0.00000000,0.00000000,0.00000000,0.00000000,0.69000000,,116.00000000,0.83438000,0.00000000,0.00000000,0.00000000,0.00000000,0.69000000
117.00000000,0.87610000,0.00000000,0.00000000,0.00000000,0.00000000,0.63000000,,117.00000000,0.87610000,0.00000000,0.00000000,0.00000000,0.00000000,0.63000000
118.00000000,0.91990000,0.00000000,0.00000000,0.00000000,0.00000000,0.58000000,,118.00000000,0.91990000,0.00000000,0.00000000,0.00000000,0.00000000,0.58000000
119.00000000,0.96590000,0.00000000,0.00000000,0.00000000,0.00000000,0.53000000,,119.00000000,0.96590000,0.00000000,0.00000000,0.00000000,0.00000000,0.53000000
