"","File with ten worksheets.  All worksheets have tables with row headers in column A and column headers in rows 5 through 6.","","","","","","","","",""
"1","Resident Population plus Armed Forces Overseas--Estimates by Age, Sex, and Race:  July 1, 1950","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"2","  (Includes Alaska and Hawaii)","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"3","Age","All races","NaN","NaN","White","NaN","NaN","Nonwhite","NaN","NaN"
"4","NaN","Total","Male","Female","Total","Male","Female","Total","Male","Female"
"5","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"6","All ages","152271417","75849012","76422405","135983517","67848105","68135412","16287900","8000907","8286993"
"7","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"8","0","3162567","1610341","1552226","2740809","1400021","1340788","421758","210320","211438"
"9","1","3299863","1686351","1613512","2879756","1473420","1406336","420107","212931","207176"
"10","2","3450042","1754498","1695544","3005301","1531870","1473431","444741","222628","222113"
"11","3","3771883","1919107","1852776","3341832","1704850","1636982","430051","214257","215794"
"12","4","2725600","1391679","1333921","2379978","1217498","1162480","345622","174181","171441"
"13","5","2714560","1382477","1332083","2369875","1211061","1158814","344685","171416","173269"
"14","6","2755636","1401978","1353658","2416269","1232218","1184051","339367","169760","169607"
"15","7","2932959","1499744","1433215","2591230","1328639","1262591","341729","171105","170624"
"16","8","2569056","1306316","1262740","2242443","1143028","1099415","326613","163288","163325"
"17","9","2402326","1220275","1182051","2090921","1065295","1025626","311405","154980","156425"
"18","10","2325360","1184464","1140896","2017361","1030259","987102","307999","154205","153794"
"19","11","2292510","1168718","1123792","1990505","1016393","974112","302005","152325","149680"
"20","12","2265018","1153672","1111346","1968124","1004367","963757","296894","149305","147589"
"21","13","2166039","1097841","1068198","1883407","956993","926414","282632","140848","141784"
"22","14","2163732","1101978","1061754","1882014","959795","922219","281718","142183","139535"
"23","15","2132602","1075995","1056607","1860646","942751","917895","271956","133244","138712"
