"","File with ten worksheets.  All worksheets have tables with row headers in column A and column headers in rows 5 through 6.","","","","","","","","",""
"1","Resident Population plus Armed Forces Overseas--Estimates by Age, Sex, and Race:  July 1, 1956","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"2","  (Includes Alaska and Hawaii)","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"3","Age","All races","NaN","NaN","White","NaN","NaN","Nonwhite","NaN","NaN"
"4","NaN","Total","Male","Female","Total","Male","Female","Total","Male","Female"
"5","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"6","All ages","168903031","83779505","85123526","150163163","74616342","75546821","18739868","9163163","9576705"
"7","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"8","0","3860003","1963108","1896895","3297745","1682630","1615115","562258","280478","281780"
"9","1","3857934","1966740","1891194","3317883","1695787","1622096","540051","270953","269098"
"10","2","3839092","1950751","1888341","3299590","1681655","1617935","539502","269096","270406"
"11","3","3759958","1910546","1849412","3248705","1655656","1593049","511253","254890","256363"
"12","4","3686410","1879642","1806768","3192810","1632892","1559918","493600","246750","246850"
"13","5","3587147","1823230","1763917","3096630","1578874","1517756","490517","244356","246161"
"14","6","3447168","1753791","1693377","2985408","1523327","1462081","461760","230464","231296"
"15","7","3480478","1772187","1708291","3022297","1543010","1479287","458181","229177","229004"
"16","8","3438169","1750772","1687397","3010578","1536141","1474437","427591","214631","212960"
"17","9","3699221","1885697","1813524","3280609","1675938","1604671","418612","209759","208853"
"18","10","2719985","1385294","1334691","2370821","1210544","1160277","349164","174750","174414"
"19","11","2774962","1414145","1360817","2413580","1233156","1180424","361382","180989","180393"
"20","12","2820730","1436176","1384554","2463511","1256286","1207225","357219","179890","177329"
"21","13","2961160","1507118","1454042","2606967","1328935","1278032","354193","178183","176010"
"22","14","2640702","1341995","1298707","2298927","1170184","1128743","341775","171811","169964"
"23","15","2423680","1224146","1199534","2110430","1069412","1041018","313250","154734","158516"
"24","16","2287083","1153355","1133728","1996015","1010692","985323","291068","142663","148405"
"25","17","2265473","1142830","1122643","1977872","1000926","976946","287601","141904","145697"
"26","18","2244273","1131577","1112696","1964232","993662","970570","280041","137915","142126"
"27","19","2119953","1060805","1059148","1857431","933158","924273","262522","127647","134875"
"28","20","2114781","1057652","1057129","1854409","932326","922083","260372","125326","135046"
"29","21","2157495","1077700","1079795","1894940","952934","942006","262555","124766","137789"
"30","22","2044985","1018651","1026334","1783465","895030","888435","261520","123621","137899"
"31","23","2111474","1054058","1057416","1846663","928101","918562","264811","125957","138854"
"32","24","2187004","1090978","1096026","1925527","967563","957964","261477","123415","138062"
"33","25","2251515","1124974","1126541","1992183","1003454","988729","259332","121520","137812"
"34","26","2332479","1160584","1171895","2075711","1040237","1035474","256768","120347","136421"
"35","27","2376674","1179060","1197614","2119340","1058373","1060967","257334","120687","136647"
"36","28","2384752","1180170","1204582","2124116","1058008","1066108","260636","122162","138474"
"37","29","2377271","1170504","1206767","2113003","1046791","1066212","264268","123713","140555"
"38","30","2413901","1187212","1226689","2147494","1062672","1084822","266407","124540","141867"
"39","31","2492691","1228395","1264296","2221392","1101732","1119660","271299","126663","144636"
"40","32","2462517","1208497","1254020","2186023","1079389","1106634","276494","129108","147386"
"41","33","2464261","1205959","1258302","2184897","1074961","1109936","279364","130998","148366"
"42","34","2565674","1260139","1305535","2288408","1129080","1159328","277266","131059","146207"
"43","35","2512341","1233195","1279146","2241220","1103863","1137357","271121","129332","141789"
"44","36","2441990","1199367","1242623","2177593","1071948","1105645","264397","127419","136978"
"45","37","2414743","1185805","1228938","2158032","1060864","1097168","256711","124941","131770"
"46","38","2370532","1166330","1204202","2121123","1044332","1076791","249409","121998","127411"
"47","39","2323075","1146151","1176924","2078672","1026822","1051850","244403","119329","125074"
"48","40","2289541","1127908","1161633","2048055","1010655","1037400","241486","117253","124233"
"49","41","2281709","1126866","1154843","2043397","1011831","1031566","238312","115035","123277"
"50","42","2233007","1101297","1131710","1997963","988457","1009506","235044","112840","122204"
"51","43","2214657","1092206","1122451","1984249","981798","1002451","230408","110408","120000"
"52","44","2175605","1074669","1100936","1952715","967531","985184","222890","107138","115752"
"53","45","2128724","1050636","1078088","1915667","947585","968082","213057","103051","110006"
"54","46","2110423","1043172","1067251","1907447","944382","963065","202976","98790","104186"
"55","47","2079532","1028304","1051228","1886536","933828","952708","192996","94476","98520"
"56","48","2042257","1010480","1031777","1857080","919381","937699","185177","91099","94078"
"57","49","1962889","971540","991349","1781687","882048","899639","181202","89492","91710"
"58","50","1896811","938921","957890","1716865","849742","867123","179946","89179","90767"
"59","51","1831199","907791","923408","1652409","818858","833551","178790","88933","89857"
"60","52","1787340","887811","899529","1610419","799455","810964","176921","88356","88565"
"61","53","1721462","855933","865529","1548597","769296","779301","172865","86637","86228"
"62","54","1645282","815888","829394","1479481","732611","746870","165801","83277","82524"
"63","55","1653083","817784","835299","1495833","738738","757095","157250","79046","78204"
"64","56","1620064","799549","820515","1470784","724489","746295","149280","75060","74220"
"65","57","1565753","770756","794997","1424268","699694","724574","141485","71062","70423"
"66","58","1544679","758685","785994","1411335","691915","719420","133344","66770","66574"
"67","59","1510043","739018","771025","1384951","676667","708284","125092","62351","62741"
"68","60","1463365","713965","749400","1346639","656066","690573","116726","57899","58827"
"69","61","1425006","693326","731680","1317490","640278","677212","107516","53048","54468"
"70","62","1399337","678585","720752","1298834","629368","669466","100503","49217","51286"
"71","63","1365289","659417","705872","1267344","611843","655501","97945","47574","50371"
"72","64","1304579","627960","676619","1205851","580273","625578","98728","47687","51041"
"73","65","1235999","592788","643211","1136121","544658","591463","99878","48130","51748"
"74","66","1207122","576972","630150","1105273","527948","577325","101849","49024","52825"
"75","67","1173570","559698","613872","1072447","510929","561518","101123","48769","52354"
"76","68","1111188","528839","582349","1015830","482741","533089","95358","46098","49260"
"77","69","1057235","502097","555138","971390","460633","510757","85845","41464","44381"
"78","70","991438","467634","523804","914957","430872","484085","76481","36762","39719"
"79","71","924740","433215","491525","857528","401067","456461","67212","32148","35064"
"80","72","855929","399087","456842","796738","370886","425852","59191","28201","30990"
"81","73","783343","362660","420683","729925","337195","392730","53418","25465","27953"
"82","74","712341","328378","383963","663200","304754","358446","49141","23624","25517"
"83","75","643966","295806","348160","599398","274012","325386","44568","21794","22774"
"84","76","580409","265575","314834","540610","245707","294903","39799","19868","19931"
"85","77","522902","238275","284627","487730","220378","267352","35172","17897","17275"
"86","78","475657","214584","261073","444636","198673","245963","31021","15911","15110"
"87","79","428091","190878","237213","400528","176894","223634","27563","13984","13579"
"88","80","385155","169711","215444","360483","157526","202957","24672","12185","12487"
"89","81","336042","145761","190281","314038","135274","178764","22004","10487","11517"
"90","82","280499","119207","161292","261186","110382","150804","19313","8825","10488"
"91","83","236421","98547","137874","219890","91379","128511","16531","7168","9363"
"92","84","191237","77547","113690","177340","72039","105301","13897","5508","8389"
"93","85+","804375","330493","473882","741767","304261","437506","62608","26232","36376"
"94","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"95","Notes about the National Population Estimates by Age, Sex, and Race:  1900 to 1979","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"96","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"97","The worksheets for 1900-1929 represent the resident population of the United States, by single year of age (0 to 75+), race (White, Nonwhite), and sex.  Data for these years exclude the Armed Forces overseas and the population residing in Alaska and Hawaii.  Unrounded data for these years is not available.","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"98","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"99","The worksheets for 1930-1939 represent the resident population of the United States, by single year of age (0 to 75+), race (White, Nonwhite), and sex.  Data for these years exclude the Armed Forces overseas and the population residing in Alaska and Hawaii.","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"100","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"101","The worksheets for 1940-1949 represent the resident population plus Armed Forces overseas of the United States, by single year of age (0 to 85+), race (White, Nonwhite), and sex.  Data for these years exclude the population residing in Alaska and Hawaii.","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"102","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"103","The worksheets for 1950-1959 represent the resident population plus Armed Forces overseas of the United States, by single year of age (0 to 85+), race (White, Nonwhite), and sex.  Data for these years include the population residing in Alaska and Hawaii.","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"104","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"105","The worksheets for 1960-1979 represent the resident population plus Armed Forces overseas of the United States, by single year of age (0 to 85+), race (White, Black, and Other races), and sex.","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"106","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"107","Source:  U.S. Census Bureau, Population Division","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"108","Internet Release date:  October 1, 2004","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"109","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
