Male,,,,,,,,Female,,,,,,
x,qx,Ix,dx,Lx,Tx,eox,,x,qx,Ix,dx,Lx,Tx,eox
24.00000000,0.00079000,99029.00000000,78.00000000,98991.00000000,5628763.00000000,56.84000000,,24.00000000,0.00030000,99456.00000000,29.00000000,99442.00000000,6001041.00000000,60.34000000
25.00000000,0.00074000,98952.00000000,74.00000000,98915.00000000,5529772.00000000,55.88000000,,25.00000000,0.00030000,99427.00000000,30.00000000,99412.00000000,5901600.00000000,59.36000000
26.00000000,0.00071000,98878.00000000,70.00000000,98843.00000000,5430857.00000000,54.92000000,,26.00000000,0.00032000,99397.00000000,31.00000000,99381.00000000,5802188.00000000,58.37000000
27.00000000,0.00069000,98808.00000000,68.00000000,98774.00000000,5332014.00000000,53.96000000,,27.00000000,0.00033000,99365.00000000,33.00000000,99349.00000000,5702807.00000000,57.39000000
28.00000000,0.00069000,98740.00000000,68.00000000,98706.00000000,5233240.00000000,53.00000000,,28.00000000,0.00035000,99332.00000000,35.00000000,99315.00000000,5603458.00000000,56.41000000
29.00000000,0.00072000,98672.00000000,71.00000000,98636.00000000,5134534.00000000,52.04000000,,29.00000000,0.00038000,99298.00000000,37.00000000,99279.00000000,5504143.00000000,55.43000000
30.00000000,0.00075000,98601.00000000,74.00000000,98564.00000000,5035898.00000000,51.07000000,,30.00000000,0.00041000,99260.00000000,40.00000000,99240.00000000,5404864.00000000,54.45000000
31.00000000,0.00078000,98527.00000000,77.00000000,98489.00000000,4937334.00000000,50.11000000,,31.00000000,0.00044000,99220.00000000,44.00000000,99198.00000000,5305624.00000000,53.47000000
32.00000000,0.00083000,98450.00000000,81.00000000,98410.00000000,4838845.00000000,49.15000000,,32.00000000,0.00048000,99176.00000000,48.00000000,99152.00000000,5206426.00000000,52.50000000
33.00000000,0.00089000,98369.00000000,87.00000000,98325.00000000,4740436.00000000,48.19000000,,33.00000000,0.00053000,99129.00000000,53.00000000,99102.00000000,5107274.00000000,51.52000000
34.00000000,0.00095000,98282.00000000,94.00000000,98235.00000000,4642110.00000000,47.23000000,,34.00000000,0.00059000,99076.00000000,58.00000000,99047.00000000,5008171.00000000,50.55000000
35.00000000,0.00103000,98188.00000000,101.00000000,98137.00000000,4543875.00000000,46.28000000,,35.00000000,0.00065000,99018.00000000,64.00000000,98986.00000000,4909124.00000000,49.58000000
36.00000000,0.00112000,98087.00000000,110.00000000,98032.00000000,4445738.00000000,45.32000000,,36.00000000,0.00071000,98954.00000000,70.00000000,98919.00000000,4810138.00000000,48.61000000
37.00000000,0.00122000,97977.00000000,119.00000000,97917.00000000,4347706.00000000,44.37000000,,37.00000000,0.00078000,98883.00000000,77.00000000,98845.00000000,4711220.00000000,47.64000000
38.00000000,0.00132000,97858.00000000,129.00000000,97793.00000000,4249788.00000000,43.43000000,,38.00000000,0.00085000,98806.00000000,84.00000000,98764.00000000,4612375.00000000,46.68000000
39.00000000,0.00144000,97729.00000000,140.00000000,97658.00000000,4151995.00000000,42.48000000,,39.00000000,0.00092000,98722.00000000,91.00000000,98677.00000000,4513611.00000000,45.72000000
40.00000000,0.00156000,97588.00000000,152.00000000,97512.00000000,4054337.00000000,41.55000000,,40.00000000,0.00100000,98631.00000000,99.00000000,98582.00000000,4414934.00000000,44.76000000
41.00000000,0.00169000,97436.00000000,165.00000000,97354.00000000,3956825.00000000,40.61000000,,41.00000000,0.00108000,98533.00000000,107.00000000,98479.00000000,4316352.00000000,43.81000000
42.00000000,0.00183000,97271.00000000,178.00000000,97183.00000000,3859471.00000000,39.68000000,,42.00000000,0.00116000,98426.00000000,114.00000000,98369.00000000,4217873.00000000,42.85000000
43.00000000,0.00197000,97094.00000000,191.00000000,96998.00000000,3762288.00000000,38.75000000,,43.00000000,0.00123000,98312.00000000,121.00000000,98252.00000000,4119504.00000000,41.90000000
44.00000000,0.00211000,96903.00000000,205.00000000,96800.00000000,3665290.00000000,37.82000000,,44.00000000,0.00130000,98191.00000000,127.00000000,98128.00000000,4021252.00000000,40.95000000
45.00000000,0.00228000,96698.00000000,220.00000000,96588.00000000,3568490.00000000,36.90000000,,45.00000000,0.00137000,98064.00000000,135.00000000,97997.00000000,3923124.00000000,40.01000000
46.00000000,0.00245000,96478.00000000,237.00000000,96359.00000000,3471902.00000000,35.99000000,,46.00000000,0.00146000,97929.00000000,143.00000000,97858.00000000,3825128.00000000,39.06000000
47.00000000,0.00261000,96241.00000000,251.00000000,96115.00000000,3375543.00000000,35.07000000,,47.00000000,0.00156000,97786.00000000,152.00000000,97710.00000000,3727270.00000000,38.12000000
48.00000000,0.00274000,95990.00000000,263.00000000,95859.00000000,3279427.00000000,34.16000000,,48.00000000,0.00166000,97634.00000000,162.00000000,97553.00000000,3629560.00000000,37.18000000
49.00000000,0.00285000,95727.00000000,273.00000000,95591.00000000,3183568.00000000,33.26000000,,49.00000000,0.00177000,97472.00000000,173.00000000,97386.00000000,3532006.00000000,36.24000000
50.00000000,0.00299000,95454.00000000,285.00000000,95312.00000000,3087978.00000000,32.35000000,,50.00000000,0.00190000,97300.00000000,185.00000000,97208.00000000,3434620.00000000,35.30000000
51.00000000,0.00315000,95169.00000000,300.00000000,95019.00000000,2992666.00000000,31.45000000,,51.00000000,0.00205000,97115.00000000,199.00000000,97016.00000000,3337412.00000000,34.37000000
52.00000000,0.00337000,94869.00000000,320.00000000,94709.00000000,2897647.00000000,30.54000000,,52.00000000,0.00224000,96916.00000000,217.00000000,96807.00000000,3240397.00000000,33.44000000
53.00000000,0.00364000,94549.00000000,344.00000000,94377.00000000,2802938.00000000,29.65000000,,53.00000000,0.00246000,96699.00000000,238.00000000,96580.00000000,3143589.00000000,32.51000000
54.00000000,0.00397000,94205.00000000,374.00000000,94018.00000000,2708560.00000000,28.75000000,,54.00000000,0.00272000,96461.00000000,262.00000000,96330.00000000,3047009.00000000,31.59000000
55.00000000,0.00436000,93831.00000000,409.00000000,93626.00000000,2614543.00000000,27.86000000,,55.00000000,0.00302000,96199.00000000,291.00000000,96053.00000000,2950680.00000000,30.67000000
56.00000000,0.00479000,93422.00000000,448.00000000,93198.00000000,2520916.00000000,26.98000000,,56.00000000,0.00336000,95908.00000000,322.00000000,95747.00000000,2854627.00000000,29.76000000
57.00000000,0.00526000,92974.00000000,489.00000000,92730.00000000,2427719.00000000,26.11000000,,57.00000000,0.00371000,95586.00000000,355.00000000,95408.00000000,2758880.00000000,28.86000000
58.00000000,0.00574000,92485.00000000,531.00000000,92220.00000000,2334989.00000000,25.25000000,,58.00000000,0.00408000,95231.00000000,389.00000000,95036.00000000,2663472.00000000,27.97000000
59.00000000,0.00628000,91954.00000000,577.00000000,91665.00000000,2242769.00000000,24.39000000,,59.00000000,0.00448000,94842.00000000,424.00000000,94630.00000000,2568436.00000000,27.08000000
60.00000000,0.00687000,91377.00000000,628.00000000,91063.00000000,2151104.00000000,23.54000000,,60.00000000,0.00491000,94418.00000000,464.00000000,94186.00000000,2473806.00000000,26.20000000
61.00000000,0.00755000,90749.00000000,686.00000000,90406.00000000,2060041.00000000,22.70000000,,61.00000000,0.00541000,93954.00000000,508.00000000,93700.00000000,2379620.00000000,25.33000000
62.00000000,0.00837000,90064.00000000,754.00000000,89687.00000000,1969634.00000000,21.87000000,,62.00000000,0.00600000,93446.00000000,561.00000000,93165.00000000,2285920.00000000,24.46000000
63.00000000,0.00933000,89310.00000000,834.00000000,88893.00000000,1879947.00000000,21.05000000,,63.00000000,0.00669000,92885.00000000,622.00000000,92574.00000000,2192754.00000000,23.61000000
64.00000000,0.01044000,88476.00000000,923.00000000,88015.00000000,1791054.00000000,20.24000000,,64.00000000,0.00748000,92263.00000000,690.00000000,91918.00000000,2100180.00000000,22.76000000
65.00000000,0.01167000,87553.00000000,1021.00000000,87042.00000000,1703040.00000000,19.45000000,,65.00000000,0.00836000,91573.00000000,766.00000000,91190.00000000,2008262.00000000,21.93000000
66.00000000,0.01298000,86531.00000000,1124.00000000,85970.00000000,1615998.00000000,18.68000000,,66.00000000,0.00930000,90807.00000000,845.00000000,90385.00000000,1917072.00000000,21.11000000
67.00000000,0.01435000,85408.00000000,1226.00000000,84795.00000000,1530028.00000000,17.91000000,,67.00000000,0.01028000,89962.00000000,925.00000000,89500.00000000,1826687.00000000,20.31000000
68.00000000,0.01575000,84182.00000000,1326.00000000,83519.00000000,1445233.00000000,17.17000000,,68.00000000,0.01127000,89037.00000000,1004.00000000,88536.00000000,1737187.00000000,19.51000000
69.00000000,0.01721000,82856.00000000,1426.00000000,82143.00000000,1361714.00000000,16.43000000,,69.00000000,0.01231000,88034.00000000,1084.00000000,87492.00000000,1648652.00000000,18.73000000
70.00000000,0.01888000,81430.00000000,1537.00000000,80661.00000000,1279571.00000000,15.71000000,,70.00000000,0.01349000,86950.00000000,1173.00000000,86364.00000000,1561160.00000000,17.95000000
71.00000000,0.02073000,79892.00000000,1656.00000000,79064.00000000,1198910.00000000,15.01000000,,71.00000000,0.01480000,85778.00000000,1270.00000000,85143.00000000,1474796.00000000,17.19000000
72.00000000,0.02264000,78236.00000000,1771.00000000,77351.00000000,1119845.00000000,14.31000000,,72.00000000,0.01617000,84508.00000000,1366.00000000,83825.00000000,1389653.00000000,16.44000000
73.00000000,0.02456000,76465.00000000,1878.00000000,75526.00000000,1042495.00000000,13.63000000,,73.00000000,0.01757000,83142.00000000,1461.00000000,82411.00000000,1305828.00000000,15.71000000
74.00000000,0.02660000,74587.00000000,1984.00000000,73595.00000000,966969.00000000,12.96000000,,74.00000000,0.01908000,81681.00000000,1558.00000000,80902.00000000,1223417.00000000,14.98000000
75.00000000,0.02908000,72603.00000000,2111.00000000,71547.00000000,893374.00000000,12.30000000,,75.00000000,0.02092000,80123.00000000,1676.00000000,79284.00000000,1142516.00000000,14.26000000
76.00000000,0.03198000,70492.00000000,2254.00000000,69365.00000000,821827.00000000,11.66000000,,76.00000000,0.02308000,78446.00000000,1810.00000000,77541.00000000,1063231.00000000,13.55000000
77.00000000,0.03506000,68238.00000000,2393.00000000,67041.00000000,752462.00000000,11.03000000,,77.00000000,0.02530000,76636.00000000,1939.00000000,75667.00000000,985690.00000000,12.86000000
78.00000000,0.03831000,65845.00000000,2522.00000000,64584.00000000,685420.00000000,10.41000000,,78.00000000,0.02754000,74697.00000000,2057.00000000,73669.00000000,910023.00000000,12.18000000
79.00000000,0.04192000,63323.00000000,2654.00000000,61995.00000000,620837.00000000,9.80000000,,79.00000000,0.03001000,72640.00000000,2180.00000000,71550.00000000,836355.00000000,11.51000000
80.00000000,0.04597000,60668.00000000,2789.00000000,59274.00000000,558841.00000000,9.21000000,,80.00000000,0.03286000,70460.00000000,2315.00000000,69303.00000000,764805.00000000,10.85000000
81.00000000,0.05089000,57880.00000000,2945.00000000,56407.00000000,499567.00000000,8.63000000,,81.00000000,0.03644000,68145.00000000,2483.00000000,66903.00000000,695502.00000000,10.21000000
82.00000000,0.05719000,54934.00000000,3142.00000000,53363.00000000,443160.00000000,8.07000000,,82.00000000,0.04104000,65662.00000000,2695.00000000,64314.00000000,628599.00000000,9.57000000
83.00000000,0.06514000,51792.00000000,3374.00000000,50106.00000000,389797.00000000,7.53000000,,83.00000000,0.04686000,62967.00000000,2950.00000000,61491.00000000,564285.00000000,8.96000000
84.00000000,0.07449000,48419.00000000,3607.00000000,46615.00000000,339692.00000000,7.02000000,,84.00000000,0.05378000,60016.00000000,3227.00000000,58402.00000000,502793.00000000,8.38000000
85.00000000,0.08481000,44812.00000000,3801.00000000,42911.00000000,293076.00000000,6.54000000,,85.00000000,0.06157000,56789.00000000,3497.00000000,55040.00000000,444391.00000000,7.83000000
86.00000000,0.09576000,41011.00000000,3927.00000000,39048.00000000,250165.00000000,6.10000000,,86.00000000,0.07007000,53292.00000000,3734.00000000,51425.00000000,389350.00000000,7.31000000
87.00000000,0.10712000,37084.00000000,3973.00000000,35098.00000000,211117.00000000,5.69000000,,87.00000000,0.07918000,49558.00000000,3924.00000000,47596.00000000,337925.00000000,6.82000000
88.00000000,0.11888000,33111.00000000,3936.00000000,31143.00000000,176020.00000000,5.32000000,,88.00000000,0.08891000,45634.00000000,4057.00000000,43605.00000000,290330.00000000,6.36000000
89.00000000,0.13112000,29175.00000000,3825.00000000,27263.00000000,144876.00000000,4.97000000,,89.00000000,0.09934000,41576.00000000,4130.00000000,39511.00000000,246725.00000000,5.93000000
90.00000000,0.14401000,25350.00000000,3651.00000000,23525.00000000,117614.00000000,4.64000000,,90.00000000,0.11058000,37446.00000000,4141.00000000,35376.00000000,207213.00000000,5.53000000
91.00000000,0.15770000,21699.00000000,3422.00000000,19988.00000000,94089.00000000,4.34000000,,91.00000000,0.12276000,33306.00000000,4089.00000000,31261.00000000,171837.00000000,5.16000000
92.00000000,0.17236000,18277.00000000,3150.00000000,16702.00000000,74101.00000000,4.05000000,,92.00000000,0.13599000,29217.00000000,3973.00000000,27231.00000000,140576.00000000,4.81000000
93.00000000,0.18812000,15127.00000000,2846.00000000,13704.00000000,57399.00000000,3.79000000,,93.00000000,0.15037000,25244.00000000,3796.00000000,23346.00000000,113345.00000000,4.49000000
94.00000000,0.20509000,12281.00000000,2519.00000000,11022.00000000,43695.00000000,3.56000000,,94.00000000,0.16597000,21448.00000000,3560.00000000,19668.00000000,89999.00000000,4.20000000
95.00000000,0.22195000,9762.00000000,2167.00000000,8679.00000000,32673.00000000,3.35000000,,95.00000000,0.18175000,17888.00000000,3251.00000000,16263.00000000,70331.00000000,3.93000000
96.00000000,0.23840000,7596.00000000,1811.00000000,6690.00000000,23994.00000000,3.16000000,,96.00000000,0.19743000,14637.00000000,2890.00000000,13192.00000000,54068.00000000,3.69000000
97.00000000,0.25415000,5785.00000000,1470.00000000,5050.00000000,17304.00000000,2.99000000,,97.00000000,0.21273000,11747.00000000,2499.00000000,10498.00000000,40876.00000000,3.48000000
98.00000000,0.26890000,4315.00000000,1160.00000000,3735.00000000,12254.00000000,2.84000000,,98.00000000,0.22735000,9248.00000000,2103.00000000,8197.00000000,30378.00000000,3.28000000
99.00000000,0.28235000,3154.00000000,891.00000000,2709.00000000,8519.00000000,2.70000000,,99.00000000,0.24100000,7146.00000000,1722.00000000,6285.00000000,22181.00000000,3.10000000
100.00000000,0.29647000,2264.00000000,671.00000000,1928.00000000,5810.00000000,2.57000000,,100.00000000,0.25546000,5424.00000000,1385.00000000,4731.00000000,15896.00000000,2.93000000
101.00000000,0.31129000,1593.00000000,496.00000000,1345.00000000,3882.00000000,2.44000000,,101.00000000,0.27078000,4038.00000000,1093.00000000,3491.00000000,11165.00000000,2.76000000
102.00000000,0.32685000,1097.00000000,359.00000000,918.00000000,2537.00000000,2.31000000,,102.00000000,0.28703000,2945.00000000,845.00000000,2522.00000000,7674.00000000,2.61000000
103.00000000,0.34320000,738.00000000,253.00000000,612.00000000,1620.00000000,2.19000000,,103.00000000,0.30425000,2099.00000000,639.00000000,1780.00000000,5152.00000000,2.45000000
104.00000000,0.36036000,485.00000000,175.00000000,398.00000000,1008.00000000,2.08000000,,104.00000000,0.32251000,1461.00000000,471.00000000,1225.00000000,3372.00000000,2.31000000
105.00000000,0.37838000,310.00000000,117.00000000,252.00000000,611.00000000,1.97000000,,105.00000000,0.34186000,990.00000000,338.00000000,820.00000000,2146.00000000,2.17000000
106.00000000,0.39729000,193.00000000,77.00000000,155.00000000,359.00000000,1.86000000,,106.00000000,0.36237000,651.00000000,236.00000000,533.00000000,1326.00000000,2.04000000
107.00000000,0.41716000,116.00000000,48.00000000,92.00000000,205.00000000,1.76000000,,107.00000000,0.38411000,415.00000000,160.00000000,336.00000000,793.00000000,1.91000000
108.00000000,0.43802000,68.00000000,30.00000000,53.00000000,113.00000000,1.66000000,,108.00000000,0.40716000,256.00000000,104.00000000,204.00000000,457.00000000,1.79000000
109.00000000,0.45992000,38.00000000,18.00000000,29.00000000,60.00000000,1.57000000,,109.00000000,0.43159000,152.00000000,65.00000000,119.00000000,253.00000000,1.67000000
110.00000000,0.48291000,21.00000000,10.00000000,16.00000000,30.00000000,1.48000000,,110.00000000,0.45748000,86.00000000,39.00000000,66.00000000,135.00000000,1.56000000
111.00000000,0.50706000,11.00000000,5.00000000,8.00000000,15.00000000,1.39000000,,111.00000000,0.48493000,47.00000000,23.00000000,35.00000000,68.00000000,1.46000000
112.00000000,0.53241000,5.00000000,3.00000000,4.00000000,7.00000000,1.31000000,,112.00000000,0.51403000,24.00000000,12.00000000,18.00000000,33.00000000,1.36000000
113.00000000,0.55903000,2.00000000,1.00000000,2.00000000,3.00000000,1.23000000,,113.00000000,0.54487000,12.00000000,6.00000000,9.00000000,15.00000000,1.26000000
114.00000000,0.58698000,1.00000000,1.00000000,1.00000000,1.00000000,1.15000000,,114.00000000,0.57756000,5.00000000,3.00000000,4.00000000,6.00000000,1.17000000
115.00000000,0.61633000,0.00000000,0.00000000,0.00000000,0.00000000,1.08000000,,115.00000000,0.61221000,2.00000000,1.00000000,2.00000000,2.00000000,1.08000000
116.00000000,0.64715000,0.00000000,0.00000000,0.00000000,0.00000000,1.01000000,,116.00000000,0.64715000,1.00000000,1.00000000,1.00000000,1.00000000,1.01000000
117.00000000,0.67951000,0.00000000,0.00000000,0.00000000,0.00000000,0.94000000,,117.00000000,0.67951000,0.00000000,0.00000000,0.00000000,0.00000000,0.94000000
118.00000000,0.71348000,0.00000000,0.00000000,0.00000000,0.00000000,0.88000000,,118.00000000,0.71348000,0.00000000,0.00000000,0.00000000,0.00000000,0.88000000
119.00000000,0.74916000,0.00000000,0.00000000,0.00000000,0.00000000,0.82000000,,119.00000000,0.74916000,0.00000000,0.00000000,0.00000000,0.00000000,0.82000000
