Male,,,,,,,,Female,,,,,,
x,qx,Ix,dx,Lx,Tx,eox,,x,qx,Ix,dx,Lx,Tx,eox
27.00000000,0.00195000,94691.00000000,185.00000000,94599.00000000,4104089.00000000,43.34000000,,27.00000000,0.00086000,96816.00000000,84.00000000,96774.00000000,4850780.00000000,50.10000000
28.00000000,0.00196000,94506.00000000,185.00000000,94414.00000000,4009490.00000000,42.43000000,,28.00000000,0.00090000,96732.00000000,87.00000000,96689.00000000,4754006.00000000,49.15000000
29.00000000,0.00202000,94321.00000000,190.00000000,94226.00000000,3915076.00000000,41.51000000,,29.00000000,0.00095000,96645.00000000,92.00000000,96599.00000000,4657318.00000000,48.19000000
30.00000000,0.00209000,94131.00000000,197.00000000,94032.00000000,3820850.00000000,40.59000000,,30.00000000,0.00101000,96553.00000000,97.00000000,96504.00000000,4560719.00000000,47.24000000
31.00000000,0.00217000,93934.00000000,204.00000000,93832.00000000,3726818.00000000,39.67000000,,31.00000000,0.00107000,96456.00000000,103.00000000,96404.00000000,4464214.00000000,46.28000000
32.00000000,0.00227000,93730.00000000,213.00000000,93623.00000000,3632986.00000000,38.76000000,,32.00000000,0.00115000,96353.00000000,111.00000000,96297.00000000,4367810.00000000,45.33000000
33.00000000,0.00239000,93517.00000000,223.00000000,93405.00000000,3539363.00000000,37.85000000,,33.00000000,0.00126000,96241.00000000,121.00000000,96181.00000000,4271513.00000000,44.38000000
34.00000000,0.00252000,93293.00000000,235.00000000,93176.00000000,3445958.00000000,36.94000000,,34.00000000,0.00139000,96120.00000000,133.00000000,96053.00000000,4175333.00000000,43.44000000
35.00000000,0.00268000,93058.00000000,250.00000000,92933.00000000,3352782.00000000,36.03000000,,35.00000000,0.00153000,95987.00000000,147.00000000,95913.00000000,4079279.00000000,42.50000000
36.00000000,0.00288000,92808.00000000,267.00000000,92675.00000000,3259849.00000000,35.12000000,,36.00000000,0.00168000,95840.00000000,161.00000000,95760.00000000,3983366.00000000,41.56000000
37.00000000,0.00310000,92542.00000000,287.00000000,92398.00000000,3167174.00000000,34.22000000,,37.00000000,0.00184000,95679.00000000,176.00000000,95591.00000000,3887606.00000000,40.63000000
38.00000000,0.00337000,92254.00000000,311.00000000,92099.00000000,3074776.00000000,33.33000000,,38.00000000,0.00199000,95503.00000000,190.00000000,95409.00000000,3792015.00000000,39.71000000
39.00000000,0.00367000,91943.00000000,338.00000000,91774.00000000,2982677.00000000,32.44000000,,39.00000000,0.00215000,95314.00000000,205.00000000,95211.00000000,3696606.00000000,38.78000000
40.00000000,0.00402000,91606.00000000,368.00000000,91421.00000000,2890902.00000000,31.56000000,,40.00000000,0.00232000,95109.00000000,220.00000000,94999.00000000,3601395.00000000,37.87000000
41.00000000,0.00440000,91237.00000000,402.00000000,91037.00000000,2799481.00000000,30.68000000,,41.00000000,0.00251000,94889.00000000,238.00000000,94770.00000000,3506396.00000000,36.95000000
42.00000000,0.00481000,90836.00000000,437.00000000,90617.00000000,2708444.00000000,29.82000000,,42.00000000,0.00272000,94651.00000000,258.00000000,94522.00000000,3411626.00000000,36.04000000
43.00000000,0.00525000,90398.00000000,475.00000000,90161.00000000,2617827.00000000,28.96000000,,43.00000000,0.00297000,94393.00000000,281.00000000,94253.00000000,3317104.00000000,35.14000000
44.00000000,0.00573000,89923.00000000,515.00000000,89666.00000000,2527666.00000000,28.11000000,,44.00000000,0.00325000,94113.00000000,306.00000000,93960.00000000,3222851.00000000,34.24000000
45.00000000,0.00626000,89408.00000000,560.00000000,89128.00000000,2438001.00000000,27.27000000,,45.00000000,0.00355000,93807.00000000,333.00000000,93641.00000000,3128891.00000000,33.35000000
46.00000000,0.00685000,88849.00000000,609.00000000,88544.00000000,2348872.00000000,26.44000000,,46.00000000,0.00387000,93474.00000000,362.00000000,93293.00000000,3035250.00000000,32.47000000
47.00000000,0.00749000,88240.00000000,660.00000000,87910.00000000,2260328.00000000,25.62000000,,47.00000000,0.00421000,93112.00000000,392.00000000,92916.00000000,2941957.00000000,31.60000000
48.00000000,0.00817000,87580.00000000,715.00000000,87222.00000000,2172418.00000000,24.81000000,,48.00000000,0.00455000,92720.00000000,422.00000000,92509.00000000,2849041.00000000,30.73000000
49.00000000,0.00891000,86864.00000000,774.00000000,86477.00000000,2085196.00000000,24.01000000,,49.00000000,0.00490000,92298.00000000,452.00000000,92072.00000000,2756532.00000000,29.87000000
50.00000000,0.00972000,86090.00000000,837.00000000,85672.00000000,1998718.00000000,23.22000000,,50.00000000,0.00528000,91846.00000000,485.00000000,91604.00000000,2664460.00000000,29.01000000
51.00000000,0.01061000,85254.00000000,905.00000000,84801.00000000,1913046.00000000,22.44000000,,51.00000000,0.00570000,91361.00000000,520.00000000,91101.00000000,2572856.00000000,28.16000000
52.00000000,0.01162000,84349.00000000,980.00000000,83859.00000000,1828245.00000000,21.67000000,,52.00000000,0.00615000,90841.00000000,558.00000000,90561.00000000,2481756.00000000,27.32000000
53.00000000,0.01276000,83369.00000000,1064.00000000,82837.00000000,1744386.00000000,20.92000000,,53.00000000,0.00663000,90282.00000000,599.00000000,89983.00000000,2391194.00000000,26.49000000
54.00000000,0.01402000,82305.00000000,1154.00000000,81728.00000000,1661549.00000000,20.19000000,,54.00000000,0.00716000,89684.00000000,642.00000000,89363.00000000,2301211.00000000,25.66000000
55.00000000,0.01539000,81151.00000000,1249.00000000,80527.00000000,1579821.00000000,19.47000000,,55.00000000,0.00773000,89042.00000000,688.00000000,88697.00000000,2211849.00000000,24.84000000
56.00000000,0.01684000,79903.00000000,1345.00000000,79230.00000000,1499294.00000000,18.76000000,,56.00000000,0.00835000,88353.00000000,737.00000000,87984.00000000,2123152.00000000,24.03000000
57.00000000,0.01837000,78557.00000000,1443.00000000,77836.00000000,1420064.00000000,18.08000000,,57.00000000,0.00900000,87616.00000000,788.00000000,87222.00000000,2035167.00000000,23.23000000
58.00000000,0.01997000,77114.00000000,1540.00000000,76344.00000000,1342229.00000000,17.41000000,,58.00000000,0.00968000,86827.00000000,840.00000000,86407.00000000,1947945.00000000,22.43000000
59.00000000,0.02166000,75574.00000000,1637.00000000,74755.00000000,1265885.00000000,16.75000000,,59.00000000,0.01040000,85987.00000000,894.00000000,85540.00000000,1861538.00000000,21.65000000
60.00000000,0.02348000,73937.00000000,1736.00000000,73069.00000000,1191129.00000000,16.11000000,,60.00000000,0.01123000,85093.00000000,956.00000000,84615.00000000,1775998.00000000,20.87000000
61.00000000,0.02542000,72201.00000000,1835.00000000,71284.00000000,1118060.00000000,15.49000000,,61.00000000,0.01214000,84137.00000000,1022.00000000,83627.00000000,1691383.00000000,20.10000000
62.00000000,0.02745000,70366.00000000,1931.00000000,69400.00000000,1046777.00000000,14.88000000,,62.00000000,0.01306000,83116.00000000,1085.00000000,82573.00000000,1607756.00000000,19.34000000
63.00000000,0.02955000,68435.00000000,2022.00000000,67424.00000000,977376.00000000,14.28000000,,63.00000000,0.01396000,82030.00000000,1145.00000000,81458.00000000,1525183.00000000,18.59000000
64.00000000,0.03177000,66413.00000000,2110.00000000,65358.00000000,909952.00000000,13.70000000,,64.00000000,0.01491000,80885.00000000,1206.00000000,80282.00000000,1443726.00000000,17.85000000
65.00000000,0.03416000,64303.00000000,2196.00000000,63205.00000000,844595.00000000,13.13000000,,65.00000000,0.01599000,79679.00000000,1274.00000000,79043.00000000,1363443.00000000,17.11000000
66.00000000,0.03675000,62107.00000000,2282.00000000,60965.00000000,781390.00000000,12.58000000,,66.00000000,0.01728000,78406.00000000,1355.00000000,77728.00000000,1284401.00000000,16.38000000
67.00000000,0.03949000,59824.00000000,2362.00000000,58643.00000000,720424.00000000,12.04000000,,67.00000000,0.01881000,77051.00000000,1449.00000000,76326.00000000,1206672.00000000,15.66000000
68.00000000,0.04239000,57462.00000000,2436.00000000,56244.00000000,661781.00000000,11.52000000,,68.00000000,0.02062000,75602.00000000,1559.00000000,74822.00000000,1130346.00000000,14.95000000
69.00000000,0.04549000,55026.00000000,2503.00000000,53774.00000000,605537.00000000,11.00000000,,69.00000000,0.02271000,74043.00000000,1682.00000000,73202.00000000,1055523.00000000,14.26000000
70.00000000,0.04887000,52523.00000000,2567.00000000,51239.00000000,551763.00000000,10.51000000,,70.00000000,0.02513000,72361.00000000,1818.00000000,71452.00000000,982321.00000000,13.58000000
71.00000000,0.05255000,49956.00000000,2625.00000000,48643.00000000,500523.00000000,10.02000000,,71.00000000,0.02782000,70543.00000000,1963.00000000,69562.00000000,910869.00000000,12.91000000
72.00000000,0.05652000,47331.00000000,2675.00000000,45993.00000000,451880.00000000,9.55000000,,72.00000000,0.03076000,68580.00000000,2110.00000000,67526.00000000,841307.00000000,12.27000000
73.00000000,0.06078000,44656.00000000,2714.00000000,43299.00000000,405887.00000000,9.09000000,,73.00000000,0.03393000,66471.00000000,2255.00000000,65343.00000000,773782.00000000,11.64000000
74.00000000,0.06538000,41942.00000000,2742.00000000,40571.00000000,362588.00000000,8.65000000,,74.00000000,0.03739000,64216.00000000,2401.00000000,63015.00000000,708438.00000000,11.03000000
75.00000000,0.07039000,39200.00000000,2759.00000000,37820.00000000,322017.00000000,8.21000000,,75.00000000,0.04126000,61814.00000000,2551.00000000,60539.00000000,645423.00000000,10.44000000
76.00000000,0.07583000,36441.00000000,2763.00000000,35059.00000000,284197.00000000,7.80000000,,76.00000000,0.04563000,59264.00000000,2704.00000000,57912.00000000,584884.00000000,9.87000000
77.00000000,0.08172000,33677.00000000,2752.00000000,32301.00000000,249138.00000000,7.40000000,,77.00000000,0.05053000,56559.00000000,2858.00000000,55131.00000000,526973.00000000,9.32000000
78.00000000,0.08807000,30925.00000000,2723.00000000,29563.00000000,216837.00000000,7.01000000,,78.00000000,0.05601000,53702.00000000,3008.00000000,52198.00000000,471842.00000000,8.79000000
79.00000000,0.09491000,28202.00000000,2677.00000000,26863.00000000,187274.00000000,6.64000000,,79.00000000,0.06209000,50694.00000000,3147.00000000,49120.00000000,419645.00000000,8.28000000
80.00000000,0.10224000,25525.00000000,2610.00000000,24220.00000000,160410.00000000,6.28000000,,80.00000000,0.06871000,47546.00000000,3267.00000000,45913.00000000,370525.00000000,7.79000000
81.00000000,0.11013000,22915.00000000,2524.00000000,21654.00000000,136190.00000000,5.94000000,,81.00000000,0.07590000,44279.00000000,3361.00000000,42599.00000000,324612.00000000,7.33000000
82.00000000,0.11867000,20392.00000000,2420.00000000,19182.00000000,114537.00000000,5.62000000,,82.00000000,0.08374000,40918.00000000,3427.00000000,39205.00000000,282013.00000000,6.89000000
83.00000000,0.12792000,17972.00000000,2299.00000000,16822.00000000,95355.00000000,5.31000000,,83.00000000,0.09226000,37492.00000000,3459.00000000,35762.00000000,242808.00000000,6.48000000
84.00000000,0.13784000,15673.00000000,2160.00000000,14593.00000000,78532.00000000,5.01000000,,84.00000000,0.10143000,34033.00000000,3452.00000000,32307.00000000,207045.00000000,6.08000000
85.00000000,0.14834000,13513.00000000,2004.00000000,12510.00000000,63940.00000000,4.73000000,,85.00000000,0.11124000,30581.00000000,3402.00000000,28880.00000000,174739.00000000,5.71000000
86.00000000,0.15936000,11508.00000000,1834.00000000,10591.00000000,51429.00000000,4.47000000,,86.00000000,0.12164000,27179.00000000,3306.00000000,25526.00000000,145859.00000000,5.37000000
87.00000000,0.17086000,9674.00000000,1653.00000000,8848.00000000,40838.00000000,4.22000000,,87.00000000,0.13263000,23873.00000000,3166.00000000,22290.00000000,120333.00000000,5.04000000
88.00000000,0.18283000,8021.00000000,1467.00000000,7288.00000000,31990.00000000,3.99000000,,88.00000000,0.14420000,20707.00000000,2986.00000000,19214.00000000,98043.00000000,4.73000000
89.00000000,0.19529000,6555.00000000,1280.00000000,5915.00000000,24702.00000000,3.77000000,,89.00000000,0.15634000,17721.00000000,2770.00000000,16336.00000000,78829.00000000,4.45000000
90.00000000,0.20824000,5275.00000000,1098.00000000,4725.00000000,18788.00000000,3.56000000,,90.00000000,0.16907000,14950.00000000,2528.00000000,13687.00000000,62494.00000000,4.18000000
91.00000000,0.22170000,4176.00000000,926.00000000,3713.00000000,14062.00000000,3.37000000,,91.00000000,0.18238000,12423.00000000,2266.00000000,11290.00000000,48807.00000000,3.93000000
92.00000000,0.23570000,3250.00000000,766.00000000,2867.00000000,10349.00000000,3.18000000,,92.00000000,0.19628000,10157.00000000,1994.00000000,9160.00000000,37517.00000000,3.69000000
93.00000000,0.25024000,2484.00000000,622.00000000,2173.00000000,7482.00000000,3.01000000,,93.00000000,0.21077000,8163.00000000,1721.00000000,7303.00000000,28357.00000000,3.47000000
94.00000000,0.26532000,1863.00000000,494.00000000,1616.00000000,5308.00000000,2.85000000,,94.00000000,0.22583000,6443.00000000,1455.00000000,5715.00000000,21054.00000000,3.27000000
95.00000000,0.28077000,1368.00000000,384.00000000,1176.00000000,3693.00000000,2.70000000,,95.00000000,0.24144000,4988.00000000,1204.00000000,4386.00000000,15339.00000000,3.08000000
96.00000000,0.29654000,984.00000000,292.00000000,838.00000000,2516.00000000,2.56000000,,96.00000000,0.25759000,3784.00000000,975.00000000,3296.00000000,10953.00000000,2.89000000
97.00000000,0.31258000,692.00000000,216.00000000,584.00000000,1678.00000000,2.42000000,,97.00000000,0.27422000,2809.00000000,770.00000000,2424.00000000,7657.00000000,2.73000000
98.00000000,0.32885000,476.00000000,157.00000000,398.00000000,1094.00000000,2.30000000,,98.00000000,0.29130000,2039.00000000,594.00000000,1742.00000000,5233.00000000,2.57000000
99.00000000,0.34530000,319.00000000,110.00000000,264.00000000,696.00000000,2.18000000,,99.00000000,0.30878000,1445.00000000,446.00000000,1222.00000000,3491.00000000,2.42000000
100.00000000,0.36256000,209.00000000,76.00000000,171.00000000,432.00000000,2.06000000,,100.00000000,0.32731000,999.00000000,327.00000000,835.00000000,2269.00000000,2.27000000
101.00000000,0.38069000,133.00000000,51.00000000,108.00000000,261.00000000,1.95000000,,101.00000000,0.34695000,672.00000000,233.00000000,555.00000000,1434.00000000,2.13000000
102.00000000,0.39972000,83.00000000,33.00000000,66.00000000,153.00000000,1.85000000,,102.00000000,0.36777000,439.00000000,161.00000000,358.00000000,879.00000000,2.00000000
103.00000000,0.41971000,50.00000000,21.00000000,39.00000000,87.00000000,1.75000000,,103.00000000,0.38983000,277.00000000,108.00000000,223.00000000,521.00000000,1.88000000
104.00000000,0.44070000,29.00000000,13.00000000,22.00000000,47.00000000,1.65000000,,104.00000000,0.41322000,169.00000000,70.00000000,134.00000000,297.00000000,1.76000000
105.00000000,0.46273000,16.00000000,7.00000000,12.00000000,25.00000000,1.56000000,,105.00000000,0.43801000,99.00000000,43.00000000,78.00000000,163.00000000,1.64000000
106.00000000,0.48587000,9.00000000,4.00000000,7.00000000,13.00000000,1.47000000,,106.00000000,0.46429000,56.00000000,26.00000000,43.00000000,86.00000000,1.53000000
107.00000000,0.51016000,4.00000000,2.00000000,3.00000000,6.00000000,1.38000000,,107.00000000,0.49215000,30.00000000,15.00000000,23.00000000,43.00000000,1.43000000
108.00000000,0.53567000,2.00000000,1.00000000,2.00000000,3.00000000,1.30000000,,108.00000000,0.52168000,15.00000000,8.00000000,11.00000000,20.00000000,1.33000000
109.00000000,0.56245000,1.00000000,1.00000000,1.00000000,1.00000000,1.22000000,,109.00000000,0.55298000,7.00000000,4.00000000,5.00000000,9.00000000,1.24000000
110.00000000,0.59057000,0.00000000,0.00000000,0.00000000,1.00000000,1.14000000,,110.00000000,0.58616000,3.00000000,2.00000000,2.00000000,4.00000000,1.15000000
111.00000000,0.62010000,0.00000000,0.00000000,0.00000000,0.00000000,1.07000000,,111.00000000,0.62010000,1.00000000,1.00000000,1.00000000,1.00000000,1.07000000
112.00000000,0.65111000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,,112.00000000,0.65111000,1.00000000,0.00000000,0.00000000,1.00000000,1.00000000
113.00000000,0.68366000,0.00000000,0.00000000,0.00000000,0.00000000,0.93000000,,113.00000000,0.68366000,0.00000000,0.00000000,0.00000000,0.00000000,0.93000000
114.00000000,0.71785000,0.00000000,0.00000000,0.00000000,0.00000000,0.87000000,,114.00000000,0.71785000,0.00000000,0.00000000,0.00000000,0.00000000,0.87000000
115.00000000,0.75374000,0.00000000,0.00000000,0.00000000,0.00000000,0.81000000,,115.00000000,0.75374000,0.00000000,0.00000000,0.00000000,0.00000000,0.81000000
116.00000000,0.79143000,0.00000000,0.00000000,0.00000000,0.00000000,0.75000000,,116.00000000,0.79143000,0.00000000,0.00000000,0.00000000,0.00000000,0.75000000
117.00000000,0.83100000,0.00000000,0.00000000,0.00000000,0.00000000,0.69000000,,117.00000000,0.83100000,0.00000000,0.00000000,0.00000000,0.00000000,0.69000000
118.00000000,0.87255000,0.00000000,0.00000000,0.00000000,0.00000000,0.64000000,,118.00000000,0.87255000,0.00000000,0.00000000,0.00000000,0.00000000,0.64000000
119.00000000,0.91617000,0.00000000,0.00000000,0.00000000,0.00000000,0.59000000,,119.00000000,0.91617000,0.00000000,0.00000000,0.00000000,0.00000000,0.59000000
