Male,,,,,,,,Female,,,,,,
x,qx,Ix,dx,Lx,Tx,eox,,x,qx,Ix,dx,Lx,Tx,eox
11.00000000,0.00098000,90718.00000000,89.00000000,90674.00000000,5598721.00000000,61.72000000,,11.00000000,0.00068000,92382.00000000,63.00000000,92351.00000000,6258053.00000000,67.74000000
12.00000000,0.00098000,90630.00000000,88.00000000,90585.00000000,5508047.00000000,60.78000000,,12.00000000,0.00064000,92319.00000000,59.00000000,92290.00000000,6165702.00000000,66.79000000
13.00000000,0.00113000,90541.00000000,102.00000000,90490.00000000,5417461.00000000,59.83000000,,13.00000000,0.00077000,92260.00000000,71.00000000,92225.00000000,6073412.00000000,65.83000000
14.00000000,0.00133000,90439.00000000,120.00000000,90379.00000000,5326971.00000000,58.90000000,,14.00000000,0.00083000,92189.00000000,76.00000000,92151.00000000,5981187.00000000,64.88000000
15.00000000,0.00146000,90319.00000000,132.00000000,90253.00000000,5236592.00000000,57.98000000,,15.00000000,0.00090000,92113.00000000,83.00000000,92071.00000000,5889036.00000000,63.93000000
16.00000000,0.00158000,90187.00000000,143.00000000,90116.00000000,5146339.00000000,57.06000000,,16.00000000,0.00092000,92030.00000000,85.00000000,91988.00000000,5796965.00000000,62.99000000
17.00000000,0.00158000,90045.00000000,143.00000000,89973.00000000,5056223.00000000,56.15000000,,17.00000000,0.00098000,91945.00000000,90.00000000,91901.00000000,5704977.00000000,62.05000000
18.00000000,0.00165000,89902.00000000,148.00000000,89828.00000000,4966250.00000000,55.24000000,,18.00000000,0.00097000,91856.00000000,89.00000000,91811.00000000,5613076.00000000,61.11000000
19.00000000,0.00171000,89754.00000000,153.00000000,89677.00000000,4876423.00000000,54.33000000,,19.00000000,0.00092000,91766.00000000,85.00000000,91724.00000000,5521265.00000000,60.17000000
20.00000000,0.00180000,89600.00000000,161.00000000,89519.00000000,4786746.00000000,53.42000000,,20.00000000,0.00092000,91682.00000000,84.00000000,91640.00000000,5429541.00000000,59.22000000
21.00000000,0.00199000,89439.00000000,178.00000000,89350.00000000,4697226.00000000,52.52000000,,21.00000000,0.00091000,91597.00000000,84.00000000,91556.00000000,5337902.00000000,58.28000000
22.00000000,0.00214000,89260.00000000,191.00000000,89165.00000000,4607877.00000000,51.62000000,,22.00000000,0.00090000,91514.00000000,82.00000000,91473.00000000,5246346.00000000,57.33000000
23.00000000,0.00217000,89069.00000000,193.00000000,88973.00000000,4518712.00000000,50.73000000,,23.00000000,0.00084000,91432.00000000,77.00000000,91393.00000000,5154874.00000000,56.38000000
24.00000000,0.00198000,88876.00000000,176.00000000,88788.00000000,4429739.00000000,49.84000000,,24.00000000,0.00082000,91355.00000000,75.00000000,91317.00000000,5063480.00000000,55.43000000
25.00000000,0.00189000,88700.00000000,168.00000000,88616.00000000,4340951.00000000,48.94000000,,25.00000000,0.00085000,91280.00000000,77.00000000,91241.00000000,4972163.00000000,54.47000000
26.00000000,0.00177000,88532.00000000,157.00000000,88454.00000000,4252335.00000000,48.03000000,,26.00000000,0.00085000,91203.00000000,77.00000000,91164.00000000,4880921.00000000,53.52000000
27.00000000,0.00172000,88375.00000000,152.00000000,88299.00000000,4163881.00000000,47.12000000,,27.00000000,0.00092000,91125.00000000,84.00000000,91083.00000000,4789757.00000000,52.56000000
28.00000000,0.00167000,88223.00000000,148.00000000,88150.00000000,4075582.00000000,46.20000000,,28.00000000,0.00094000,91041.00000000,86.00000000,90998.00000000,4698674.00000000,51.61000000
29.00000000,0.00176000,88076.00000000,155.00000000,87998.00000000,3987433.00000000,45.27000000,,29.00000000,0.00100000,90956.00000000,91.00000000,90910.00000000,4607675.00000000,50.66000000
30.00000000,0.00183000,87920.00000000,160.00000000,87840.00000000,3899435.00000000,44.35000000,,30.00000000,0.00106000,90865.00000000,96.00000000,90817.00000000,4516765.00000000,49.71000000
31.00000000,0.00186000,87760.00000000,164.00000000,87678.00000000,3811594.00000000,43.43000000,,31.00000000,0.00112000,90769.00000000,102.00000000,90718.00000000,4425948.00000000,48.76000000
32.00000000,0.00197000,87596.00000000,173.00000000,87510.00000000,3723916.00000000,42.51000000,,32.00000000,0.00120000,90667.00000000,109.00000000,90612.00000000,4335230.00000000,47.81000000
33.00000000,0.00214000,87424.00000000,187.00000000,87330.00000000,3636406.00000000,41.60000000,,33.00000000,0.00131000,90558.00000000,119.00000000,90499.00000000,4244618.00000000,46.87000000
34.00000000,0.00238000,87237.00000000,207.00000000,87133.00000000,3549076.00000000,40.68000000,,34.00000000,0.00146000,90439.00000000,132.00000000,90373.00000000,4154119.00000000,45.93000000
35.00000000,0.00255000,87029.00000000,222.00000000,86919.00000000,3461943.00000000,39.78000000,,35.00000000,0.00157000,90307.00000000,141.00000000,90237.00000000,4063746.00000000,45.00000000
36.00000000,0.00278000,86808.00000000,241.00000000,86687.00000000,3375024.00000000,38.88000000,,36.00000000,0.00165000,90166.00000000,149.00000000,90091.00000000,3973509.00000000,44.07000000
37.00000000,0.00307000,86566.00000000,266.00000000,86433.00000000,3288337.00000000,37.99000000,,37.00000000,0.00183000,90017.00000000,165.00000000,89935.00000000,3883418.00000000,43.14000000
38.00000000,0.00341000,86300.00000000,295.00000000,86153.00000000,3201904.00000000,37.10000000,,38.00000000,0.00202000,89852.00000000,182.00000000,89761.00000000,3793483.00000000,42.22000000
39.00000000,0.00375000,86006.00000000,322.00000000,85845.00000000,3115751.00000000,36.23000000,,39.00000000,0.00219000,89671.00000000,196.00000000,89572.00000000,3703722.00000000,41.30000000
40.00000000,0.00402000,85684.00000000,344.00000000,85511.00000000,3029906.00000000,35.36000000,,40.00000000,0.00232000,89474.00000000,207.00000000,89371.00000000,3614149.00000000,40.39000000
41.00000000,0.00422000,85339.00000000,360.00000000,85159.00000000,2944395.00000000,34.50000000,,41.00000000,0.00250000,89267.00000000,223.00000000,89156.00000000,3524778.00000000,39.49000000
42.00000000,0.00455000,84979.00000000,387.00000000,84785.00000000,2859236.00000000,33.65000000,,42.00000000,0.00266000,89044.00000000,237.00000000,88926.00000000,3435623.00000000,38.58000000
43.00000000,0.00490000,84592.00000000,414.00000000,84385.00000000,2774450.00000000,32.80000000,,43.00000000,0.00282000,88807.00000000,251.00000000,88682.00000000,3346697.00000000,37.68000000
44.00000000,0.00520000,84178.00000000,438.00000000,83959.00000000,2690065.00000000,31.96000000,,44.00000000,0.00296000,88557.00000000,262.00000000,88426.00000000,3258015.00000000,36.79000000
45.00000000,0.00549000,83740.00000000,459.00000000,83510.00000000,2606106.00000000,31.12000000,,45.00000000,0.00307000,88294.00000000,271.00000000,88159.00000000,3169589.00000000,35.90000000
46.00000000,0.00586000,83281.00000000,488.00000000,83037.00000000,2522596.00000000,30.29000000,,46.00000000,0.00324000,88023.00000000,285.00000000,87881.00000000,3081430.00000000,35.01000000
47.00000000,0.00619000,82793.00000000,512.00000000,82537.00000000,2439559.00000000,29.47000000,,47.00000000,0.00341000,87738.00000000,299.00000000,87589.00000000,2993549.00000000,34.12000000
48.00000000,0.00664000,82281.00000000,546.00000000,82007.00000000,2357023.00000000,28.65000000,,48.00000000,0.00367000,87440.00000000,321.00000000,87279.00000000,2905960.00000000,33.23000000
49.00000000,0.00713000,81734.00000000,583.00000000,81443.00000000,2275015.00000000,27.83000000,,49.00000000,0.00380000,87118.00000000,331.00000000,86953.00000000,2818681.00000000,32.35000000
50.00000000,0.00774000,81151.00000000,628.00000000,80837.00000000,2193572.00000000,27.03000000,,50.00000000,0.00418000,86787.00000000,362.00000000,86606.00000000,2731728.00000000,31.48000000
51.00000000,0.00825000,80523.00000000,664.00000000,80191.00000000,2112735.00000000,26.24000000,,51.00000000,0.00446000,86425.00000000,386.00000000,86232.00000000,2645122.00000000,30.61000000
52.00000000,0.00871000,79859.00000000,695.00000000,79511.00000000,2032544.00000000,25.45000000,,52.00000000,0.00467000,86039.00000000,402.00000000,85838.00000000,2558890.00000000,29.74000000
53.00000000,0.00941000,79164.00000000,745.00000000,78791.00000000,1953032.00000000,24.67000000,,53.00000000,0.00518000,85637.00000000,444.00000000,85415.00000000,2473052.00000000,28.88000000
54.00000000,0.01017000,78419.00000000,797.00000000,78020.00000000,1874241.00000000,23.90000000,,54.00000000,0.00553000,85194.00000000,471.00000000,84958.00000000,2387636.00000000,28.03000000
55.00000000,0.01115000,77621.00000000,865.00000000,77188.00000000,1796221.00000000,23.14000000,,55.00000000,0.00603000,84722.00000000,511.00000000,84467.00000000,2302678.00000000,27.18000000
56.00000000,0.01177000,76756.00000000,903.00000000,76304.00000000,1719033.00000000,22.40000000,,56.00000000,0.00632000,84211.00000000,532.00000000,83945.00000000,2218212.00000000,26.34000000
57.00000000,0.01261000,75852.00000000,956.00000000,75374.00000000,1642729.00000000,21.66000000,,57.00000000,0.00692000,83679.00000000,579.00000000,83389.00000000,2134267.00000000,25.51000000
58.00000000,0.01376000,74896.00000000,1031.00000000,74381.00000000,1567354.00000000,20.93000000,,58.00000000,0.00773000,83100.00000000,642.00000000,82779.00000000,2050877.00000000,24.68000000
59.00000000,0.01477000,73866.00000000,1091.00000000,73320.00000000,1492973.00000000,20.21000000,,59.00000000,0.00825000,82458.00000000,680.00000000,82118.00000000,1968099.00000000,23.87000000
60.00000000,0.01576000,72775.00000000,1147.00000000,72201.00000000,1419653.00000000,19.51000000,,60.00000000,0.00891000,81777.00000000,728.00000000,81413.00000000,1885981.00000000,23.06000000
61.00000000,0.01683000,71628.00000000,1206.00000000,71025.00000000,1347452.00000000,18.81000000,,61.00000000,0.00961000,81049.00000000,779.00000000,80660.00000000,1804568.00000000,22.27000000
62.00000000,0.01778000,70422.00000000,1252.00000000,69796.00000000,1276427.00000000,18.13000000,,62.00000000,0.01023000,80270.00000000,821.00000000,79860.00000000,1723908.00000000,21.48000000
63.00000000,0.01947000,69170.00000000,1347.00000000,68496.00000000,1206631.00000000,17.44000000,,63.00000000,0.01131000,79449.00000000,899.00000000,79000.00000000,1644048.00000000,20.69000000
64.00000000,0.02093000,67823.00000000,1419.00000000,67113.00000000,1138134.00000000,16.78000000,,64.00000000,0.01213000,78551.00000000,953.00000000,78074.00000000,1565048.00000000,19.92000000
65.00000000,0.02239000,66404.00000000,1487.00000000,65660.00000000,1071021.00000000,16.13000000,,65.00000000,0.01314000,77598.00000000,1020.00000000,77088.00000000,1486974.00000000,19.16000000
66.00000000,0.02406000,64917.00000000,1562.00000000,64136.00000000,1005360.00000000,15.49000000,,66.00000000,0.01428000,76578.00000000,1094.00000000,76032.00000000,1409886.00000000,18.41000000
67.00000000,0.02588000,63355.00000000,1639.00000000,62535.00000000,941225.00000000,14.86000000,,67.00000000,0.01533000,75485.00000000,1157.00000000,74906.00000000,1333854.00000000,17.67000000
68.00000000,0.02748000,61716.00000000,1696.00000000,60868.00000000,878689.00000000,14.24000000,,68.00000000,0.01675000,74327.00000000,1245.00000000,73705.00000000,1258948.00000000,16.94000000
69.00000000,0.02931000,60020.00000000,1759.00000000,59140.00000000,817822.00000000,13.63000000,,69.00000000,0.01825000,73082.00000000,1334.00000000,72415.00000000,1185243.00000000,16.22000000
70.00000000,0.03125000,58261.00000000,1821.00000000,57350.00000000,758681.00000000,13.02000000,,70.00000000,0.01981000,71749.00000000,1421.00000000,71038.00000000,1112828.00000000,15.51000000
71.00000000,0.03341000,56440.00000000,1885.00000000,55497.00000000,701331.00000000,12.43000000,,71.00000000,0.02142000,70327.00000000,1506.00000000,69574.00000000,1041790.00000000,14.81000000
72.00000000,0.03655000,54554.00000000,1994.00000000,53557.00000000,645834.00000000,11.84000000,,72.00000000,0.02372000,68821.00000000,1632.00000000,68005.00000000,972215.00000000,14.13000000
73.00000000,0.03918000,52561.00000000,2059.00000000,51531.00000000,592276.00000000,11.27000000,,73.00000000,0.02578000,67189.00000000,1732.00000000,66323.00000000,904210.00000000,13.46000000
74.00000000,0.04201000,50501.00000000,2121.00000000,49441.00000000,540746.00000000,10.71000000,,74.00000000,0.02803000,65457.00000000,1835.00000000,64540.00000000,837887.00000000,12.80000000
75.00000000,0.04523000,48380.00000000,2188.00000000,47286.00000000,491305.00000000,10.16000000,,75.00000000,0.03066000,63622.00000000,1951.00000000,62647.00000000,773348.00000000,12.16000000
76.00000000,0.04902000,46192.00000000,2264.00000000,45059.00000000,444019.00000000,9.61000000,,76.00000000,0.03370000,61671.00000000,2078.00000000,60632.00000000,710701.00000000,11.52000000
77.00000000,0.05332000,43927.00000000,2342.00000000,42756.00000000,398960.00000000,9.08000000,,77.00000000,0.03707000,59593.00000000,2209.00000000,58489.00000000,650069.00000000,10.91000000
78.00000000,0.05816000,41585.00000000,2419.00000000,40376.00000000,356203.00000000,8.57000000,,78.00000000,0.04078000,57384.00000000,2340.00000000,56214.00000000,591580.00000000,10.31000000
79.00000000,0.06363000,39167.00000000,2492.00000000,37921.00000000,315827.00000000,8.06000000,,79.00000000,0.04491000,55044.00000000,2472.00000000,53808.00000000,535366.00000000,9.73000000
80.00000000,0.06978000,36675.00000000,2559.00000000,35395.00000000,277907.00000000,7.58000000,,80.00000000,0.04965000,52572.00000000,2610.00000000,51267.00000000,481557.00000000,9.16000000
81.00000000,0.07671000,34116.00000000,2617.00000000,32807.00000000,242512.00000000,7.11000000,,81.00000000,0.05502000,49962.00000000,2749.00000000,48588.00000000,430290.00000000,8.61000000
82.00000000,0.08453000,31499.00000000,2662.00000000,30167.00000000,209705.00000000,6.66000000,,82.00000000,0.06094000,47213.00000000,2877.00000000,45775.00000000,381702.00000000,8.08000000
83.00000000,0.09336000,28836.00000000,2692.00000000,27490.00000000,179537.00000000,6.23000000,,83.00000000,0.06745000,44336.00000000,2991.00000000,42841.00000000,335927.00000000,7.58000000
84.00000000,0.10327000,26144.00000000,2700.00000000,24794.00000000,152047.00000000,5.82000000,,84.00000000,0.07476000,41346.00000000,3091.00000000,39800.00000000,293086.00000000,7.09000000
85.00000000,0.11424000,23444.00000000,2678.00000000,22105.00000000,127253.00000000,5.43000000,,85.00000000,0.08303000,38255.00000000,3176.00000000,36667.00000000,253286.00000000,6.62000000
86.00000000,0.12620000,20766.00000000,2621.00000000,19455.00000000,105149.00000000,5.06000000,,86.00000000,0.09239000,35078.00000000,3241.00000000,33458.00000000,216619.00000000,6.18000000
87.00000000,0.13909000,18145.00000000,2524.00000000,16883.00000000,85693.00000000,4.72000000,,87.00000000,0.10288000,31837.00000000,3276.00000000,30200.00000000,183161.00000000,5.75000000
88.00000000,0.15284000,15621.00000000,2388.00000000,14427.00000000,68810.00000000,4.40000000,,88.00000000,0.11450000,28562.00000000,3270.00000000,26927.00000000,152961.00000000,5.36000000
89.00000000,0.16744000,13234.00000000,2216.00000000,12126.00000000,54383.00000000,4.11000000,,89.00000000,0.12722000,25292.00000000,3218.00000000,23683.00000000,126035.00000000,4.98000000
90.00000000,0.18289000,11018.00000000,2015.00000000,10010.00000000,42257.00000000,3.84000000,,90.00000000,0.14100000,22074.00000000,3112.00000000,20518.00000000,102352.00000000,4.64000000
91.00000000,0.19919000,9003.00000000,1793.00000000,8106.00000000,32247.00000000,3.58000000,,91.00000000,0.15582000,18962.00000000,2955.00000000,17484.00000000,81834.00000000,4.32000000
92.00000000,0.21638000,7209.00000000,1560.00000000,6429.00000000,24140.00000000,3.35000000,,92.00000000,0.17166000,16007.00000000,2748.00000000,14633.00000000,64350.00000000,4.02000000
93.00000000,0.23447000,5649.00000000,1325.00000000,4987.00000000,17711.00000000,3.13000000,,93.00000000,0.18850000,13259.00000000,2499.00000000,12010.00000000,49716.00000000,3.75000000
94.00000000,0.25348000,4325.00000000,1096.00000000,3777.00000000,12724.00000000,2.94000000,,94.00000000,0.20635000,10760.00000000,2220.00000000,9650.00000000,37707.00000000,3.50000000
95.00000000,0.27216000,3229.00000000,879.00000000,2789.00000000,8947.00000000,2.77000000,,95.00000000,0.22420000,8540.00000000,1915.00000000,7582.00000000,28057.00000000,3.29000000
96.00000000,0.29020000,2350.00000000,682.00000000,2009.00000000,6158.00000000,2.62000000,,96.00000000,0.24176000,6625.00000000,1602.00000000,5824.00000000,20475.00000000,3.09000000
97.00000000,0.30727000,1668.00000000,513.00000000,1412.00000000,4149.00000000,2.49000000,,97.00000000,0.25872000,5023.00000000,1300.00000000,4374.00000000,14650.00000000,2.92000000
98.00000000,0.32302000,1155.00000000,373.00000000,969.00000000,2737.00000000,2.37000000,,98.00000000,0.27471000,3724.00000000,1023.00000000,3212.00000000,10277.00000000,2.76000000
99.00000000,0.33712000,782.00000000,264.00000000,650.00000000,1768.00000000,2.26000000,,99.00000000,0.28936000,2701.00000000,781.00000000,2310.00000000,7065.00000000,2.62000000
100.00000000,0.35183000,519.00000000,182.00000000,427.00000000,1118.00000000,2.16000000,,100.00000000,0.30481000,1919.00000000,585.00000000,1627.00000000,4755.00000000,2.48000000
101.00000000,0.36720000,336.00000000,123.00000000,274.00000000,691.00000000,2.06000000,,101.00000000,0.32109000,1334.00000000,428.00000000,1120.00000000,3128.00000000,2.34000000
102.00000000,0.38326000,213.00000000,82.00000000,172.00000000,416.00000000,1.96000000,,102.00000000,0.33823000,906.00000000,306.00000000,753.00000000,2008.00000000,2.22000000
103.00000000,0.40001000,131.00000000,52.00000000,105.00000000,244.00000000,1.86000000,,103.00000000,0.35631000,599.00000000,214.00000000,493.00000000,1255.00000000,2.09000000
104.00000000,0.41752000,79.00000000,33.00000000,62.00000000,140.00000000,1.77000000,,104.00000000,0.37537000,386.00000000,145.00000000,313.00000000,763.00000000,1.98000000
105.00000000,0.43580000,46.00000000,20.00000000,36.00000000,77.00000000,1.69000000,,105.00000000,0.39545000,241.00000000,95.00000000,193.00000000,449.00000000,1.86000000
106.00000000,0.45488000,26.00000000,12.00000000,20.00000000,41.00000000,1.60000000,,106.00000000,0.41662000,146.00000000,61.00000000,115.00000000,256.00000000,1.75000000
107.00000000,0.47481000,14.00000000,7.00000000,11.00000000,21.00000000,1.52000000,,107.00000000,0.43894000,85.00000000,37.00000000,66.00000000,140.00000000,1.65000000
108.00000000,0.49564000,7.00000000,4.00000000,6.00000000,11.00000000,1.44000000,,108.00000000,0.46245000,48.00000000,22.00000000,37.00000000,74.00000000,1.55000000
109.00000000,0.51738000,4.00000000,2.00000000,3.00000000,5.00000000,1.36000000,,109.00000000,0.48726000,26.00000000,12.00000000,19.00000000,37.00000000,1.46000000
110.00000000,0.54009000,2.00000000,1.00000000,1.00000000,2.00000000,1.29000000,,110.00000000,0.51339000,13.00000000,7.00000000,10.00000000,18.00000000,1.37000000
111.00000000,0.56381000,1.00000000,0.00000000,1.00000000,1.00000000,1.22000000,,111.00000000,0.54093000,6.00000000,3.00000000,5.00000000,8.00000000,1.28000000
112.00000000,0.58858000,0.00000000,0.00000000,0.00000000,0.00000000,1.15000000,,112.00000000,0.56997000,3.00000000,2.00000000,2.00000000,4.00000000,1.19000000
113.00000000,0.61446000,0.00000000,0.00000000,0.00000000,0.00000000,1.09000000,,113.00000000,0.60059000,1.00000000,1.00000000,1.00000000,1.00000000,1.11000000
114.00000000,0.64148000,0.00000000,0.00000000,0.00000000,0.00000000,1.03000000,,114.00000000,0.63288000,1.00000000,0.00000000,0.00000000,1.00000000,1.04000000
115.00000000,0.66972000,0.00000000,0.00000000,0.00000000,0.00000000,0.96000000,,115.00000000,0.66690000,0.00000000,0.00000000,0.00000000,0.00000000,0.97000000
116.00000000,0.69920000,0.00000000,0.00000000,0.00000000,0.00000000,0.91000000,,116.00000000,0.69920000,0.00000000,0.00000000,0.00000000,0.00000000,0.91000000
117.00000000,0.73001000,0.00000000,0.00000000,0.00000000,0.00000000,0.85000000,,117.00000000,0.73001000,0.00000000,0.00000000,0.00000000,0.00000000,0.85000000
118.00000000,0.76220000,0.00000000,0.00000000,0.00000000,0.00000000,0.80000000,,118.00000000,0.76220000,0.00000000,0.00000000,0.00000000,0.00000000,0.80000000
119.00000000,0.79580000,0.00000000,0.00000000,0.00000000,0.00000000,0.74000000,,119.00000000,0.79580000,0.00000000,0.00000000,0.00000000,0.00000000,0.74000000
