"","File with ten worksheets.  All worksheets have tables with row headers in column A and column headers in rows 5 through 6.","","","","","","","","",""
"47","39","2145958","1059769","1086189","1922345","952097","970248","223613","107672","115941"
"48","40","2115385","1047816","1067569","1901448","943719","957729","213937","104097","109840"
"49","41","2064907","1025670","1039237","1860273","925232","935041","204634","100438","104196"
"50","42","2016513","1003536","1012977","1818051","905647","912404","198462","97889","100573"
"51","43","1970113","981444","988669","1775425","885263","890162","194688","96181","98507"
"52","44","1922326","958208","964118","1731688","863989","867699","190638","94219","96419"
"53","45","1882292","940272","942020","1695486","847947","847539","186806","92325","94481"
"54","46","1838111","918578","919533","1654873","827974","826899","183238","90604","92634"
"55","47","1803349","901329","902020","1624972","812904","812068","178377","88425","89952"
"56","48","1776211","887745","888466","1603768","801902","801866","172443","85843","86600"
"57","49","1749947","874468","875479","1583456","791273","792183","166491","83195","83296"
"58","50","1712727","856090","856637","1552191","775480","776711","160536","80610","79926"
"59","51","1682690","841116","841574","1529692","763872","765820","152998","77244","75754"
"60","52","1646371","823806","822565","1501503","750211","751292","144868","73595","71273"
"61","53","1604143","804048","800095","1468078","734578","733500","136065","69470","66595"
"62","54","1564272","784648","779624","1433626","718250","715376","130646","66398","64248"
"63","55","1516941","759773","757168","1392243","696568","695675","124698","63205","61493"
"64","56","1475948","739838","736110","1357273","679832","677441","118675","60006","58669"
"65","57","1432120","718631","713489","1319031","661437","657594","113089","57194","55895"
"66","58","1385852","696208","689644","1277975","641517","636458","107877","54691","53186"
"67","59","1338570","673157","665413","1235794","620911","614883","102776","52246","50530"
"68","60","1288833","649619","639214","1191526","599921","591605","97307","49698","47609"
"69","61","1241151","625661","615490","1148775","578353","570422","92376","47308","45068"
"70","62","1197006","601406","595600","1109086","556383","552703","87920","45023","42897"
"71","63","1155375","576854","578521","1071541","534041","537500","83834","42813","41021"
"72","64","1113252","551866","561386","1033368","511203","522165","79884","40663","39221"
"73","65","1076033","530061","545972","1000798","491742","509056","75235","38319","36916"
"74","66","1028685","502744","525941","957343","466560","490783","71342","36184","35158"
"75","67","973497","473294","500203","906457","439366","467091","67040","33928","33112"
"76","68","911770","442076","469694","849368","410503","438865","62402","31573","30829"
"77","69","853694","412434","441260","790341","380932","409409","63353","31502","31851"
"78","70","792016","381411","410605","732684","352139","380545","59332","29272","30060"
"79","71","722681","347602","375079","673207","322717","350490","49474","24885","24589"
"80","72","662917","317989","344928","619972","296148","323824","42945","21841","21104"
"81","73","611363","291978","319385","572104","272035","300069","39259","19943","19316"
"82","74","560892","266628","294264","525200","248526","276674","35692","18102","17590"
"83","75","503685","238281","265404","473073","222683","250390","30612","15598","15014"
"84","76","456761","214902","241859","429497","201016","228481","27264","13886","13378"
"85","77","411848","192563","219285","387486","180200","207286","24362","12363","11999"
"86","78","368991","171294","197697","347128","160280","186848","21863","11014","10849"
"87","79","328591","151295","177296","308834","141452","167382","19757","9843","9914"
"88","80","293069","134049","159020","275044","125054","149990","18025","8995","9030"
"89","81","257090","116431","140659","240480","108297","132183","16610","8134","8476"
"90","82","223357","100015","123342","207979","92648","115331","15378","7367","8011"
"91","83","191755","84743","107012","177460","78059","99401","14295","6684","7611"
"92","84","142408","62313","80095","132605","58072","74533","9803","4241","5562"
"93","85+","549171","226534","322637","506056","208700","297356","43115","17834","25281"
"94","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"95","Notes about the National Population Estimates by Age, Sex, and Race:  1900 to 1979","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"96","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"97","The worksheets for 1900-1929 represent the resident population of the United States, by single year of age (0 to 75+), race (White, Nonwhite), and sex.  Data for these years exclude the Armed Forces overseas and the population residing in Alaska and Hawaii.  Unrounded data for these years is not available.","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"98","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"99","The worksheets for 1930-1939 represent the resident population of the United States, by single year of age (0 to 75+), race (White, Nonwhite), and sex.  Data for these years exclude the Armed Forces overseas and the population residing in Alaska and Hawaii.","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"100","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"101","The worksheets for 1940-1949 represent the resident population plus Armed Forces overseas of the United States, by single year of age (0 to 85+), race (White, Nonwhite), and sex.  Data for these years exclude the population residing in Alaska and Hawaii.","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"102","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"103","The worksheets for 1950-1959 represent the resident population plus Armed Forces overseas of the United States, by single year of age (0 to 85+), race (White, Nonwhite), and sex.  Data for these years include the population residing in Alaska and Hawaii.","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"104","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"105","The worksheets for 1960-1979 represent the resident population plus Armed Forces overseas of the United States, by single year of age (0 to 85+), race (White, Black, and Other races), and sex.","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"106","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"107","Source:  U.S. Census Bureau, Population Division","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"108","Internet Release date:  October 1, 2004","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"109","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
