"","File with ten worksheets.  All worksheets have tables with row headers in column A and column headers in rows 5 through 6.","","","","","","","","",""
"38","30","1217000","631000","586000","1088000","566000","522000","129000","65000","64000"
"39","31","1170000","610000","560000","1052000","550000","502000","118000","60000","58000"
"40","32","1131000","592000","539000","1020000","535000","485000","111000","57000","54000"
"41","33","1106000","580000","526000","998000","525000","473000","108000","55000","53000"
"42","34","1089000","572000","517000","981000","517000","464000","108000","55000","53000"
"43","35","1070000","563000","507000","962000","508000","454000","108000","55000","53000"
"44","36","1052000","554000","498000","944000","499000","445000","108000","55000","53000"
"45","37","1031000","543000","488000","924000","489000","435000","107000","54000","53000"
"46","38","1003000","529000","474000","900000","477000","423000","103000","52000","51000"
"47","39","970000","514000","456000","874000","465000","409000","96000","49000","47000"
"48","40","940000","499000","441000","850000","453000","397000","90000","46000","44000"
"49","41","910000","484000","426000","825000","441000","384000","85000","43000","42000"
"50","42","877000","467000","410000","798000","427000","371000","79000","40000","39000"
"51","43","843000","449000","394000","766000","410000","356000","77000","39000","38000"
"52","44","808000","430000","378000","732000","391000","341000","76000","39000","37000"
"53","45","773000","412000","361000","698000","373000","325000","75000","39000","36000"
"54","46","734000","391000","343000","662000","353000","309000","72000","38000","34000"
"55","47","704000","375000","329000","633000","337000","296000","71000","38000","33000"
"56","48","683000","364000","319000","612000","326000","286000","71000","38000","33000"
"57","49","667000","356000","311000","598000","319000","279000","69000","37000","32000"
"58","50","651000","348000","303000","583000","311000","272000","68000","37000","31000"
"59","51","639000","342000","297000","571000","305000","266000","68000","37000","31000"
"60","52","619000","331000","288000","553000","295000","258000","66000","36000","30000"
"61","53","587000","313000","274000","526000","279000","247000","61000","34000","27000"
"62","54","549000","291000","258000","495000","261000","234000","54000","30000","24000"
"63","55","514000","271000","243000","466000","244000","222000","48000","27000","21000"
"64","56","477000","249000","228000","436000","226000","210000","41000","23000","18000"
"65","57","446000","231000","215000","410000","211000","199000","36000","20000","16000"
"66","58","427000","220000","207000","392000","201000","191000","35000","19000","16000"
"67","59","415000","214000","201000","379000","194000","185000","36000","20000","16000"
"68","60","401000","206000","195000","364000","186000","178000","37000","20000","17000"
"69","61","387000","199000","188000","350000","179000","171000","37000","20000","17000"
"70","62","372000","191000","181000","335000","171000","164000","37000","20000","17000"
"71","63","353000","181000","172000","318000","162000","156000","35000","19000","16000"
"72","64","330000","169000","161000","299000","152000","147000","31000","17000","14000"
"73","65","308000","158000","150000","281000","143000","138000","27000","15000","12000"
"74","66","288000","148000","140000","263000","134000","129000","25000","14000","11000"
"75","67","268000","137000","131000","246000","125000","121000","22000","12000","10000"
"76","68","250000","128000","122000","230000","117000","113000","20000","11000","9000"
"77","69","231000","119000","112000","213000","109000","104000","18000","10000","8000"
"78","70","212000","109000","103000","196000","100000","96000","16000","9000","7000"
"79","71","196000","100000","96000","181000","92000","89000","15000","8000","7000"
"80","72","179000","91000","88000","165000","84000","81000","14000","7000","7000"
"81","73","166000","84000","82000","151000","77000","74000","15000","7000","8000"
"82","74","154000","77000","77000","137000","69000","68000","17000","8000","9000"
"83","75+","922000","452000","470000","829000","408000","421000","93000","44000","49000"
"84","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"85","Notes about the National Population Estimates by Age, Sex, and Race:  1900 to 1979","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"86","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"87","The worksheets for 1900-1929 represent the resident population of the United States, by single year of age (0 to 75+), race (White, Nonwhite), and sex.  Data for these years exclude the Armed Forces overseas and the population residing in Alaska and Hawaii.  Unrounded data for these years is not available.","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"88","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"89","The worksheets for 1930-1939 represent the resident population of the United States, by single year of age (0 to 75+), race (White, Nonwhite), and sex.  Data for these years exclude the Armed Forces overseas and the population residing in Alaska and Hawaii.","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"90","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"91","The worksheets for 1940-1949 represent the resident population plus Armed Forces overseas of the United States, by single year of age (0 to 85+), race (White, Nonwhite), and sex.  Data for these years exclude the population residing in Alaska and Hawaii.","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"92","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"93","The worksheets for 1950-1959 represent the resident population plus Armed Forces overseas of the United States, by single year of age (0 to 85+), race (White, Nonwhite), and sex.  Data for these years include the population residing in Alaska and Hawaii.","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"94","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"95","The worksheets for 1960-1979 represent the resident population plus Armed Forces overseas of the United States, by single year of age (0 to 85+), race (White, Black, and Other races), and sex.","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"96","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"97","Source:  U.S. Census Bureau, Population Division","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"98","Internet Release date:  October 1, 2004","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"99","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
