Male,,,,,,,,Female,,,,,,
x,qx,Ix,dx,Lx,Tx,eox,,x,qx,Ix,dx,Lx,Tx,eox
13.00000000,0.00010000,99786.00000000,10.00000000,99781.00000000,6943485.00000000,69.58000000,,13.00000000,0.00006000,99819.00000000,6.00000000,99816.00000000,7285052.00000000,72.98000000
14.00000000,0.00019000,99776.00000000,19.00000000,99766.00000000,6843704.00000000,68.59000000,,14.00000000,0.00010000,99813.00000000,10.00000000,99808.00000000,7185236.00000000,71.99000000
15.00000000,0.00028000,99757.00000000,28.00000000,99743.00000000,6743938.00000000,67.60000000,,15.00000000,0.00014000,99803.00000000,14.00000000,99796.00000000,7085428.00000000,70.99000000
16.00000000,0.00037000,99729.00000000,37.00000000,99711.00000000,6644195.00000000,66.62000000,,16.00000000,0.00018000,99789.00000000,18.00000000,99780.00000000,6985632.00000000,70.00000000
17.00000000,0.00044000,99692.00000000,44.00000000,99670.00000000,6544485.00000000,65.65000000,,17.00000000,0.00021000,99771.00000000,21.00000000,99761.00000000,6885852.00000000,69.02000000
18.00000000,0.00050000,99648.00000000,50.00000000,99623.00000000,6444815.00000000,64.68000000,,18.00000000,0.00022000,99751.00000000,22.00000000,99740.00000000,6786091.00000000,68.03000000
19.00000000,0.00055000,99598.00000000,54.00000000,99571.00000000,6345192.00000000,63.71000000,,19.00000000,0.00022000,99729.00000000,22.00000000,99718.00000000,6686352.00000000,67.05000000
20.00000000,0.00059000,99544.00000000,59.00000000,99514.00000000,6245621.00000000,62.74000000,,20.00000000,0.00022000,99707.00000000,22.00000000,99696.00000000,6586634.00000000,66.06000000
21.00000000,0.00063000,99485.00000000,63.00000000,99454.00000000,6146106.00000000,61.78000000,,21.00000000,0.00022000,99685.00000000,22.00000000,99673.00000000,6486939.00000000,65.07000000
22.00000000,0.00065000,99422.00000000,65.00000000,99390.00000000,6046653.00000000,60.82000000,,22.00000000,0.00023000,99662.00000000,23.00000000,99651.00000000,6387265.00000000,64.09000000
23.00000000,0.00065000,99357.00000000,64.00000000,99325.00000000,5947263.00000000,59.86000000,,23.00000000,0.00023000,99640.00000000,23.00000000,99628.00000000,6287614.00000000,63.10000000
24.00000000,0.00062000,99293.00000000,61.00000000,99262.00000000,5847938.00000000,58.90000000,,24.00000000,0.00024000,99617.00000000,24.00000000,99605.00000000,6187986.00000000,62.12000000
25.00000000,0.00058000,99232.00000000,58.00000000,99203.00000000,5748676.00000000,57.93000000,,25.00000000,0.00025000,99593.00000000,24.00000000,99581.00000000,6088381.00000000,61.13000000
26.00000000,0.00056000,99174.00000000,55.00000000,99146.00000000,5649473.00000000,56.97000000,,26.00000000,0.00025000,99568.00000000,25.00000000,99556.00000000,5988801.00000000,60.15000000
27.00000000,0.00054000,99119.00000000,54.00000000,99092.00000000,5550327.00000000,56.00000000,,27.00000000,0.00027000,99543.00000000,27.00000000,99530.00000000,5889245.00000000,59.16000000
28.00000000,0.00054000,99065.00000000,54.00000000,99038.00000000,5451235.00000000,55.03000000,,28.00000000,0.00028000,99517.00000000,28.00000000,99502.00000000,5789715.00000000,58.18000000
29.00000000,0.00056000,99011.00000000,56.00000000,98983.00000000,5352197.00000000,54.06000000,,29.00000000,0.00031000,99488.00000000,30.00000000,99473.00000000,5690212.00000000,57.19000000
30.00000000,0.00059000,98956.00000000,58.00000000,98927.00000000,5253214.00000000,53.09000000,,30.00000000,0.00033000,99458.00000000,33.00000000,99442.00000000,5590739.00000000,56.21000000
31.00000000,0.00061000,98897.00000000,61.00000000,98867.00000000,5154287.00000000,52.12000000,,31.00000000,0.00036000,99425.00000000,35.00000000,99408.00000000,5491298.00000000,55.23000000
32.00000000,0.00065000,98837.00000000,64.00000000,98805.00000000,5055420.00000000,51.15000000,,32.00000000,0.00039000,99390.00000000,39.00000000,99370.00000000,5391890.00000000,54.25000000
33.00000000,0.00069000,98773.00000000,68.00000000,98739.00000000,4956615.00000000,50.18000000,,33.00000000,0.00043000,99351.00000000,43.00000000,99330.00000000,5292520.00000000,53.27000000
34.00000000,0.00075000,98704.00000000,74.00000000,98668.00000000,4857877.00000000,49.22000000,,34.00000000,0.00048000,99309.00000000,47.00000000,99285.00000000,5193190.00000000,52.29000000
35.00000000,0.00081000,98631.00000000,80.00000000,98591.00000000,4759209.00000000,48.25000000,,35.00000000,0.00052000,99261.00000000,52.00000000,99235.00000000,5093905.00000000,51.32000000
36.00000000,0.00087000,98551.00000000,86.00000000,98508.00000000,4660618.00000000,47.29000000,,36.00000000,0.00058000,99209.00000000,57.00000000,99181.00000000,4994669.00000000,50.34000000
37.00000000,0.00095000,98465.00000000,93.00000000,98418.00000000,4562110.00000000,46.33000000,,37.00000000,0.00063000,99152.00000000,63.00000000,99121.00000000,4895488.00000000,49.37000000
38.00000000,0.00103000,98372.00000000,101.00000000,98321.00000000,4463692.00000000,45.38000000,,38.00000000,0.00069000,99090.00000000,68.00000000,99056.00000000,4796367.00000000,48.40000000
39.00000000,0.00112000,98270.00000000,110.00000000,98215.00000000,4365371.00000000,44.42000000,,39.00000000,0.00075000,99021.00000000,74.00000000,98985.00000000,4697312.00000000,47.44000000
40.00000000,0.00122000,98160.00000000,119.00000000,98101.00000000,4267155.00000000,43.47000000,,40.00000000,0.00081000,98948.00000000,80.00000000,98908.00000000,4598327.00000000,46.47000000
41.00000000,0.00132000,98041.00000000,129.00000000,97976.00000000,4169055.00000000,42.52000000,,41.00000000,0.00088000,98867.00000000,87.00000000,98824.00000000,4499420.00000000,45.51000000
42.00000000,0.00142000,97912.00000000,139.00000000,97842.00000000,4071078.00000000,41.58000000,,42.00000000,0.00094000,98781.00000000,93.00000000,98734.00000000,4400596.00000000,44.55000000
43.00000000,0.00153000,97772.00000000,150.00000000,97698.00000000,3973236.00000000,40.64000000,,43.00000000,0.00100000,98688.00000000,98.00000000,98639.00000000,4301861.00000000,43.59000000
44.00000000,0.00165000,97623.00000000,161.00000000,97542.00000000,3875539.00000000,39.70000000,,44.00000000,0.00105000,98589.00000000,104.00000000,98537.00000000,4203223.00000000,42.63000000
45.00000000,0.00177000,97462.00000000,173.00000000,97376.00000000,3777997.00000000,38.76000000,,45.00000000,0.00112000,98485.00000000,110.00000000,98430.00000000,4104685.00000000,41.68000000
46.00000000,0.00191000,97289.00000000,186.00000000,97196.00000000,3680621.00000000,37.83000000,,46.00000000,0.00119000,98375.00000000,117.00000000,98317.00000000,4006255.00000000,40.72000000
47.00000000,0.00203000,97103.00000000,197.00000000,97005.00000000,3583425.00000000,36.90000000,,47.00000000,0.00127000,98258.00000000,125.00000000,98196.00000000,3907938.00000000,39.77000000
48.00000000,0.00213000,96906.00000000,207.00000000,96803.00000000,3486420.00000000,35.98000000,,48.00000000,0.00135000,98134.00000000,133.00000000,98067.00000000,3809742.00000000,38.82000000
49.00000000,0.00223000,96699.00000000,216.00000000,96592.00000000,3389617.00000000,35.05000000,,49.00000000,0.00145000,98001.00000000,142.00000000,97930.00000000,3711675.00000000,37.87000000
50.00000000,0.00234000,96484.00000000,226.00000000,96371.00000000,3293026.00000000,34.13000000,,50.00000000,0.00155000,97859.00000000,152.00000000,97783.00000000,3613745.00000000,36.93000000
51.00000000,0.00248000,96258.00000000,238.00000000,96139.00000000,3196655.00000000,33.21000000,,51.00000000,0.00168000,97707.00000000,164.00000000,97625.00000000,3515962.00000000,35.98000000
52.00000000,0.00265000,96020.00000000,255.00000000,95892.00000000,3100516.00000000,32.29000000,,52.00000000,0.00183000,97544.00000000,179.00000000,97454.00000000,3418336.00000000,35.04000000
53.00000000,0.00287000,95765.00000000,275.00000000,95628.00000000,3004623.00000000,31.37000000,,53.00000000,0.00201000,97365.00000000,196.00000000,97267.00000000,3320882.00000000,34.11000000
54.00000000,0.00314000,95490.00000000,300.00000000,95340.00000000,2908996.00000000,30.46000000,,54.00000000,0.00223000,97169.00000000,217.00000000,97061.00000000,3223615.00000000,33.18000000
55.00000000,0.00346000,95190.00000000,329.00000000,95025.00000000,2813656.00000000,29.56000000,,55.00000000,0.00248000,96952.00000000,241.00000000,96832.00000000,3126555.00000000,32.25000000
56.00000000,0.00382000,94860.00000000,362.00000000,94679.00000000,2718631.00000000,28.66000000,,56.00000000,0.00276000,96712.00000000,267.00000000,96578.00000000,3029723.00000000,31.33000000
57.00000000,0.00419000,94498.00000000,396.00000000,94300.00000000,2623951.00000000,27.77000000,,57.00000000,0.00305000,96445.00000000,294.00000000,96297.00000000,2933145.00000000,30.41000000
58.00000000,0.00458000,94102.00000000,431.00000000,93887.00000000,2529651.00000000,26.88000000,,58.00000000,0.00334000,96150.00000000,322.00000000,95989.00000000,2836847.00000000,29.50000000
59.00000000,0.00500000,93671.00000000,468.00000000,93437.00000000,2435764.00000000,26.00000000,,59.00000000,0.00366000,95829.00000000,350.00000000,95654.00000000,2740858.00000000,28.60000000
60.00000000,0.00547000,93203.00000000,509.00000000,92948.00000000,2342327.00000000,25.13000000,,60.00000000,0.00400000,95478.00000000,382.00000000,95288.00000000,2645204.00000000,27.70000000
61.00000000,0.00601000,92693.00000000,557.00000000,92415.00000000,2249379.00000000,24.27000000,,61.00000000,0.00440000,95097.00000000,418.00000000,94888.00000000,2549917.00000000,26.81000000
62.00000000,0.00669000,92136.00000000,616.00000000,91828.00000000,2156964.00000000,23.41000000,,62.00000000,0.00489000,94679.00000000,463.00000000,94447.00000000,2455029.00000000,25.93000000
63.00000000,0.00752000,91520.00000000,688.00000000,91175.00000000,2065137.00000000,22.56000000,,63.00000000,0.00550000,94216.00000000,518.00000000,93957.00000000,2360582.00000000,25.06000000
64.00000000,0.00848000,90831.00000000,770.00000000,90446.00000000,1973961.00000000,21.73000000,,64.00000000,0.00620000,93698.00000000,581.00000000,93407.00000000,2266625.00000000,24.19000000
65.00000000,0.00956000,90061.00000000,861.00000000,89631.00000000,1883515.00000000,20.91000000,,65.00000000,0.00698000,93117.00000000,650.00000000,92792.00000000,2173217.00000000,23.34000000
66.00000000,0.01069000,89201.00000000,954.00000000,88724.00000000,1793884.00000000,20.11000000,,66.00000000,0.00781000,92467.00000000,722.00000000,92106.00000000,2080425.00000000,22.50000000
67.00000000,0.01186000,88247.00000000,1047.00000000,87723.00000000,1705160.00000000,19.32000000,,67.00000000,0.00865000,91745.00000000,794.00000000,91348.00000000,1988319.00000000,21.67000000
68.00000000,0.01304000,87200.00000000,1137.00000000,86631.00000000,1617437.00000000,18.55000000,,68.00000000,0.00950000,90951.00000000,864.00000000,90519.00000000,1896971.00000000,20.86000000
69.00000000,0.01425000,86063.00000000,1226.00000000,85450.00000000,1530806.00000000,17.79000000,,69.00000000,0.01037000,90087.00000000,934.00000000,89620.00000000,1806451.00000000,20.05000000
70.00000000,0.01563000,84837.00000000,1326.00000000,84174.00000000,1445356.00000000,17.04000000,,70.00000000,0.01135000,89154.00000000,1012.00000000,88648.00000000,1716831.00000000,19.26000000
71.00000000,0.01716000,83511.00000000,1433.00000000,82795.00000000,1361182.00000000,16.30000000,,71.00000000,0.01244000,88142.00000000,1097.00000000,87593.00000000,1628183.00000000,18.47000000
72.00000000,0.01873000,82078.00000000,1537.00000000,81310.00000000,1278387.00000000,15.58000000,,72.00000000,0.01358000,87045.00000000,1182.00000000,86454.00000000,1540590.00000000,17.70000000
73.00000000,0.02032000,80541.00000000,1636.00000000,79723.00000000,1197077.00000000,14.86000000,,73.00000000,0.01475000,85863.00000000,1266.00000000,85230.00000000,1454136.00000000,16.94000000
74.00000000,0.02200000,78905.00000000,1736.00000000,78037.00000000,1117355.00000000,14.16000000,,74.00000000,0.01599000,84597.00000000,1353.00000000,83920.00000000,1368906.00000000,16.18000000
75.00000000,0.02407000,77169.00000000,1857.00000000,76240.00000000,1039318.00000000,13.47000000,,75.00000000,0.01755000,83244.00000000,1461.00000000,82513.00000000,1284986.00000000,15.44000000
76.00000000,0.02650000,75312.00000000,1995.00000000,74314.00000000,963077.00000000,12.79000000,,76.00000000,0.01936000,81783.00000000,1584.00000000,80991.00000000,1202473.00000000,14.70000000
77.00000000,0.02903000,73316.00000000,2128.00000000,72252.00000000,888763.00000000,12.12000000,,77.00000000,0.02118000,80199.00000000,1699.00000000,79350.00000000,1121482.00000000,13.98000000
78.00000000,0.03162000,71188.00000000,2251.00000000,70063.00000000,816511.00000000,11.47000000,,78.00000000,0.02295000,78500.00000000,1802.00000000,77599.00000000,1042132.00000000,13.28000000
79.00000000,0.03448000,68938.00000000,2377.00000000,67749.00000000,746448.00000000,10.83000000,,79.00000000,0.02487000,76698.00000000,1908.00000000,75744.00000000,964533.00000000,12.58000000
80.00000000,0.03768000,66561.00000000,2508.00000000,65307.00000000,678699.00000000,10.20000000,,80.00000000,0.02709000,74791.00000000,2026.00000000,73778.00000000,888789.00000000,11.88000000
81.00000000,0.04167000,64053.00000000,2669.00000000,62718.00000000,613392.00000000,9.58000000,,81.00000000,0.02997000,72765.00000000,2181.00000000,71675.00000000,815011.00000000,11.20000000
82.00000000,0.04702000,61383.00000000,2886.00000000,59940.00000000,550674.00000000,8.97000000,,82.00000000,0.03386000,70584.00000000,2390.00000000,69389.00000000,743337.00000000,10.53000000
83.00000000,0.05402000,58497.00000000,3160.00000000,56917.00000000,490734.00000000,8.39000000,,83.00000000,0.03898000,68195.00000000,2658.00000000,66866.00000000,673947.00000000,9.88000000
84.00000000,0.06238000,55337.00000000,3452.00000000,53611.00000000,433817.00000000,7.84000000,,84.00000000,0.04517000,65537.00000000,2960.00000000,64056.00000000,607082.00000000,9.26000000
85.00000000,0.07162000,51885.00000000,3716.00000000,50027.00000000,380206.00000000,7.33000000,,85.00000000,0.05216000,62576.00000000,3264.00000000,60944.00000000,543025.00000000,8.68000000
86.00000000,0.08134000,48169.00000000,3918.00000000,46210.00000000,330178.00000000,6.85000000,,86.00000000,0.05969000,59312.00000000,3540.00000000,57542.00000000,482081.00000000,8.13000000
87.00000000,0.09132000,44251.00000000,4041.00000000,42231.00000000,283968.00000000,6.42000000,,87.00000000,0.06766000,55772.00000000,3773.00000000,53885.00000000,424539.00000000,7.61000000
88.00000000,0.10151000,40210.00000000,4082.00000000,38170.00000000,241737.00000000,6.01000000,,88.00000000,0.07604000,51999.00000000,3954.00000000,50022.00000000,370653.00000000,7.13000000
89.00000000,0.11203000,36129.00000000,4047.00000000,34105.00000000,203568.00000000,5.63000000,,89.00000000,0.08493000,48045.00000000,4081.00000000,46005.00000000,320631.00000000,6.67000000
90.00000000,0.12304000,32081.00000000,3947.00000000,30108.00000000,169463.00000000,5.28000000,,90.00000000,0.09447000,43964.00000000,4153.00000000,41888.00000000,274627.00000000,6.25000000
91.00000000,0.13474000,28134.00000000,3791.00000000,26239.00000000,139355.00000000,4.95000000,,91.00000000,0.10480000,39811.00000000,4172.00000000,37725.00000000,232739.00000000,5.85000000
92.00000000,0.14730000,24343.00000000,3586.00000000,22550.00000000,113117.00000000,4.65000000,,92.00000000,0.11605000,35639.00000000,4136.00000000,33571.00000000,195014.00000000,5.47000000
93.00000000,0.16089000,20758.00000000,3340.00000000,19088.00000000,90566.00000000,4.36000000,,93.00000000,0.12836000,31503.00000000,4044.00000000,29481.00000000,161443.00000000,5.12000000
94.00000000,0.17565000,17418.00000000,3059.00000000,15888.00000000,71478.00000000,4.10000000,,94.00000000,0.14182000,27459.00000000,3894.00000000,25512.00000000,131962.00000000,4.81000000
95.00000000,0.19030000,14358.00000000,2732.00000000,12992.00000000,55590.00000000,3.87000000,,95.00000000,0.15542000,23565.00000000,3662.00000000,21734.00000000,106450.00000000,4.52000000
96.00000000,0.20458000,11626.00000000,2378.00000000,10437.00000000,42598.00000000,3.66000000,,96.00000000,0.16893000,19903.00000000,3362.00000000,18221.00000000,84717.00000000,4.26000000
97.00000000,0.21823000,9247.00000000,2018.00000000,8238.00000000,32162.00000000,3.48000000,,97.00000000,0.18210000,16540.00000000,3012.00000000,15034.00000000,66495.00000000,4.02000000
98.00000000,0.23096000,7229.00000000,1670.00000000,6395.00000000,23923.00000000,3.31000000,,98.00000000,0.19466000,13529.00000000,2633.00000000,12212.00000000,51461.00000000,3.80000000
99.00000000,0.24251000,5560.00000000,1348.00000000,4886.00000000,17529.00000000,3.15000000,,99.00000000,0.20633000,10895.00000000,2248.00000000,9771.00000000,39249.00000000,3.60000000
100.00000000,0.25463000,4211.00000000,1072.00000000,3675.00000000,12643.00000000,3.00000000,,100.00000000,0.21871000,8647.00000000,1891.00000000,7701.00000000,29478.00000000,3.41000000
101.00000000,0.26737000,3139.00000000,839.00000000,2719.00000000,8968.00000000,2.86000000,,101.00000000,0.23184000,6756.00000000,1566.00000000,5973.00000000,21776.00000000,3.22000000
102.00000000,0.28073000,2300.00000000,646.00000000,1977.00000000,6248.00000000,2.72000000,,102.00000000,0.24575000,5190.00000000,1275.00000000,4552.00000000,15804.00000000,3.05000000
103.00000000,0.29477000,1654.00000000,488.00000000,1410.00000000,4271.00000000,2.58000000,,103.00000000,0.26049000,3914.00000000,1020.00000000,3404.00000000,11252.00000000,2.87000000
104.00000000,0.30951000,1167.00000000,361.00000000,986.00000000,2861.00000000,2.45000000,,104.00000000,0.27612000,2895.00000000,799.00000000,2495.00000000,7847.00000000,2.71000000
105.00000000,0.32499000,805.00000000,262.00000000,675.00000000,1875.00000000,2.33000000,,105.00000000,0.29269000,2095.00000000,613.00000000,1789.00000000,5352.00000000,2.55000000
106.00000000,0.34123000,544.00000000,186.00000000,451.00000000,1200.00000000,2.21000000,,106.00000000,0.31025000,1482.00000000,460.00000000,1252.00000000,3563.00000000,2.40000000
107.00000000,0.35830000,358.00000000,128.00000000,294.00000000,749.00000000,2.09000000,,107.00000000,0.32887000,1022.00000000,336.00000000,854.00000000,2311.00000000,2.26000000
108.00000000,0.37621000,230.00000000,86.00000000,187.00000000,455.00000000,1.98000000,,108.00000000,0.34860000,686.00000000,239.00000000,566.00000000,1457.00000000,2.12000000
109.00000000,0.39502000,143.00000000,57.00000000,115.00000000,269.00000000,1.87000000,,109.00000000,0.36951000,447.00000000,165.00000000,364.00000000,891.00000000,1.99000000
110.00000000,0.41477000,87.00000000,36.00000000,69.00000000,154.00000000,1.77000000,,110.00000000,0.39168000,282.00000000,110.00000000,227.00000000,526.00000000,1.87000000
111.00000000,0.43551000,51.00000000,22.00000000,40.00000000,85.00000000,1.67000000,,111.00000000,0.41519000,171.00000000,71.00000000,136.00000000,300.00000000,1.75000000
112.00000000,0.45729000,29.00000000,13.00000000,22.00000000,45.00000000,1.58000000,,112.00000000,0.44010000,100.00000000,44.00000000,78.00000000,164.00000000,1.63000000
113.00000000,0.48015000,16.00000000,7.00000000,12.00000000,23.00000000,1.49000000,,113.00000000,0.46650000,56.00000000,26.00000000,43.00000000,86.00000000,1.53000000
114.00000000,0.50416000,8.00000000,4.00000000,6.00000000,11.00000000,1.40000000,,114.00000000,0.49449000,30.00000000,15.00000000,23.00000000,43.00000000,1.42000000
115.00000000,0.52937000,4.00000000,2.00000000,3.00000000,5.00000000,1.32000000,,115.00000000,0.52416000,15.00000000,8.00000000,11.00000000,20.00000000,1.33000000
116.00000000,0.55583000,2.00000000,1.00000000,1.00000000,2.00000000,1.24000000,,116.00000000,0.55561000,7.00000000,4.00000000,5.00000000,9.00000000,1.24000000
117.00000000,0.58363000,1.00000000,0.00000000,1.00000000,1.00000000,1.16000000,,117.00000000,0.58363000,3.00000000,2.00000000,2.00000000,4.00000000,1.16000000
118.00000000,0.61281000,0.00000000,0.00000000,0.00000000,0.00000000,1.09000000,,118.00000000,0.61281000,1.00000000,1.00000000,1.00000000,1.00000000,1.09000000
119.00000000,0.64345000,0.00000000,0.00000000,0.00000000,0.00000000,1.02000000,,119.00000000,0.64345000,1.00000000,0.00000000,0.00000000,1.00000000,1.02000000
