Male,,,,,,,,Female,,,,,,
x,qx,Ix,dx,Lx,Tx,eox,,x,qx,Ix,dx,Lx,Tx,eox
43.00000000,0.00235000,96498.00000000,227.00000000,96385.00000000,3600600.00000000,37.31000000,,43.00000000,0.00142000,97976.00000000,139.00000000,97906.00000000,3979770.00000000,40.62000000
44.00000000,0.00253000,96271.00000000,243.00000000,96150.00000000,3504215.00000000,36.40000000,,44.00000000,0.00150000,97836.00000000,147.00000000,97763.00000000,3881864.00000000,39.68000000
45.00000000,0.00273000,96028.00000000,262.00000000,95897.00000000,3408065.00000000,35.49000000,,45.00000000,0.00159000,97689.00000000,155.00000000,97612.00000000,3784101.00000000,38.74000000
46.00000000,0.00294000,95766.00000000,281.00000000,95625.00000000,3312168.00000000,34.59000000,,46.00000000,0.00169000,97534.00000000,165.00000000,97452.00000000,3686489.00000000,37.80000000
47.00000000,0.00312000,95485.00000000,298.00000000,95336.00000000,3216543.00000000,33.69000000,,47.00000000,0.00180000,97370.00000000,175.00000000,97282.00000000,3589037.00000000,36.86000000
48.00000000,0.00327000,95187.00000000,312.00000000,95031.00000000,3121207.00000000,32.79000000,,48.00000000,0.00192000,97195.00000000,186.00000000,97102.00000000,3491755.00000000,35.93000000
49.00000000,0.00341000,94875.00000000,324.00000000,94713.00000000,3026176.00000000,31.90000000,,49.00000000,0.00205000,97008.00000000,198.00000000,96909.00000000,3394654.00000000,34.99000000
50.00000000,0.00356000,94552.00000000,337.00000000,94383.00000000,2931462.00000000,31.00000000,,50.00000000,0.00220000,96810.00000000,213.00000000,96704.00000000,3297744.00000000,34.06000000
51.00000000,0.00376000,94215.00000000,354.00000000,94038.00000000,2837079.00000000,30.11000000,,51.00000000,0.00238000,96597.00000000,229.00000000,96483.00000000,3201041.00000000,33.14000000
52.00000000,0.00401000,93861.00000000,376.00000000,93673.00000000,2743041.00000000,29.22000000,,52.00000000,0.00259000,96368.00000000,250.00000000,96243.00000000,3104558.00000000,32.22000000
53.00000000,0.00433000,93484.00000000,405.00000000,93282.00000000,2649369.00000000,28.34000000,,53.00000000,0.00285000,96118.00000000,274.00000000,95981.00000000,3008315.00000000,31.30000000
54.00000000,0.00472000,93080.00000000,439.00000000,92860.00000000,2556087.00000000,27.46000000,,54.00000000,0.00315000,95845.00000000,302.00000000,95694.00000000,2912334.00000000,30.39000000
55.00000000,0.00517000,92641.00000000,478.00000000,92401.00000000,2463227.00000000,26.59000000,,55.00000000,0.00349000,95543.00000000,334.00000000,95376.00000000,2816640.00000000,29.48000000
56.00000000,0.00567000,92162.00000000,522.00000000,91901.00000000,2370826.00000000,25.72000000,,56.00000000,0.00388000,95209.00000000,369.00000000,95024.00000000,2721264.00000000,28.58000000
57.00000000,0.00621000,91640.00000000,569.00000000,91356.00000000,2278925.00000000,24.87000000,,57.00000000,0.00429000,94840.00000000,407.00000000,94636.00000000,2626239.00000000,27.69000000
58.00000000,0.00679000,91071.00000000,618.00000000,90762.00000000,2187569.00000000,24.02000000,,58.00000000,0.00472000,94433.00000000,446.00000000,94210.00000000,2531603.00000000,26.81000000
59.00000000,0.00742000,90453.00000000,671.00000000,90117.00000000,2096807.00000000,23.18000000,,59.00000000,0.00519000,93987.00000000,488.00000000,93743.00000000,2437393.00000000,25.93000000
60.00000000,0.00813000,89782.00000000,730.00000000,89417.00000000,2006690.00000000,22.35000000,,60.00000000,0.00571000,93499.00000000,534.00000000,93232.00000000,2343649.00000000,25.07000000
61.00000000,0.00894000,89052.00000000,796.00000000,88654.00000000,1917273.00000000,21.53000000,,61.00000000,0.00630000,92965.00000000,586.00000000,92673.00000000,2250417.00000000,24.21000000
62.00000000,0.00987000,88256.00000000,871.00000000,87820.00000000,1828619.00000000,20.72000000,,62.00000000,0.00697000,92380.00000000,644.00000000,92058.00000000,2157745.00000000,23.36000000
63.00000000,0.01096000,87385.00000000,957.00000000,86906.00000000,1740798.00000000,19.92000000,,63.00000000,0.00775000,91736.00000000,710.00000000,91380.00000000,2065687.00000000,22.52000000
64.00000000,0.01218000,86427.00000000,1053.00000000,85901.00000000,1653892.00000000,19.14000000,,64.00000000,0.00861000,91025.00000000,784.00000000,90633.00000000,1974306.00000000,21.69000000
65.00000000,0.01354000,85375.00000000,1156.00000000,84797.00000000,1567992.00000000,18.37000000,,65.00000000,0.00958000,90241.00000000,864.00000000,89809.00000000,1883673.00000000,20.87000000
66.00000000,0.01501000,84219.00000000,1264.00000000,83587.00000000,1483195.00000000,17.61000000,,66.00000000,0.01062000,89377.00000000,949.00000000,88903.00000000,1793864.00000000,20.07000000
67.00000000,0.01655000,82955.00000000,1373.00000000,82268.00000000,1399608.00000000,16.87000000,,67.00000000,0.01171000,88428.00000000,1035.00000000,87911.00000000,1704961.00000000,19.28000000
68.00000000,0.01815000,81582.00000000,1481.00000000,80841.00000000,1317340.00000000,16.15000000,,68.00000000,0.01283000,87393.00000000,1121.00000000,86833.00000000,1617050.00000000,18.50000000
69.00000000,0.01984000,80101.00000000,1589.00000000,79307.00000000,1236499.00000000,15.44000000,,69.00000000,0.01402000,86272.00000000,1209.00000000,85667.00000000,1530218.00000000,17.74000000
70.00000000,0.02176000,78512.00000000,1709.00000000,77658.00000000,1157192.00000000,14.74000000,,70.00000000,0.01537000,85063.00000000,1307.00000000,84409.00000000,1444550.00000000,16.98000000
71.00000000,0.02390000,76804.00000000,1836.00000000,75886.00000000,1079534.00000000,14.06000000,,71.00000000,0.01688000,83755.00000000,1414.00000000,83048.00000000,1360141.00000000,16.24000000
72.00000000,0.02611000,74968.00000000,1957.00000000,73989.00000000,1003648.00000000,13.39000000,,72.00000000,0.01846000,82341.00000000,1520.00000000,81581.00000000,1277093.00000000,15.51000000
73.00000000,0.02834000,73011.00000000,2069.00000000,71976.00000000,929658.00000000,12.73000000,,73.00000000,0.02009000,80821.00000000,1623.00000000,80009.00000000,1195512.00000000,14.79000000
74.00000000,0.03071000,70942.00000000,2179.00000000,69852.00000000,857682.00000000,12.09000000,,74.00000000,0.02183000,79198.00000000,1729.00000000,78333.00000000,1115502.00000000,14.09000000
75.00000000,0.03354000,68763.00000000,2306.00000000,67610.00000000,787830.00000000,11.46000000,,75.00000000,0.02394000,77469.00000000,1854.00000000,76542.00000000,1037169.00000000,13.39000000
76.00000000,0.03686000,66457.00000000,2450.00000000,65232.00000000,720220.00000000,10.84000000,,76.00000000,0.02640000,75615.00000000,1996.00000000,74617.00000000,960627.00000000,12.70000000
77.00000000,0.04046000,64007.00000000,2590.00000000,62712.00000000,654988.00000000,10.23000000,,77.00000000,0.02901000,73619.00000000,2136.00000000,72551.00000000,886010.00000000,12.04000000
78.00000000,0.04434000,61417.00000000,2723.00000000,60055.00000000,592276.00000000,9.64000000,,78.00000000,0.03174000,71483.00000000,2269.00000000,70348.00000000,813460.00000000,11.38000000
79.00000000,0.04869000,58693.00000000,2858.00000000,57265.00000000,532221.00000000,9.07000000,,79.00000000,0.03476000,69214.00000000,2406.00000000,68011.00000000,743111.00000000,10.74000000
80.00000000,0.05358000,55836.00000000,2992.00000000,54340.00000000,474956.00000000,8.51000000,,80.00000000,0.03828000,66808.00000000,2557.00000000,65530.00000000,675100.00000000,10.11000000
81.00000000,0.05938000,52844.00000000,3138.00000000,51275.00000000,420616.00000000,7.96000000,,81.00000000,0.04256000,64251.00000000,2734.00000000,62884.00000000,609571.00000000,9.49000000
82.00000000,0.06649000,49706.00000000,3305.00000000,48054.00000000,369341.00000000,7.43000000,,82.00000000,0.04779000,61516.00000000,2940.00000000,60047.00000000,546687.00000000,8.89000000
83.00000000,0.07515000,46401.00000000,3487.00000000,44658.00000000,321288.00000000,6.92000000,,83.00000000,0.05411000,58577.00000000,3170.00000000,56992.00000000,486640.00000000,8.31000000
84.00000000,0.08515000,42914.00000000,3654.00000000,41087.00000000,276630.00000000,6.45000000,,84.00000000,0.06150000,55407.00000000,3407.00000000,53704.00000000,429648.00000000,7.75000000
85.00000000,0.09619000,39260.00000000,3776.00000000,37372.00000000,235543.00000000,6.00000000,,85.00000000,0.06982000,52000.00000000,3631.00000000,50184.00000000,375945.00000000,7.23000000
86.00000000,0.10800000,35483.00000000,3832.00000000,33567.00000000,198171.00000000,5.58000000,,86.00000000,0.07901000,48369.00000000,3821.00000000,46458.00000000,325760.00000000,6.73000000
87.00000000,0.12042000,31651.00000000,3811.00000000,29745.00000000,164604.00000000,5.20000000,,87.00000000,0.08900000,44548.00000000,3965.00000000,42565.00000000,279302.00000000,6.27000000
88.00000000,0.13344000,27840.00000000,3715.00000000,25982.00000000,134859.00000000,4.84000000,,88.00000000,0.09984000,40583.00000000,4052.00000000,38557.00000000,236737.00000000,5.83000000
89.00000000,0.14715000,24125.00000000,3550.00000000,22350.00000000,108877.00000000,4.51000000,,89.00000000,0.11158000,36531.00000000,4076.00000000,34493.00000000,198180.00000000,5.42000000
90.00000000,0.16165000,20575.00000000,3326.00000000,18912.00000000,86527.00000000,4.21000000,,90.00000000,0.12431000,32455.00000000,4035.00000000,30438.00000000,163687.00000000,5.04000000
91.00000000,0.17707000,17249.00000000,3054.00000000,15722.00000000,67615.00000000,3.92000000,,91.00000000,0.13811000,28420.00000000,3925.00000000,26458.00000000,133250.00000000,4.69000000
92.00000000,0.19353000,14195.00000000,2747.00000000,12821.00000000,51893.00000000,3.66000000,,92.00000000,0.15306000,24495.00000000,3749.00000000,22620.00000000,106792.00000000,4.36000000
93.00000000,0.21111000,11448.00000000,2417.00000000,10239.00000000,39072.00000000,3.41000000,,93.00000000,0.16921000,20746.00000000,3510.00000000,18991.00000000,84171.00000000,4.06000000
94.00000000,0.22990000,9031.00000000,2076.00000000,7993.00000000,28832.00000000,3.19000000,,94.00000000,0.18660000,17236.00000000,3216.00000000,15627.00000000,65181.00000000,3.78000000
95.00000000,0.24857000,6955.00000000,1729.00000000,6090.00000000,20840.00000000,3.00000000,,95.00000000,0.20418000,14019.00000000,2863.00000000,12588.00000000,49553.00000000,3.53000000
96.00000000,0.26681000,5226.00000000,1394.00000000,4529.00000000,14749.00000000,2.82000000,,96.00000000,0.22167000,11157.00000000,2473.00000000,9920.00000000,36965.00000000,3.31000000
97.00000000,0.28431000,3832.00000000,1089.00000000,3287.00000000,10220.00000000,2.67000000,,97.00000000,0.23877000,8684.00000000,2073.00000000,7647.00000000,27045.00000000,3.11000000
98.00000000,0.30074000,2742.00000000,825.00000000,2330.00000000,6933.00000000,2.53000000,,98.00000000,0.25514000,6610.00000000,1687.00000000,5767.00000000,19398.00000000,2.93000000
99.00000000,0.31578000,1918.00000000,606.00000000,1615.00000000,4603.00000000,2.40000000,,99.00000000,0.27045000,4924.00000000,1332.00000000,4258.00000000,13631.00000000,2.77000000
100.00000000,0.33157000,1312.00000000,435.00000000,1095.00000000,2989.00000000,2.28000000,,100.00000000,0.28667000,3592.00000000,1030.00000000,3077.00000000,9373.00000000,2.61000000
101.00000000,0.34815000,877.00000000,305.00000000,724.00000000,1894.00000000,2.16000000,,101.00000000,0.30387000,2562.00000000,779.00000000,2173.00000000,6296.00000000,2.46000000
102.00000000,0.36555000,572.00000000,209.00000000,467.00000000,1170.00000000,2.05000000,,102.00000000,0.32211000,1784.00000000,575.00000000,1496.00000000,4123.00000000,2.31000000
103.00000000,0.38383000,363.00000000,139.00000000,293.00000000,703.00000000,1.94000000,,103.00000000,0.34143000,1209.00000000,413.00000000,1003.00000000,2626.00000000,2.17000000
104.00000000,0.40302000,223.00000000,90.00000000,178.00000000,409.00000000,1.83000000,,104.00000000,0.36192000,796.00000000,288.00000000,652.00000000,1623.00000000,2.04000000
105.00000000,0.42317000,133.00000000,56.00000000,105.00000000,231.00000000,1.73000000,,105.00000000,0.38363000,508.00000000,195.00000000,411.00000000,971.00000000,1.91000000
106.00000000,0.44433000,77.00000000,34.00000000,60.00000000,126.00000000,1.63000000,,106.00000000,0.40665000,313.00000000,127.00000000,250.00000000,561.00000000,1.79000000
107.00000000,0.46655000,43.00000000,20.00000000,33.00000000,66.00000000,1.54000000,,107.00000000,0.43105000,186.00000000,80.00000000,146.00000000,311.00000000,1.67000000
108.00000000,0.48988000,23.00000000,11.00000000,17.00000000,33.00000000,1.45000000,,108.00000000,0.45691000,106.00000000,48.00000000,82.00000000,165.00000000,1.56000000
109.00000000,0.51437000,12.00000000,6.00000000,9.00000000,16.00000000,1.37000000,,109.00000000,0.48433000,57.00000000,28.00000000,44.00000000,84.00000000,1.46000000
110.00000000,0.54009000,6.00000000,3.00000000,4.00000000,7.00000000,1.28000000,,110.00000000,0.51339000,30.00000000,15.00000000,22.00000000,40.00000000,1.36000000
111.00000000,0.56709000,3.00000000,1.00000000,2.00000000,3.00000000,1.21000000,,111.00000000,0.54419000,14.00000000,8.00000000,10.00000000,18.00000000,1.26000000
112.00000000,0.59545000,1.00000000,1.00000000,1.00000000,1.00000000,1.13000000,,112.00000000,0.57684000,7.00000000,4.00000000,5.00000000,8.00000000,1.17000000
113.00000000,0.62522000,0.00000000,0.00000000,0.00000000,0.00000000,1.06000000,,113.00000000,0.61145000,3.00000000,2.00000000,2.00000000,3.00000000,1.08000000
114.00000000,0.65648000,0.00000000,0.00000000,0.00000000,0.00000000,0.99000000,,114.00000000,0.64814000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000
115.00000000,0.68930000,0.00000000,0.00000000,0.00000000,0.00000000,0.92000000,,115.00000000,0.68703000,0.00000000,0.00000000,0.00000000,0.00000000,0.93000000
116.00000000,0.72377000,0.00000000,0.00000000,0.00000000,0.00000000,0.86000000,,116.00000000,0.72377000,0.00000000,0.00000000,0.00000000,0.00000000,0.86000000
117.00000000,0.75996000,0.00000000,0.00000000,0.00000000,0.00000000,0.80000000,,117.00000000,0.75996000,0.00000000,0.00000000,0.00000000,0.00000000,0.80000000
118.00000000,0.79795000,0.00000000,0.00000000,0.00000000,0.00000000,0.74000000,,118.00000000,0.79795000,0.00000000,0.00000000,0.00000000,0.00000000,0.74000000
119.00000000,0.83785000,0.00000000,0.00000000,0.00000000,0.00000000,0.68000000,,119.00000000,0.83785000,0.00000000,0.00000000,0.00000000,0.00000000,0.68000000
