Male,,,,,,,,Female,,,,,,
x,qx,Ix,dx,Lx,Tx,eox,,x,qx,Ix,dx,Lx,Tx,eox
15.00000000,0.00367000,75662.00000000,278.00000000,75523.00000000,3457825.00000000,45.70000000,,15.00000000,0.00370000,78349.00000000,290.00000000,78204.00000000,3672093.00000000,46.87000000
16.00000000,0.00415000,75384.00000000,313.00000000,75227.00000000,3382303.00000000,44.87000000,,16.00000000,0.00411000,78059.00000000,321.00000000,77899.00000000,3593889.00000000,46.04000000
17.00000000,0.00468000,75071.00000000,351.00000000,74895.00000000,3307075.00000000,44.05000000,,17.00000000,0.00457000,77738.00000000,355.00000000,77561.00000000,3515990.00000000,45.23000000
18.00000000,0.00523000,74720.00000000,391.00000000,74524.00000000,3232180.00000000,43.26000000,,18.00000000,0.00506000,77383.00000000,392.00000000,77187.00000000,3438429.00000000,44.43000000
19.00000000,0.00580000,74329.00000000,431.00000000,74113.00000000,3157656.00000000,42.48000000,,19.00000000,0.00558000,76992.00000000,430.00000000,76777.00000000,3361242.00000000,43.66000000
20.00000000,0.00642000,73898.00000000,474.00000000,73661.00000000,3083543.00000000,41.73000000,,20.00000000,0.00615000,76562.00000000,471.00000000,76326.00000000,3284465.00000000,42.90000000
21.00000000,0.00702000,73423.00000000,516.00000000,73165.00000000,3009882.00000000,40.99000000,,21.00000000,0.00670000,76091.00000000,510.00000000,75836.00000000,3208139.00000000,42.16000000
22.00000000,0.00745000,72908.00000000,543.00000000,72636.00000000,2936717.00000000,40.28000000,,22.00000000,0.00712000,75581.00000000,538.00000000,75312.00000000,3132303.00000000,41.44000000
23.00000000,0.00762000,72365.00000000,551.00000000,72089.00000000,2864080.00000000,39.58000000,,23.00000000,0.00737000,75043.00000000,553.00000000,74766.00000000,3056991.00000000,40.74000000
24.00000000,0.00761000,71814.00000000,546.00000000,71541.00000000,2791991.00000000,38.88000000,,24.00000000,0.00748000,74490.00000000,557.00000000,74211.00000000,2982225.00000000,40.04000000
25.00000000,0.00753000,71267.00000000,536.00000000,70999.00000000,2720451.00000000,38.17000000,,25.00000000,0.00754000,73933.00000000,558.00000000,73654.00000000,2908014.00000000,39.33000000
26.00000000,0.00750000,70731.00000000,530.00000000,70466.00000000,2649451.00000000,37.46000000,,26.00000000,0.00763000,73375.00000000,560.00000000,73095.00000000,2834360.00000000,38.63000000
27.00000000,0.00756000,70201.00000000,530.00000000,69936.00000000,2578985.00000000,36.74000000,,27.00000000,0.00774000,72816.00000000,563.00000000,72534.00000000,2761264.00000000,37.92000000
28.00000000,0.00776000,69670.00000000,540.00000000,69400.00000000,2509050.00000000,36.01000000,,28.00000000,0.00790000,72252.00000000,571.00000000,71967.00000000,2688730.00000000,37.21000000
29.00000000,0.00806000,69130.00000000,557.00000000,68852.00000000,2439650.00000000,35.29000000,,29.00000000,0.00809000,71682.00000000,580.00000000,71392.00000000,2616763.00000000,36.51000000
30.00000000,0.00838000,68573.00000000,575.00000000,68286.00000000,2370798.00000000,34.57000000,,30.00000000,0.00829000,71102.00000000,589.00000000,70807.00000000,2545372.00000000,35.80000000
31.00000000,0.00867000,67998.00000000,590.00000000,67704.00000000,2302512.00000000,33.86000000,,31.00000000,0.00846000,70513.00000000,596.00000000,70214.00000000,2474564.00000000,35.09000000
32.00000000,0.00894000,67409.00000000,602.00000000,67108.00000000,2234809.00000000,33.15000000,,32.00000000,0.00861000,69916.00000000,602.00000000,69615.00000000,2404350.00000000,34.39000000
33.00000000,0.00917000,66806.00000000,613.00000000,66500.00000000,2167701.00000000,32.45000000,,33.00000000,0.00875000,69314.00000000,606.00000000,69011.00000000,2334735.00000000,33.68000000
34.00000000,0.00938000,66194.00000000,621.00000000,65883.00000000,2101201.00000000,31.74000000,,34.00000000,0.00887000,68708.00000000,609.00000000,68403.00000000,2265724.00000000,32.98000000
35.00000000,0.00960000,65573.00000000,630.00000000,65258.00000000,2035318.00000000,31.04000000,,35.00000000,0.00899000,68099.00000000,612.00000000,67792.00000000,2197321.00000000,32.27000000
36.00000000,0.00985000,64943.00000000,639.00000000,64623.00000000,1970060.00000000,30.34000000,,36.00000000,0.00913000,67486.00000000,616.00000000,67178.00000000,2129529.00000000,31.55000000
37.00000000,0.01008000,64304.00000000,648.00000000,63980.00000000,1905437.00000000,29.63000000,,37.00000000,0.00928000,66870.00000000,620.00000000,66560.00000000,2062350.00000000,30.84000000
38.00000000,0.01029000,63656.00000000,655.00000000,63328.00000000,1841457.00000000,28.93000000,,38.00000000,0.00942000,66250.00000000,624.00000000,65937.00000000,1995791.00000000,30.13000000
39.00000000,0.01051000,63000.00000000,662.00000000,62669.00000000,1778129.00000000,28.22000000,,39.00000000,0.00958000,65625.00000000,629.00000000,65311.00000000,1929853.00000000,29.41000000
40.00000000,0.01074000,62338.00000000,670.00000000,62003.00000000,1715460.00000000,27.52000000,,40.00000000,0.00977000,64996.00000000,635.00000000,64679.00000000,1864542.00000000,28.69000000
41.00000000,0.01102000,61669.00000000,679.00000000,61329.00000000,1653456.00000000,26.81000000,,41.00000000,0.00999000,64361.00000000,643.00000000,64040.00000000,1799864.00000000,27.96000000
42.00000000,0.01134000,60989.00000000,691.00000000,60644.00000000,1592127.00000000,26.11000000,,42.00000000,0.01025000,63718.00000000,653.00000000,63392.00000000,1735824.00000000,27.24000000
43.00000000,0.01172000,60298.00000000,707.00000000,59944.00000000,1531484.00000000,25.40000000,,43.00000000,0.01054000,63066.00000000,665.00000000,62733.00000000,1672432.00000000,26.52000000
44.00000000,0.01217000,59591.00000000,725.00000000,59228.00000000,1471539.00000000,24.69000000,,44.00000000,0.01089000,62401.00000000,680.00000000,62061.00000000,1609699.00000000,25.80000000
45.00000000,0.01268000,58866.00000000,746.00000000,58493.00000000,1412311.00000000,23.99000000,,45.00000000,0.01128000,61721.00000000,696.00000000,61373.00000000,1547638.00000000,25.07000000
46.00000000,0.01324000,58120.00000000,769.00000000,57735.00000000,1353818.00000000,23.29000000,,46.00000000,0.01173000,61025.00000000,716.00000000,60667.00000000,1486265.00000000,24.36000000
47.00000000,0.01383000,57350.00000000,793.00000000,56954.00000000,1296083.00000000,22.60000000,,47.00000000,0.01227000,60309.00000000,740.00000000,59939.00000000,1425598.00000000,23.64000000
48.00000000,0.01446000,56557.00000000,818.00000000,56148.00000000,1239129.00000000,21.91000000,,48.00000000,0.01290000,59569.00000000,769.00000000,59185.00000000,1365659.00000000,22.93000000
49.00000000,0.01515000,55739.00000000,844.00000000,55317.00000000,1182981.00000000,21.22000000,,49.00000000,0.01363000,58800.00000000,802.00000000,58400.00000000,1306474.00000000,22.22000000
50.00000000,0.01589000,54895.00000000,872.00000000,54459.00000000,1127664.00000000,20.54000000,,50.00000000,0.01445000,57999.00000000,838.00000000,57580.00000000,1248075.00000000,21.52000000
51.00000000,0.01673000,54023.00000000,904.00000000,53571.00000000,1073205.00000000,19.87000000,,51.00000000,0.01532000,57161.00000000,876.00000000,56723.00000000,1190495.00000000,20.83000000
52.00000000,0.01771000,53119.00000000,941.00000000,52648.00000000,1019635.00000000,19.20000000,,52.00000000,0.01624000,56285.00000000,914.00000000,55828.00000000,1133772.00000000,20.14000000
53.00000000,0.01884000,52178.00000000,983.00000000,51686.00000000,966986.00000000,18.53000000,,53.00000000,0.01719000,55371.00000000,952.00000000,54895.00000000,1077944.00000000,19.47000000
54.00000000,0.02011000,51195.00000000,1030.00000000,50680.00000000,915300.00000000,17.88000000,,54.00000000,0.01819000,54419.00000000,990.00000000,53924.00000000,1023049.00000000,18.80000000
55.00000000,0.02154000,50165.00000000,1081.00000000,49625.00000000,864620.00000000,17.24000000,,55.00000000,0.01930000,53429.00000000,1031.00000000,52913.00000000,969126.00000000,18.14000000
56.00000000,0.02307000,49084.00000000,1132.00000000,48518.00000000,814995.00000000,16.60000000,,56.00000000,0.02052000,52398.00000000,1075.00000000,51860.00000000,916212.00000000,17.49000000
57.00000000,0.02459000,47952.00000000,1179.00000000,47363.00000000,766477.00000000,15.98000000,,57.00000000,0.02181000,51323.00000000,1119.00000000,50763.00000000,864352.00000000,16.84000000
58.00000000,0.02609000,46773.00000000,1220.00000000,46163.00000000,719114.00000000,15.37000000,,58.00000000,0.02317000,50203.00000000,1163.00000000,49622.00000000,813589.00000000,16.21000000
59.00000000,0.02762000,45553.00000000,1258.00000000,44924.00000000,672951.00000000,14.77000000,,59.00000000,0.02462000,49040.00000000,1208.00000000,48437.00000000,763967.00000000,15.58000000
60.00000000,0.02930000,44295.00000000,1298.00000000,43646.00000000,628027.00000000,14.18000000,,60.00000000,0.02627000,47833.00000000,1256.00000000,47205.00000000,715531.00000000,14.96000000
61.00000000,0.03123000,42997.00000000,1343.00000000,42325.00000000,584382.00000000,13.59000000,,61.00000000,0.02810000,46577.00000000,1309.00000000,45922.00000000,668326.00000000,14.35000000
62.00000000,0.03340000,41654.00000000,1391.00000000,40958.00000000,542056.00000000,13.01000000,,62.00000000,0.03006000,45268.00000000,1361.00000000,44587.00000000,622404.00000000,13.75000000
63.00000000,0.03584000,40263.00000000,1443.00000000,39541.00000000,501098.00000000,12.45000000,,63.00000000,0.03216000,43907.00000000,1412.00000000,43201.00000000,577817.00000000,13.16000000
64.00000000,0.03858000,38820.00000000,1498.00000000,38071.00000000,461556.00000000,11.89000000,,64.00000000,0.03443000,42495.00000000,1463.00000000,41763.00000000,534616.00000000,12.58000000
65.00000000,0.04159000,37322.00000000,1552.00000000,36546.00000000,423485.00000000,11.35000000,,65.00000000,0.03691000,41032.00000000,1514.00000000,40275.00000000,492852.00000000,12.01000000
66.00000000,0.04488000,35770.00000000,1605.00000000,34968.00000000,386939.00000000,10.82000000,,66.00000000,0.03971000,39517.00000000,1569.00000000,38733.00000000,452578.00000000,11.45000000
67.00000000,0.04852000,34165.00000000,1658.00000000,33336.00000000,351972.00000000,10.30000000,,67.00000000,0.04301000,37948.00000000,1632.00000000,37132.00000000,413845.00000000,10.91000000
68.00000000,0.05253000,32507.00000000,1707.00000000,31654.00000000,318636.00000000,9.80000000,,68.00000000,0.04689000,36316.00000000,1703.00000000,35464.00000000,376713.00000000,10.37000000
69.00000000,0.05691000,30800.00000000,1753.00000000,29923.00000000,286982.00000000,9.32000000,,69.00000000,0.05129000,34613.00000000,1775.00000000,33725.00000000,341249.00000000,9.86000000
70.00000000,0.06182000,29047.00000000,1796.00000000,28149.00000000,257059.00000000,8.85000000,,70.00000000,0.05627000,32838.00000000,1848.00000000,31914.00000000,307524.00000000,9.36000000
71.00000000,0.06714000,27251.00000000,1830.00000000,26336.00000000,228910.00000000,8.40000000,,71.00000000,0.06156000,30990.00000000,1908.00000000,30036.00000000,275610.00000000,8.89000000
72.00000000,0.07254000,25422.00000000,1844.00000000,24500.00000000,202573.00000000,7.97000000,,72.00000000,0.06671000,29082.00000000,1940.00000000,28112.00000000,245574.00000000,8.44000000
73.00000000,0.07793000,23578.00000000,1837.00000000,22659.00000000,178073.00000000,7.55000000,,73.00000000,0.07157000,27142.00000000,1942.00000000,26171.00000000,217462.00000000,8.01000000
74.00000000,0.08354000,21740.00000000,1816.00000000,20832.00000000,155414.00000000,7.15000000,,74.00000000,0.07643000,25200.00000000,1926.00000000,24237.00000000,191291.00000000,7.59000000
75.00000000,0.08945000,19924.00000000,1782.00000000,19033.00000000,134582.00000000,6.75000000,,75.00000000,0.08142000,23274.00000000,1895.00000000,22326.00000000,167054.00000000,7.18000000
76.00000000,0.09618000,18142.00000000,1745.00000000,17270.00000000,115549.00000000,6.37000000,,76.00000000,0.08727000,21379.00000000,1866.00000000,20446.00000000,144728.00000000,6.77000000
77.00000000,0.10426000,16397.00000000,1710.00000000,15542.00000000,98279.00000000,5.99000000,,77.00000000,0.09476000,19513.00000000,1849.00000000,18589.00000000,124282.00000000,6.37000000
78.00000000,0.11400000,14688.00000000,1674.00000000,13850.00000000,82737.00000000,5.63000000,,78.00000000,0.10428000,17664.00000000,1842.00000000,16743.00000000,105693.00000000,5.98000000
79.00000000,0.12504000,13013.00000000,1627.00000000,12200.00000000,68886.00000000,5.29000000,,79.00000000,0.11532000,15822.00000000,1825.00000000,14910.00000000,88950.00000000,5.62000000
80.00000000,0.13692000,11386.00000000,1559.00000000,10607.00000000,56687.00000000,4.98000000,,80.00000000,0.12763000,13997.00000000,1787.00000000,13104.00000000,74041.00000000,5.29000000
81.00000000,0.14905000,9827.00000000,1465.00000000,9095.00000000,46080.00000000,4.69000000,,81.00000000,0.14001000,12211.00000000,1710.00000000,11356.00000000,60937.00000000,4.99000000
82.00000000,0.16118000,8362.00000000,1348.00000000,7688.00000000,36985.00000000,4.42000000,,82.00000000,0.15129000,10501.00000000,1589.00000000,9707.00000000,49580.00000000,4.72000000
83.00000000,0.17303000,7015.00000000,1214.00000000,6408.00000000,29297.00000000,4.18000000,,83.00000000,0.16086000,8913.00000000,1434.00000000,8196.00000000,39874.00000000,4.47000000
84.00000000,0.18486000,5801.00000000,1072.00000000,5265.00000000,22889.00000000,3.95000000,,84.00000000,0.16962000,7479.00000000,1269.00000000,6845.00000000,31678.00000000,4.24000000
85.00000000,0.19707000,4729.00000000,932.00000000,4263.00000000,17624.00000000,3.73000000,,85.00000000,0.17889000,6210.00000000,1111.00000000,5655.00000000,24833.00000000,4.00000000
86.00000000,0.20998000,3797.00000000,797.00000000,3398.00000000,13362.00000000,3.52000000,,86.00000000,0.18979000,5099.00000000,968.00000000,4615.00000000,19178.00000000,3.76000000
87.00000000,0.22376000,2999.00000000,671.00000000,2664.00000000,9964.00000000,3.32000000,,87.00000000,0.20294000,4132.00000000,838.00000000,3712.00000000,14563.00000000,3.52000000
88.00000000,0.23841000,2328.00000000,555.00000000,2051.00000000,7300.00000000,3.14000000,,88.00000000,0.21850000,3293.00000000,720.00000000,2933.00000000,10851.00000000,3.29000000
89.00000000,0.25378000,1773.00000000,450.00000000,1548.00000000,5249.00000000,2.96000000,,89.00000000,0.23616000,2574.00000000,608.00000000,2270.00000000,7917.00000000,3.08000000
90.00000000,0.26970000,1323.00000000,357.00000000,1145.00000000,3701.00000000,2.80000000,,90.00000000,0.25546000,1966.00000000,502.00000000,1715.00000000,5647.00000000,2.87000000
91.00000000,0.28598000,966.00000000,276.00000000,828.00000000,2556.00000000,2.65000000,,91.00000000,0.27592000,1464.00000000,404.00000000,1262.00000000,3933.00000000,2.69000000
92.00000000,0.30241000,690.00000000,209.00000000,586.00000000,1728.00000000,2.50000000,,92.00000000,0.29704000,1060.00000000,315.00000000,902.00000000,2671.00000000,2.52000000
93.00000000,0.31883000,481.00000000,153.00000000,405.00000000,1142.00000000,2.37000000,,93.00000000,0.31840000,745.00000000,237.00000000,626.00000000,1769.00000000,2.37000000
94.00000000,0.33510000,328.00000000,110.00000000,273.00000000,738.00000000,2.25000000,,94.00000000,0.33510000,508.00000000,170.00000000,423.00000000,1142.00000000,2.25000000
95.00000000,0.35212000,218.00000000,77.00000000,180.00000000,465.00000000,2.13000000,,95.00000000,0.35212000,338.00000000,119.00000000,278.00000000,720.00000000,2.13000000
96.00000000,0.36994000,141.00000000,52.00000000,115.00000000,285.00000000,2.02000000,,96.00000000,0.36994000,219.00000000,81.00000000,178.00000000,441.00000000,2.02000000
97.00000000,0.38858000,89.00000000,35.00000000,72.00000000,170.00000000,1.91000000,,97.00000000,0.38858000,138.00000000,54.00000000,111.00000000,263.00000000,1.91000000
98.00000000,0.40809000,54.00000000,22.00000000,43.00000000,98.00000000,1.81000000,,98.00000000,0.40809000,84.00000000,34.00000000,67.00000000,152.00000000,1.81000000
99.00000000,0.42850000,32.00000000,14.00000000,25.00000000,55.00000000,1.71000000,,99.00000000,0.42850000,50.00000000,21.00000000,39.00000000,85.00000000,1.71000000
100.00000000,0.44992000,18.00000000,8.00000000,14.00000000,30.00000000,1.61000000,,100.00000000,0.44992000,29.00000000,13.00000000,22.00000000,46.00000000,1.61000000
101.00000000,0.47242000,10.00000000,5.00000000,8.00000000,15.00000000,1.52000000,,101.00000000,0.47242000,16.00000000,7.00000000,12.00000000,24.00000000,1.52000000
102.00000000,0.49604000,5.00000000,3.00000000,4.00000000,8.00000000,1.43000000,,102.00000000,0.49604000,8.00000000,4.00000000,6.00000000,12.00000000,1.43000000
103.00000000,0.52084000,3.00000000,1.00000000,2.00000000,4.00000000,1.35000000,,103.00000000,0.52084000,4.00000000,2.00000000,3.00000000,6.00000000,1.35000000
104.00000000,0.54688000,1.00000000,1.00000000,1.00000000,2.00000000,1.26000000,,104.00000000,0.54688000,2.00000000,1.00000000,1.00000000,3.00000000,1.26000000
105.00000000,0.57423000,1.00000000,0.00000000,0.00000000,1.00000000,1.19000000,,105.00000000,0.57423000,1.00000000,1.00000000,1.00000000,1.00000000,1.19000000
106.00000000,0.60294000,0.00000000,0.00000000,0.00000000,0.00000000,1.11000000,,106.00000000,0.60294000,0.00000000,0.00000000,0.00000000,0.00000000,1.11000000
107.00000000,0.63308000,0.00000000,0.00000000,0.00000000,0.00000000,1.04000000,,107.00000000,0.63308000,0.00000000,0.00000000,0.00000000,0.00000000,1.04000000
108.00000000,0.66474000,0.00000000,0.00000000,0.00000000,0.00000000,0.97000000,,108.00000000,0.66474000,0.00000000,0.00000000,0.00000000,0.00000000,0.97000000
109.00000000,0.69797000,0.00000000,0.00000000,0.00000000,0.00000000,0.91000000,,109.00000000,0.69797000,0.00000000,0.00000000,0.00000000,0.00000000,0.91000000
110.00000000,0.73287000,0.00000000,0.00000000,0.00000000,0.00000000,0.84000000,,110.00000000,0.73287000,0.00000000,0.00000000,0.00000000,0.00000000,0.84000000
111.00000000,0.76952000,0.00000000,0.00000000,0.00000000,0.00000000,0.78000000,,111.00000000,0.76952000,0.00000000,0.00000000,0.00000000,0.00000000,0.78000000
112.00000000,0.80799000,0.00000000,0.00000000,0.00000000,0.00000000,0.72000000,,112.00000000,0.80799000,0.00000000,0.00000000,0.00000000,0.00000000,0.72000000
113.00000000,0.84839000,0.00000000,0.00000000,0.00000000,0.00000000,0.67000000,,113.00000000,0.84839000,0.00000000,0.00000000,0.00000000,0.00000000,0.67000000
114.00000000,0.89081000,0.00000000,0.00000000,0.00000000,0.00000000,0.62000000,,114.00000000,0.89081000,0.00000000,0.00000000,0.00000000,0.00000000,0.62000000
115.00000000,0.93535000,0.00000000,0.00000000,0.00000000,0.00000000,0.57000000,,115.00000000,0.93535000,0.00000000,0.00000000,0.00000000,0.00000000,0.57000000
116.00000000,0.98212000,0.00000000,0.00000000,0.00000000,0.00000000,0.52000000,,116.00000000,0.98212000,0.00000000,0.00000000,0.00000000,0.00000000,0.52000000
117.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.50000000,,117.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.50000000
118.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,,118.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
119.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,,119.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
